"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",1.58795491016649,8.37912205779054e-05,1.58797629898738,1.57272361622198,1.58189891689123,1.59415519199461,1.60268501343348
"r_summ",3.22095283645334,0.0546636345375569,3.20570315378534,2.87609402906137,3.0531867442627,3.37270076300651,3.63295361315907
"",1.64933224243448,1.64933224243448,1.64933224243448,1.64933224243448,1.64933224243448,1.64933224243448,1.64933224243448
"",3.24659387137817,3.24659387137817,3.24659387137817,3.24659387137817,3.24659387137817,3.24659387137817,3.24659387137817
"dist_summ",1.52277992790111,4.5696547430304e-05,1.522744881233,1.51159743895865,1.51817889045545,1.52769169264981,1.53388317184727
"r_summ",3.38605082652234,0.0568640454912223,3.36300704980719,3.02903988962067,3.22127498267713,3.53510254682918,3.80771168928674
"",1.52998640162065,1.52998640162065,1.52998640162065,1.52998640162065,1.52998640162065,1.52998640162065,1.52998640162065
"",3.40215106895418,3.40215106895418,3.40215106895418,3.40215106895418,3.40215106895418,3.40215106895418,3.40215106895418
"dist_summ",1.59258875606735,4.59028558353876e-05,1.59278423678688,1.58128856798169,1.58790323866472,1.59717314077651,1.60334623849175
"r_summ",3.25835594296357,0.0594370405485041,3.24148995317857,2.90585833330984,3.08592826442882,3.41199479419209,3.67807417248812
"",1.60688098721341,1.60688098721341,1.60688098721341,1.60688098721341,1.60688098721341,1.60688098721341,1.60688098721341
"",3.27573178660277,3.27573178660277,3.27573178660277,3.27573178660277,3.27573178660277,3.27573178660277,3.27573178660277
"dist_summ",1.81440123662543,3.17241236061588e-05,1.81447575809391,1.8048939789401,1.81064826960737,1.81840208488675,1.82318154499353
"r_summ",3.31059791873858,0.0580204307379689,3.29655820893832,2.93580102007119,3.1362486496521,3.47254139752669,3.72424966211945
"",1.81680633846717,1.81680633846717,1.81680633846717,1.81680633846717,1.81680633846717,1.81680633846717,1.81680633846717
"",3.30368615873592,3.30368615873592,3.30368615873592,3.30368615873592,3.30368615873592,3.30368615873592,3.30368615873592
"dist_summ",1.25895385118041,6.96068464598878e-05,1.25919320249168,1.244129613244,1.25333594505172,1.26451339923044,1.27253991196902
"r_summ",3.28874431270937,0.0519646453941967,3.27801311926321,2.93580102007119,3.12775894162787,3.43195936092162,3.68951767715575
"",1.25306905082788,1.25306905082788,1.25306905082788,1.25306905082788,1.25306905082788,1.25306905082788,1.25306905082788
"",3.32796158444767,3.32796158444767,3.32796158444767,3.32796158444767,3.32796158444767,3.32796158444767,3.32796158444767
"dist_summ",1.17824850076675,5.2491860122229e-05,1.17857641813719,1.16616184131373,1.17357118011269,1.18310402693136,1.19039097162396
"r_summ",3.38909599070226,0.0553784615750634,3.37270076300651,3.02864126331024,3.22350595069149,3.53510254682918,3.79618217239718
"",1.16880494007866,1.16880494007866,1.16880494007866,1.16880494007866,1.16880494007866,1.16880494007866,1.16880494007866
"",3.40880462449547,3.40880462449547,3.40880462449547,3.40880462449547,3.40880462449547,3.40880462449547,3.40880462449547
"dist_summ",1.62164340002444,5.45708348343715e-05,1.62164788437273,1.60952595292535,1.616716036322,1.62649755155373,1.63354778581635
"r_summ",3.23204957211155,0.0491125172721392,3.22350595069149,2.89109110595881,3.06743719733625,3.37270076300651,3.61133025471609
"",1.62540427040675,1.62540427040675,1.62540427040675,1.62540427040675,1.62540427040675,1.62540427040675,1.62540427040675
"",3.23714669789751,3.23714669789751,3.23714669789751,3.23714669789751,3.23714669789751,3.23714669789751,3.23714669789751
"dist_summ",1.19062937227,4.8891783029295e-05,1.19069297793204,1.17979403989269,1.18570150693234,1.1950409420163,1.20237136501623
"r_summ",3.40696660959436,0.0603873009299746,3.39224308893905,3.04509929601667,3.2324751232172,3.55642190871361,3.8569918570304
"",1.1919524645922,1.1919524645922,1.1919524645922,1.1919524645922,1.1919524645922,1.1919524645922,1.1919524645922
"",3.42400583374462,3.42400583374462,3.42400583374462,3.42400583374462,3.42400583374462,3.42400583374462,3.42400583374462
"dist_summ",1.33859831768082,4.45445861693502e-05,1.33865648725218,1.32759891409826,1.3339520663647,1.34306889874694,1.34898626992451
"r_summ",3.35727637289107,0.0586942098748954,3.33423069585109,2.99737514256835,3.17933258451393,3.52453141525726,3.77211809577603
"",1.33747391914469,1.33747391914469,1.33747391914469,1.33747391914469,1.33747391914469,1.33747391914469,1.33747391914469
"",3.38365347478636,3.38365347478636,3.38365347478636,3.38365347478636,3.38365347478636,3.38365347478636,3.38365347478636
"dist_summ",1.54386137896143,6.58019600632874e-05,1.54361731941446,1.53152128395573,1.5380839889385,1.54928073009834,1.55796432951593
"r_summ",3.27953947792357,0.0531709309265181,3.26423502305627,2.93580102007119,3.11090403513049,3.42195024923204,3.6786463477215
"",1.518399277812,1.518399277812,1.518399277812,1.518399277812,1.518399277812,1.518399277812,1.518399277812
"",3.28853761176908,3.28853761176908,3.28853761176908,3.28853761176908,3.28853761176908,3.28853761176908,3.28853761176908
"dist_summ",1.36478332680202,5.44828709793851e-05,1.36472610034983,1.35274705635257,1.35969590315367,1.3697923185497,1.37644533639811
"r_summ",3.36384317718877,0.0608133583976555,3.34377242837021,2.98176538920667,3.19686882654595,3.51401864731516,3.77211809577603
"",1.35965234315524,1.35965234315524,1.35965234315524,1.35965234315524,1.35965234315524,1.35965234315524,1.35965234315524
"",3.38104144966619,3.38104144966619,3.38104144966619,3.38104144966619,3.38104144966619,3.38104144966619,3.38104144966619
"dist_summ",1.4742230549798,5.97872194855238e-05,1.47437392497286,1.46135794484029,1.46907235819226,1.47961134195842,1.48694569162207
"r_summ",3.23197184959734,0.0470539210236017,3.22350595069149,2.89845791125136,3.08592826442882,3.36300704980719,3.59978340826786
"",1.46708159654143,1.46708159654143,1.46708159654143,1.46708159654143,1.46708159654143,1.46708159654143,1.46708159654143
"",3.25307868959863,3.25307868959863,3.25307868959863,3.25307868959863,3.25307868959863,3.25307868959863,3.25307868959863
"dist_summ",1.5250041980523,8.00323946484792e-05,1.52530510917066,1.51063146382629,1.51900334725105,1.53092593396789,1.53969052300714
"r_summ",3.242400331751,0.0551903305832327,3.22350595069149,2.89072443465417,3.08386708261543,3.38244596821981,3.65538435465226
"",1.51535353424535,1.51535353424535,1.51535353424535,1.51535353424535,1.51535353424535,1.51535353424535,1.51535353424535
"",3.26441949449153,3.26441949449153,3.26441949449153,3.26441949449153,3.26441949449153,3.26441949449153,3.26441949449153
"dist_summ",1.3431578533297,5.52520513440299e-05,1.3432297754788,1.33109737577631,1.33807987424894,1.3480612341304,1.35498584639457
"r_summ",3.38411718292391,0.0590224855934922,3.36300704980719,3.02106736341209,3.21458207863402,3.54573254255973,3.80771168928674
"",1.33860725140724,1.33860725140724,1.33860725140724,1.33860725140724,1.33860725140724,1.33860725140724,1.33860725140724
"",3.39939545072275,3.39939545072275,3.39939545072275,3.39939545072275,3.39939545072275,3.39939545072275,3.39939545072275
"dist_summ",1.13304107698638,4.45055638177314e-05,1.13314514886639,1.12200414104341,1.12838749406217,1.13755580782371,1.14419849515726
"r_summ",3.54350534268728,0.0618463127632908,3.52453141525726,3.16197062716251,3.36300704980719,3.7126048224931,3.97236275025313
"",1.12796131686857,1.12796131686857,1.12796131686857,1.12796131686857,1.12796131686857,1.12796131686857,1.12796131686857
"",3.57026948424124,3.57026948424124,3.57026948424124,3.57026948424124,3.57026948424124,3.57026948424124,3.57026948424124
"dist_summ",1.21716317265563,4.01955652275537e-05,1.21722319322492,1.20685076710397,1.21298294754033,1.22124669491301,1.22726335333347
"r_summ",3.47140800834031,0.0593909103921915,3.46742726624481,3.09421305398947,3.29655820893832,3.63295361315907,3.88208245940401
"",1.19939754854673,1.19939754854673,1.19939754854673,1.19939754854673,1.19939754854673,1.19939754854673,1.19939754854673
"",3.47946333313476,3.47946333313476,3.47946333313476,3.47946333313476,3.47946333313476,3.47946333313476,3.47946333313476
"dist_summ",1.32168990195911,5.44601050407945e-05,1.32158921675093,1.30995555376085,1.3167464487931,1.32641514627925,1.33399014882317
"r_summ",3.36944584868647,0.0551295523549635,3.35336440971981,2.99737514256835,3.21458207863402,3.51401864731516,3.78411437439015
"",1.31159759676799,1.31159759676799,1.31159759676799,1.31159759676799,1.31159759676799,1.31159759676799,1.31159759676799
"",3.38791797242926,3.38791797242926,3.38791797242926,3.38791797242926,3.38791797242926,3.38791797242926,3.38791797242926
"dist_summ",1.48108387997788,5.06713975255684e-05,1.48113410731714,1.46926976180752,1.47632815581181,1.48600331047441,1.49281593237726
"r_summ",3.26384769084207,0.0503325083532927,3.25055080129984,2.91329261195698,3.11090403513049,3.41199479419209,3.64413688440421
"",1.50280950395523,1.50280950395523,1.50280950395523,1.50280950395523,1.50280950395523,1.50280950395523,1.50280950395523
"",3.28421056753533,3.28421056753533,3.28421056753533,3.28421056753533,3.28421056753533,3.28421056753533,3.28421056753533
"dist_summ",1.2614773123258,4.25742350909044e-05,1.26149775445267,1.25102360107066,1.25715423327122,1.26606913561459,1.27203010583922
"r_summ",3.40918586154049,0.0550813061624451,3.40209255330915,3.0527823718504,3.24148995317857,3.55642190871361,3.81992082970816
"",1.26166962883418,1.26166962883418,1.26166962883418,1.26166962883418,1.26166962883418,1.26166962883418,1.26166962883418
"",3.4180687828609,3.4180687828609,3.4180687828609,3.4180687828609,3.4180687828609,3.4180687828609,3.4180687828609
"dist_summ",1.27667382375863,4.82102728494098e-05,1.27666420338064,1.26566727275965,1.27178794885703,1.28146827250773,1.28794183183722
"r_summ",3.38326078820202,0.056276082227171,3.37270076300651,3.00523526565516,3.22350595069149,3.53510254682918,3.79557535571878
"",1.27147045857048,1.27147045857048,1.27147045857048,1.27147045857048,1.27147045857048,1.27147045857048,1.27147045857048
"",3.41085696802881,3.41085696802881,3.41085696802881,3.41085696802881,3.41085696802881,3.41085696802881,3.41085696802881
"dist_summ",1.47120640258796,4.560088664209e-05,1.47094538792981,1.46089295573555,1.46673971471029,1.47582221147585,1.4826441831879
"r_summ",3.34098236104889,0.0630787558693115,3.32473880666197,2.94299456191223,3.17062998840017,3.50356374812898,3.7595965946843
"",1.48425464324066,1.48425464324066,1.48425464324066,1.48425464324066,1.48425464324066,1.48425464324066,1.48425464324066
"",3.35858112614201,3.35858112614201,3.35858112614201,3.35858112614201,3.35858112614201,3.35858112614201,3.35858112614201
"dist_summ",1.66494128721559,5.53684915269112e-05,1.66500576510423,1.65267958625372,1.6597393722087,1.66987936624735,1.6770054246127
"r_summ",3.1998904810143,0.0522632389342292,3.18807875092905,2.84008974853036,3.03705043961318,3.35336440971981,3.59978340826786
"",1.66849269494266,1.66849269494266,1.66849269494266,1.66849269494266,1.66849269494266,1.66849269494266,1.66849269494266
"",3.22807067203363,3.22807067203363,3.22807067203363,3.22807067203363,3.22807067203363,3.22807067203363,3.22807067203363
"dist_summ",1.56283964791489,5.93097142144682e-05,1.5630054856178,1.55078823365451,1.55757370254679,1.56779904379106,1.57548829648532
"r_summ",3.30299099317093,0.0565566006372558,3.29655820893832,2.93580102007119,3.1362486496521,3.46231313496293,3.72424966211945
"",1.54586060822128,1.54586060822128,1.54586060822128,1.54586060822128,1.54586060822128,1.54586060822128,1.54586060822128
"",3.33101115482657,3.33101115482657,3.33101115482657,3.33101115482657,3.33101115482657,3.33101115482657,3.33101115482657
"dist_summ",1.58582312660962,5.87114402703204e-05,1.58575096742314,1.57294847324902,1.5809513803519,1.59103790770485,1.59895272101563
"r_summ",3.19598918164319,0.0507800917797825,3.18807875092905,2.83333882102508,3.04509929601667,3.33423069585109,3.56717115737381
"",1.60000845518706,1.60000845518706,1.60000845518706,1.60000845518706,1.60000845518706,1.60000845518706,1.60000845518706
"",3.21540830538984,3.21540830538984,3.21540830538984,3.21540830538984,3.21540830538984,3.21540830538984,3.21540830538984
"dist_summ",1.58619214165559,4.12282784350262e-05,1.58610286193121,1.57568047728526,1.58190385252182,1.5905652439342,1.59712212309111
"r_summ",3.29965000152839,0.0546412433519806,3.27801311926321,2.92826370975196,3.1362486496521,3.45214034886749,3.7126048224931
"",1.58191591373816,1.58191591373816,1.58191591373816,1.58191591373816,1.58191591373816,1.58191591373816,1.58191591373816
"",3.3255541529919,3.3255541529919,3.3255541529919,3.3255541529919,3.3255541529919,3.3255541529919,3.3255541529919
"dist_summ",1.46227107615969,5.83332120683804e-05,1.46207545626947,1.45012918262483,1.45728190475836,1.46769595696975,1.4747635450542
"r_summ",3.35100322048579,0.0533391957838403,3.33423069585109,2.99737514256835,3.19686882654595,3.49316622840002,3.73596282435547
"",1.49043078215778,1.49043078215778,1.49043078215778,1.49043078215778,1.49043078215778,1.49043078215778,1.49043078215778
"",3.32632693734391,3.32632693734391,3.32632693734391,3.32632693734391,3.32632693734391,3.32632693734391,3.32632693734391
"dist_summ",1.77244018425741,4.57510681638228e-05,1.77228297542716,1.76142663704261,1.76772228066442,1.77699371290626,1.78380830062816
"r_summ",3.25742103192232,0.0531299913034043,3.24148995317857,2.90585833330984,3.09421305398947,3.40209255330915,3.65538435465226
"",1.77669608988828,1.77669608988828,1.77669608988828,1.77669608988828,1.77669608988828,1.77669608988828,1.77669608988828
"",3.27204586942503,3.27204586942503,3.27204586942503,3.27204586942503,3.27204586942503,3.27204586942503,3.27204586942503
"dist_summ",1.32636020089074,4.27501930329438e-05,1.32625906472403,1.31560716024397,1.32176210740844,1.33076444285945,1.337106724404
"r_summ",3.45770388676481,0.0643933977428422,3.43195936092162,3.07768353717525,3.27801311926321,3.61077742711466,3.92094223934748
"",1.32528428938077,1.32528428938077,1.32528428938077,1.32528428938077,1.32528428938077,1.32528428938077,1.32528428938077
"",3.47731462098809,3.47731462098809,3.47731462098809,3.47731462098809,3.47731462098809,3.47731462098809,3.47731462098809
"dist_summ",1.58621188244448,3.85432558385441e-05,1.58628330405051,1.575918521376,1.58194175279248,1.59040543990536,1.59640456634537
"r_summ",3.20757088609738,0.0498212960596901,3.19686882654595,2.85475309366776,3.0531867442627,3.34617042370761,3.57798080652549
"",1.58834121105455,1.58834121105455,1.58834121105455,1.58834121105455,1.58834121105455,1.58834121105455,1.58834121105455
"",3.23942330133153,3.23942330133153,3.23942330133153,3.23942330133153,3.23942330133153,3.23942330133153,3.23942330133153
"dist_summ",1.22588784244248,4.4664637760589e-05,1.22604780614229,1.21471603186077,1.22138728957049,1.23025153210204,1.23670983565527
"r_summ",3.45581656566965,0.0592266691526306,3.44202257666922,3.07768353717525,3.28726172415316,3.59978340826786,3.86949903181674
"",1.23790164271061,1.23790164271061,1.23790164271061,1.23790164271061,1.23790164271061,1.23790164271061,1.23790164271061
"",3.47525804255129,3.47525804255129,3.47525804255129,3.47525804255129,3.47525804255129,3.47525804255129,3.47525804255129
"dist_summ",1.71095579543023,9.29057084100662e-05,1.71125907664988,1.69431608061223,1.70451361352929,1.71765154530926,1.72628374271097
"r_summ",3.22725852921938,0.0512604883575784,3.21458207863402,2.87645739763631,3.06947857224092,3.36300704980719,3.63295361315907
"",1.8390989275759,1.8390989275759,1.8390989275759,1.8390989275759,1.8390989275759,1.8390989275759,1.8390989275759
"",3.24379160825109,3.24379160825109,3.24379160825109,3.24379160825109,3.24379160825109,3.24379160825109,3.24379160825109
"dist_summ",1.306455197002,4.11131820716797e-05,1.3065023702172,1.29547225547606,1.30243470706902,1.31078933365638,1.31678288133168
"r_summ",3.4065665373709,0.0613649386233679,3.40209255330915,3.02903988962067,3.2324751232172,3.56717115737381,3.8569918570304
"",1.3022445882907,1.3022445882907,1.3022445882907,1.3022445882907,1.3022445882907,1.3022445882907,1.3022445882907
"",3.42579042381139,3.42579042381139,3.42579042381139,3.42579042381139,3.42579042381139,3.42579042381139,3.42579042381139
"dist_summ",1.27112551470162,5.40319479359054e-05,1.27106272251015,1.25908906141086,1.26640478127853,1.27603696221283,1.28305238726348
"r_summ",3.36712841408572,0.0559943394138445,3.35336440971981,3.00523526565516,3.20570315378534,3.51401864731516,3.78351116484653
"",1.27601094926103,1.27601094926103,1.27601094926103,1.27601094926103,1.27601094926103,1.27601094926103,1.27601094926103
"",3.38467888669379,3.38467888669379,3.38467888669379,3.38467888669379,3.38467888669379,3.38467888669379,3.38467888669379
"dist_summ",1.24169931145051,4.6859585320468e-05,1.24207983295451,1.23053145187906,1.23718122997422,1.24669255240699,1.25229341632804
"r_summ",3.45699607185303,0.0562451835313364,3.44202257666922,3.09421305398947,3.28726172415316,3.60253191297956,3.88208245940401
"",1.25424261907264,1.25424261907264,1.25424261907264,1.25424261907264,1.25424261907264,1.25424261907264,1.25424261907264
"",3.4945834126757,3.4945834126757,3.4945834126757,3.4945834126757,3.4945834126757,3.4945834126757,3.4945834126757
"dist_summ",1.2185619550248,4.55059054492572e-05,1.21840217508556,1.20795705716151,1.21371843954565,1.22347999974462,1.22934516349666
"r_summ",3.36076260356212,0.0607495197781417,3.34377242837021,2.98176538920667,3.19686882654595,3.50356374812898,3.78411437439015
"",1.24133598686205,1.24133598686205,1.24133598686205,1.24133598686205,1.24133598686205,1.24133598686205,1.24133598686205
"",3.36696302580034,3.36696302580034,3.36696302580034,3.36696302580034,3.36696302580034,3.36696302580034,3.36696302580034
"dist_summ",1.52937036903471,4.40435931536332e-05,1.52932708496626,1.51832888894553,1.52505051786473,1.5335719902061,1.54022752172824
"r_summ",3.34217583763562,0.0544428323891721,3.33423069585109,2.98955194012224,3.17062998840017,3.48282560432653,3.72424966211945
"",1.52450173401919,1.52450173401919,1.52450173401919,1.52450173401919,1.52450173401919,1.52450173401919,1.52450173401919
"",3.35597608656759,3.35597608656759,3.35597608656759,3.35597608656759,3.35597608656759,3.35597608656759,3.35597608656759
"dist_summ",1.32663740785736,4.72502641329976e-05,1.32679938852453,1.31520325759408,1.32206992555394,1.33092876792816,1.33739467450952
"r_summ",3.38642028029382,0.0528489854108581,3.38244596821981,3.03705043961318,3.21458207863402,3.53510254682918,3.77151846056179
"",1.3230107734573,1.3230107734573,1.3230107734573,1.3230107734573,1.3230107734573,1.3230107734573,1.3230107734573
"",3.42895343249481,3.42895343249481,3.42895343249481,3.42895343249481,3.42895343249481,3.42895343249481,3.42895343249481
"dist_summ",1.40406823943186,9.93980796619795e-05,1.40382249534579,1.38716028497921,1.3973878581615,1.41072514668537,1.42081398041897
"r_summ",3.23061235409455,0.0495953053912717,3.22350595069149,2.87645739763631,3.07768353717525,3.37270076300651,3.62183397914327
"",1.41078888420137,1.41078888420137,1.41078888420137,1.41078888420137,1.41078888420137,1.41078888420137,1.41078888420137
"",3.25947072389462,3.25947072389462,3.25947072389462,3.25947072389462,3.25947072389462,3.25947072389462,3.25947072389462
"dist_summ",1.21042943404084,4.7279199017994e-05,1.21058143760501,1.19908232611857,1.20544325253543,1.21517730093076,1.22173468592166
"r_summ",3.44420028781157,0.0568845080080332,3.43195936092162,3.06947857224092,3.27801311926321,3.61077742711466,3.8569918570304
"",1.20758813988849,1.20758813988849,1.20758813988849,1.20758813988849,1.20758813988849,1.20758813988849,1.20758813988849
"",3.46414662170026,3.46414662170026,3.46414662170026,3.46414662170026,3.46414662170026,3.46414662170026,3.46414662170026
"dist_summ",1.51381456577015,7.04972908921144e-05,1.51387433532693,1.49903568194756,1.50810297389071,1.51961738104453,1.52765709477696
"r_summ",3.23134229412201,0.0516323237304764,3.22350595069149,2.88339266575442,3.06947857224092,3.38244596821981,3.64413688440421
"",1.53539861170928,1.53539861170928,1.53539861170928,1.53539861170928,1.53539861170928,1.53539861170928,1.53539861170928
"",3.25437267568345,3.25437267568345,3.25437267568345,3.25437267568345,3.25437267568345,3.25437267568345,3.25437267568345
"dist_summ",1.32894293271447,4.37779237787968e-05,1.32920378680755,1.31744837545831,1.32468019988831,1.33357882296733,1.33904889846756
"r_summ",3.45472455840556,0.0551078172351194,3.44202257666922,3.09421305398947,3.28726172415316,3.61077742711466,3.84456022873536
"",1.32543972361374,1.32543972361374,1.32543972361374,1.32543972361374,1.32543972361374,1.32543972361374,1.32543972361374
"",3.47016245406509,3.47016245406509,3.47016245406509,3.47016245406509,3.47016245406509,3.47016245406509,3.47016245406509
"dist_summ",1.26281866864273,4.99579984309516e-05,1.26296461706299,1.25125616010498,1.25803282637794,1.26759332430286,1.27417301596872
"r_summ",3.43343266737873,0.0546142287038374,3.41697252171207,3.09421305398947,3.26881201400098,3.58885138014124,3.81992082970816
"",1.26817864348763,1.26817864348763,1.26817864348763,1.26817864348763,1.26817864348763,1.26817864348763,1.26817864348763
"",3.45791009822852,3.45791009822852,3.45791009822852,3.45791009822852,3.45791009822852,3.45791009822852,3.45791009822852
"dist_summ",1.71969903393042,4.48691378572485e-05,1.71974912696003,1.7091864220365,1.71529533353874,1.72417320901444,1.73027515016494
"r_summ",3.17058657639168,0.054192757906862,3.16197062716251,2.81922079405962,3.01313258113048,3.31529635965013,3.55695937114662
"",1.70464069763096,1.70464069763096,1.70464069763096,1.70464069763096,1.70464069763096,1.70464069763096,1.70464069763096
"",3.19486608459621,3.19486608459621,3.19486608459621,3.19486608459621,3.19486608459621,3.19486608459621,3.19486608459621
"dist_summ",1.2366677162268,4.56641704229486e-05,1.23657005787901,1.22602012075776,1.23227654253693,1.24121712753366,1.24780466361928
"r_summ",3.44155230541028,0.0593970579625776,3.43195936092162,3.06090675620424,3.27801311926321,3.59978340826786,3.8701282031961
"",1.23087053857278,1.23087053857278,1.23087053857278,1.23087053857278,1.23087053857278,1.23087053857278,1.23087053857278
"",3.46281327869246,3.46281327869246,3.46281327869246,3.46281327869246,3.46281327869246,3.46281327869246,3.46281327869246
"dist_summ",1.35083888269613,4.33883080704596e-05,1.35074076376299,1.33956417088498,1.34661378781545,1.35504712616447,1.36197164218571
"r_summ",3.4307212291211,0.0582781117754038,3.41199479419209,3.06131307262222,3.25965803211156,3.58885138014124,3.8569918570304
"",1.34398767665255,1.34398767665255,1.34398767665255,1.34398767665255,1.34398767665255,1.34398767665255,1.34398767665255
"",3.4715772014007,3.4715772014007,3.4715772014007,3.4715772014007,3.4715772014007,3.4715772014007,3.4715772014007
"dist_summ",1.40242894049339,5.11868354248817e-05,1.40234017184692,1.39086641850152,1.39762851296711,1.40755242966775,1.41362480825995
"r_summ",3.29892572587053,0.0590827321648147,3.27801311926321,2.95098040918673,3.12775894162787,3.45214034886749,3.73655192947981
"",1.40456016163763,1.40456016163763,1.40456016163763,1.40456016163763,1.40456016163763,1.40456016163763,1.40456016163763
"",3.32227374037411,3.32227374037411,3.32227374037411,3.32227374037411,3.32227374037411,3.32227374037411,3.32227374037411
