"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",4.27318400442567,0.000179872715993748,4.27280158962874,4.25194697316744,4.2641133484449,4.28217917951326,4.29599940426038
"r_summ",3.32075640974784,0.0174432157882928,3.31529635965013,3.10212195112296,3.2324751232172,3.41199479419209,3.53510254682918
"",4.25568546175835,4.25568546175835,4.25568546175835,4.25568546175835,4.25568546175835,4.25568546175835,4.25568546175835
"",3.45051232106656,3.45051232106656,3.45051232106656,3.45051232106656,3.45051232106656,3.45051232106656,3.45051232106656
"dist_summ",4.16098473320608,0.000226166687316563,4.16085626339064,4.13620133433339,4.15085527504968,4.17153258783522,4.1861399027408
"r_summ",3.33455883799158,0.0180036243461469,3.33423069585109,3.11931084194874,3.24148995317857,3.42195024923204,3.55642190871361
"",4.17325707582243,4.17325707582243,4.17325707582243,4.17325707582243,4.17325707582243,4.17325707582243,4.17325707582243
"",3.47971257857141,3.47971257857141,3.47971257857141,3.47971257857141,3.47971257857141,3.47971257857141,3.47971257857141
"dist_summ",4.47621042481997,0.000130722921312504,4.4763408201569,4.45624526072319,4.46920915728735,4.48328525582934,4.49515525843888
"r_summ",3.3148505352954,0.0189800724948538,3.31529635965013,3.09421305398947,3.22350595069149,3.40209255330915,3.55642190871361
"",4.49122252559121,4.49122252559121,4.49122252559121,4.49122252559121,4.49122252559121,4.49122252559121,4.49122252559121
"",3.45021377477674,3.45021377477674,3.45021377477674,3.45021377477674,3.45021377477674,3.45021377477674,3.45021377477674
"dist_summ",4.32739558244427,0.000232339858302246,4.32715950699875,4.30248351524945,4.31721077570326,4.33714850214509,4.35233122572364
"r_summ",3.31999485666072,0.018704476264369,3.31529635965013,3.10253820886683,3.22350595069149,3.41199479419209,3.55642190871361
"",4.3089442729009,4.3089442729009,4.3089442729009,4.3089442729009,4.3089442729009,4.3089442729009,4.3089442729009
"",3.49086278455398,3.49086278455398,3.49086278455398,3.49086278455398,3.49086278455398,3.49086278455398,3.49086278455398
"dist_summ",4.34654844995314,0.000229577357793201,4.34558160381146,4.32244076775269,4.33630053629051,4.35651633280974,4.37226994650532
"r_summ",3.25127960414022,0.0173749887695016,3.24148995317857,3.0527823718504,3.15335416880638,3.33423069585109,3.48282560432653
"",4.39177425479132,4.39177425479132,4.39177425479132,4.39177425479132,4.39177425479132,4.39177425479132,4.39177425479132
"",3.3257567061469,3.3257567061469,3.3257567061469,3.3257567061469,3.3257567061469,3.3257567061469,3.3257567061469
"dist_summ",4.34827281669555,0.000207499381178486,4.34881375456667,4.32418334188422,4.33870009379266,4.35756860323301,4.37274447529064
"r_summ",3.34275461570241,0.0182173918619005,3.34377242837021,3.12775894162787,3.25055080129984,3.43195936092162,3.56717115737381
"",4.3507421667584,4.3507421667584,4.3507421667584,4.3507421667584,4.3507421667584,4.3507421667584,4.3507421667584
"",3.44160441332377,3.44160441332377,3.44160441332377,3.44160441332377,3.44160441332377,3.44160441332377,3.44160441332377
"dist_summ",4.6063245445402,0.000188793930204195,4.60612599560243,4.58454705275946,4.59698744752583,4.61562879796289,4.62994798873524
"r_summ",3.28369133644373,0.017485262204555,3.27801311926321,3.06947857224092,3.19686882654595,3.37270076300651,3.49368610438647
"",4.55106198501941,4.55106198501941,4.55106198501941,4.55106198501941,4.55106198501941,4.55106198501941,4.55106198501941
"",3.3881716634808,3.3881716634808,3.3881716634808,3.3881716634808,3.3881716634808,3.3881716634808,3.3881716634808
"dist_summ",3.82952525883223,0.000196232878899621,3.82863594429228,3.80752672394724,3.8205866328771,3.8382629724258,3.85320673647592
"r_summ",3.41691540468025,0.0206808273118337,3.41199479419209,3.18807875092905,3.31529635965013,3.51401864731516,3.65594996653487
"",3.81768972052969,3.81768972052969,3.81768972052969,3.81768972052969,3.81768972052969,3.81768972052969,3.81768972052969
"",3.54304722816681,3.54304722816681,3.54304722816681,3.54304722816681,3.54304722816681,3.54304722816681,3.54304722816681
"dist_summ",4.57177682832599,0.000148604062729686,4.57134440116068,4.55175140501307,4.56369837945724,4.57997551505711,4.59240351785133
"r_summ",3.31520568670306,0.0184638883056253,3.30590295795247,3.10253820886683,3.22350595069149,3.40209255330915,3.53563404661571
"",4.54739556242083,4.54739556242083,4.54739556242083,4.54739556242083,4.54739556242083,4.54739556242083,4.54739556242083
"",3.44738870291054,3.44738870291054,3.44738870291054,3.44738870291054,3.44738870291054,3.44738870291054,3.44738870291054
"dist_summ",4.54888088836751,0.000331052273144893,4.54905187228202,4.52002235059371,4.53659369701192,4.56068808161532,4.57929334768672
"r_summ",3.28943823964133,0.017594853582952,3.27801311926321,3.08551602806614,3.19686882654595,3.38244596821981,3.51401864731516
"",4.60209303227418,4.60209303227418,4.60209303227418,4.60209303227418,4.60209303227418,4.60209303227418,4.60209303227418
"",3.43349128802926,3.43349128802926,3.43349128802926,3.43349128802926,3.43349128802926,3.43349128802926,3.43349128802926
"dist_summ",4.15153321329819,0.00022537111570358,4.15112890306508,4.12679922272258,4.14171269639806,4.16176347983619,4.17522218219091
"r_summ",3.43725637799399,0.0199004326217709,3.43195936092162,3.2324751232172,3.33423069585109,3.53510254682918,3.67807417248812
"",4.19413606130199,4.19413606130199,4.19413606130199,4.19413606130199,4.19413606130199,4.19413606130199,4.19413606130199
"",3.63210332504162,3.63210332504162,3.63210332504162,3.63210332504162,3.63210332504162,3.63210332504162,3.63210332504162
"dist_summ",4.46021741186803,0.000222886337932672,4.46019626377938,4.43672427136247,4.44984370165472,4.47024195711356,4.48417542185169
"r_summ",3.28381677511588,0.0178045659753809,3.27801311926321,3.07768353717525,3.19686882654595,3.37270076300651,3.51401864731516
"",4.51210449434345,4.51210449434345,4.51210449434345,4.51210449434345,4.51210449434345,4.51210449434345,4.51210449434345
"",3.43396427983516,3.43396427983516,3.43396427983516,3.43396427983516,3.43396427983516,3.43396427983516,3.43396427983516
"dist_summ",4.12286453026105,0.000196540072761453,4.12275387588661,4.09955857428049,4.11376769088132,4.1323377656942,4.14616117478084
"r_summ",3.39420054074611,0.0207500392504534,3.39224308893905,3.15335416880638,3.29655820893832,3.48282560432653,3.62238996084406
"",4.11336905672698,4.11336905672698,4.11336905672698,4.11336905672698,4.11336905672698,4.11336905672698,4.11336905672698
"",3.5952210878328,3.5952210878328,3.5952210878328,3.5952210878328,3.5952210878328,3.5952210878328,3.5952210878328
"dist_summ",4.76159368536377,0.00012398604339257,4.76100962983809,4.74460171993156,4.75392150855022,4.76825521726368,4.7794592721758
"r_summ",3.30420293207123,0.0174193034214763,3.29655820893832,3.08592826442882,3.21458207863402,3.39224308893905,3.53510254682918
"",4.74117283050739,4.74117283050739,4.74117283050739,4.74117283050739,4.74117283050739,4.74117283050739,4.74117283050739
"",3.48783415584742,3.48783415584742,3.48783415584742,3.48783415584742,3.48783415584742,3.48783415584742,3.48783415584742
