"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summary",1.99279209442915,2.13681855427979e-09,1.99279142886009,1.99272111810118,1.99276739665892,1.99281642138618,1.9928636195223
"r_summary",6.77768949419193,8.45085167334647e-06,6.7785434167059,6.77228212189322,6.77557890240313,6.77973312926893,6.78148043398791
"dist_summary",1.99399114573476,2.08922889089488e-09,1.99399156119789,1.99391702582731,1.99396414047837,1.994017336562,1.99406188040379
"r_summary",0.363681284605581,5.93822561573766e-05,0.363889851613345,0.351444523682265,0.357064470898119,0.370327539471464,0.375473934907493
"dist_summary",1.99636015468219,1.48440808129305e-09,1.99636016104497,1.99630142792389,1.9963415920986,1.99638122337861,1.99641910401719
"r_summary",0.180959880072051,0.000257207293200662,0.181637593265971,0.15496081833652,0.16734291043084,0.194922208867462,0.205004731044987
"dist_summary",1.99614407281398,1.66535574813863e-09,1.99614331352621,1.99607552271158,1.99611911823119,1.99616827289754,1.99621022385954
"r_summary",0.579002603735882,2.11313146681948e-05,0.579061338270463,0.57156002431385,0.575171556101501,0.582840143818627,0.585964327728987
"dist_summary",1.98787410723072,4.29765974701548e-09,1.98787621103044,1.98776430750098,1.98783428919323,1.98791149665304,1.98798292535205
"r_summary",0.118830725222573,0.000618336632623205,0.121349459049416,0.0758516976911921,0.0987427812502048,0.140472142053986,0.154012115630774
"dist_summary",1.9939786308632,1.97692941948293e-09,1.99397860210461,1.99391118142838,1.99395595981855,1.99400219344745,1.99404671538461
"r_summary",1.04237648683593,7.23859717293325e-06,1.04230369969857,1.0380657534539,1.04017158535865,1.04466811768017,1.04693058723997
"dist_summary",1.99312801680747,2.19131706080891e-09,1.99312794252559,1.99305381269354,1.99310142502099,1.99315342975237,1.99320454354865
"r_summary",0.171953183972631,0.000281361072679795,0.172762480914384,0.144630866045522,0.157730698474362,0.186577214732479,0.196996961369411
"dist_summary",1.9925325102907,2.06040630569103e-09,1.99253266219272,1.99245675831399,1.99251163547555,1.99255319261724,1.9926021833691
"r_summary",0.107085762707453,0.00078312537682144,0.110678793126149,0.0572136765420687,0.0852703440046577,0.13130103789467,0.145708844184269
"dist_summary",1.99971542044588,9.30595126723468e-11,1.99971560140536,1.9996995632909,1.99971042303205,1.99972055756493,1.99973152332226
"r_summary",0.249732854673491,0.00013360398097436,0.249918893176582,0.231433921404158,0.23976463819253,0.259801658550853,0.267391235681402
"dist_summary",1.99769156139694,7.61118029144866e-10,1.99769219459266,1.99764704841921,1.99767564949057,1.99770661131092,1.99773496926856
"r_summary",0.318839083024979,7.98187665398577e-05,0.318799078600217,0.304812657713581,0.311255949296057,0.326600102612657,0.332654112504738
"dist_summary",1.99704176622688,1.3122443453111e-09,1.99704173484355,1.99698717902767,1.99702129911024,1.99706129349949,1.9971005858144
"r_summary",2.17216631270256,5.89270561034087e-07,2.17194151379052,2.17129390358512,2.1715439939052,2.17265610704234,2.1736396571292
"dist_summary",1.99356046896444,2.12946574555319e-09,1.99355950396944,1.99348793104674,1.99353449349933,1.99358595349632,1.99363310494681
"r_summary",0.996496099700443,6.18205891956294e-06,0.996525433866773,0.992847770520644,0.99443596193484,0.998677424057099,1.00060587871577
"dist_summary",1.99656793408075,1.28785297488912e-09,1.99656778912126,1.9965099864832,1.99654761253713,1.99658661463101,1.99662583947713
"r_summary",0.662489138559086,1.9428857551875e-05,0.662421335547461,0.655854194290317,0.658575185473735,0.666425483416012,0.66941512497138
"dist_summary",1.98873667946529,8.13489435225846e-09,1.98874473794344,1.98857165833781,1.98870032673696,1.98878701878235,1.98885481112958
"r_summary",1.23455541501384,4.84029942434751e-06,1.23400982904047,1.2317129320488,1.23248475793286,1.23668432832973,1.23830586731123
"dist_summary",1.99663765481772,8.9247201191096e-10,1.99663737992129,1.99659068668668,1.99662448955419,1.99665192686151,1.996680854409
"r_summary",1.79070362177229,1.71099063034483e-06,1.79122730082702,1.78832452381108,1.78993462852057,1.79170828640113,1.79218482453819
"dist_summary",1.99248220973418,6.54067356751498e-09,1.99248932579572,1.99237356087446,1.99245885730711,1.99252176723159,1.99257559032084
"r_summary",0.988050794878608,5.03937900124936e-06,0.988305334101732,0.984479062117865,0.986147208986413,0.989814413025547,0.991822149935349
"dist_summary",1.98949974438127,1.19630867660985e-08,1.98951402504586,1.98936533345295,1.98947805131124,1.98954573890579,1.98961119399418
"r_summary",0.638131741532668,2.10666585921243e-05,0.638011329289782,0.630913626401241,0.634244871153498,0.642229739975408,0.644959857570136
"dist_summary",1.99425892365368,1.9446186063474e-09,1.99425897230886,1.99419022952883,1.9942369976845,1.99427944453223,1.9943281955649
"r_summary",0.510972276763113,2.94418295734349e-05,0.510964490705713,0.502438123969794,0.506467616096672,0.515538672550209,0.519489071271855
"dist_summary",1.99545945626846,1.34023334338042e-09,1.99545860947099,1.99539950205309,1.99543879239836,1.99548015823075,1.99552036478098
"r_summary",1.86167121434347,3.1651301370847e-07,1.86165207052431,1.8606488211017,1.86134970927494,1.86194726269401,1.86266995791203
"dist_summary",1.98362589390409,4.61760232909996e-09,1.98362695571207,1.98351625877267,1.9835896606308,1.98366551889186,1.98373085565338
"r_summary",0.470165614902262,3.54467776368197e-05,0.470340098428252,0.460712089116836,0.465136890282333,0.4751632752614,0.479419725648934
"dist_summary",1.99793878333261,8.55882948359708e-10,1.99793818610942,1.99789677892001,1.99792315135036,1.99795347938742,1.99798415487926
"r_summary",0.105780563898857,0.000805355400539958,0.109490540918944,0.0550122718260585,0.0837266185297123,0.130279588248824,0.144868995496022
"dist_summary",1.99300380883536,2.12818058035916e-09,1.99300406475164,1.99293162308936,1.99297736828301,1.99302927763533,1.9930801927574
"r_summary",1.92271476968462,4.05808276979838e-07,1.92288351901276,1.92116239036635,1.92255309621724,1.92314054489671,1.92346332896756
"dist_summary",1.99469317730406,1.84564636786758e-09,1.99469384804886,1.99462674776999,1.99467349871102,1.99471407768827,1.99475666452193
"r_summary",0.226024154049956,0.000161096340004133,0.226398233777385,0.205642470678997,0.215243627289768,0.237082018071595,0.24520901291357
"dist_summary",1.98422659344727,4.74208030852107e-09,1.98422508011836,1.98411995704913,1.98418746158639,1.98426549852912,1.98434607572584
"r_summary",2.34826999147198,3.84036468250568e-06,2.34820229875578,2.3456762615854,2.34637359711495,2.34944876469947,2.35209509184757
"dist_summary",1.99281031863082,3.25948919821083e-09,1.99280954286164,1.992720785541,1.99277902470856,1.99284300876075,1.99290312694393
"r_summary",1.12028620006794,4.3726251066476e-06,1.12066896551417,1.11684803845019,1.11817292182881,1.12212271575842,1.12278069226056
"dist_summary",1.98829237563689,3.73835483894515e-09,1.98829014008353,1.98821502909357,1.98826828425586,1.98831402168641,1.98838008689154
"r_summary",2.87171258800724,1.23895597321922e-06,2.87219531085901,2.86989868950325,2.87060172067979,2.8726518661989,2.87306599826816
"dist_summary",1.99394016442042,2.13314983412153e-09,1.99393991693595,1.99387083034518,1.99391696486355,1.99396068384722,1.9940130086273
"r_summary",0.236080193095731,0.000145228087758047,0.236443611362545,0.216920083850707,0.225677193188929,0.246555458687865,0.254440837248041
"dist_summary",1.96611165324477,1.22784692207467e-08,1.96610574195313,1.96594746540915,1.96605168292078,1.96616319507438,1.96629155158366
"r_summary",1.52675950354111,4.0734474185314e-06,1.52668563126427,1.52402021310559,1.52475099158187,1.52878492169881,1.52970305510763
"dist_summary",1.99322658634854,2.3341062105078e-09,1.99322703948466,1.9931516140369,1.99319782545503,1.99325441912396,1.9933047384447
"r_summary",0.31101005571602,8.51824997449803e-05,0.311126882345787,0.296384961070131,0.303174525057583,0.318995471032775,0.325171144486355
"dist_summary",1.99188540911745,2.43614285384245e-09,1.99188701202109,1.9918123953573,1.99185834033168,1.99191266753811,1.99196179642662
"r_summary",0.192134258657464,0.000227967557999414,0.19262960001002,0.167747406940947,0.179363705462796,0.205206409529497,0.214892300648966
"dist_summary",1.98979513330183,1.97231059503699e-08,1.98982074827905,1.98956165689206,1.98978080243265,1.98985444799436,1.98992122802438
"r_summary",0.798749507519952,8.7766155802454e-06,0.799151830553718,0.794053645033835,0.796265263384479,0.801398050580164,0.803402720266417
"dist_summary",1.99636531558428,4.33070431925202e-09,1.99637474672502,1.99625637702245,1.99635165753997,1.99639457832526,1.99643332249644
"r_summary",3.02793988563293,5.27123765537735e-07,3.02784359434958,3.02687543685472,3.02741745468644,3.02841852064008,3.02937383761869
"dist_summary",1.99200751163409,2.78534036633403e-09,1.99200831797204,1.99192249865338,1.99197684709916,1.99203712984909,1.99209353886225
"r_summary",0.374969783796738,5.85117444958535e-05,0.375098258946992,0.362891665268696,0.368386403190172,0.381635727526684,0.386796569829406
"dist_summary",1.99051074834391,8.69281940969234e-09,1.99052455213073,1.99036859297274,1.99047889806958,1.99056113055655,1.99062561302823
"r_summary",0.282454031678023,0.000101925613581055,0.282556326550648,0.26646445917138,0.273784196917401,0.291304426413291,0.297873699650852
"dist_summary",1.99278525662801,2.47055323057708e-09,1.99278283802691,1.99271755614162,1.99275866120447,1.99280753377994,1.99286524650662
"r_summary",0.670366425046939,1.78254687666429e-05,0.670337428858338,0.664087025394277,0.666563028911628,0.673964156254616,0.67701587155089
"dist_summary",1.98264745650305,6.63685342844782e-09,1.98264380175795,1.98252728414292,1.98259756505259,1.98269363175138,1.98277917912357
"r_summary",0.206487571270568,0.000189952394331824,0.207011689547399,0.184319623142508,0.19472904162446,0.218431264614865,0.227174784735649
"dist_summary",1.9983101757725,5.56478174708302e-10,1.9983103262006,1.99827646694213,1.99829812305571,1.99832186957757,1.99834335090735
"r_summary",0.119102522113592,0.000615488513870421,0.121700064889125,0.0762149523187549,0.099038578509611,0.140671721986069,0.154224990106454
"dist_summary",1.99691113658387,1.15107346997112e-09,1.99690927037883,1.99685659210174,1.99689113323392,1.99693033698992,1.99697081052896
"r_summary",0.349107701604198,6.5107679224965e-05,0.349220330457538,0.336427007970827,0.342084131722201,0.356068217972683,0.361624820480384
"dist_summary",1.988504339215,3.98552358240948e-09,1.98850426744112,1.9884118637645,1.98847022357553,1.98853720468226,1.98859822715818
"r_summary",1.52435116885779,2.0886577807503e-06,1.52431159473405,1.52171849375271,1.52331988457471,1.52569308884505,1.52615162377311
"dist_summary",1.99489662324733,1.51081486033677e-09,1.99489660495381,1.99483408081589,1.99487561147133,1.99491883408651,1.99495838119913
"r_summary",0.317907766101698,8.07569261024843e-05,0.318146844540879,0.30372855914915,0.310144654756258,0.325720259008998,0.331723337680723
"dist_summary",1.98485083760763,5.32810858235618e-09,1.98484960759795,1.98473667116273,1.98481168712368,1.98489025579739,1.98496641958497
"r_summary",2.07645254887858,1.6548707306287e-07,2.07652141768665,2.07564628780765,2.07614538079212,2.07678354313359,2.0770072491256
"dist_summary",1.98982239714765,3.34118397815042e-09,1.98982344662144,1.98973566195602,1.98979238871889,1.98985254006629,1.98991066878742
"r_summary",0.309819204838308,8.68851045750322e-05,0.309973029893183,0.295017041229318,0.301836535685033,0.31778412353184,0.324198253515813
"dist_summary",1.99510190181836,1.75457251942888e-09,1.99510035982596,1.99504329501878,1.99508180462995,1.99511981998021,1.99516645208164
"r_summary",0.705359545146334,1.67546899663442e-05,0.705364237480518,0.699198561284419,0.701621108098684,0.708948167040764,0.71192930913097
"dist_summary",1.98898209129488,4.2419190225288e-09,1.98898313296672,1.98887662574359,1.98894456107296,1.98901682381521,1.98908107077095
"r_summary",1.89649645671783,3.08441389779003e-07,1.89635671759414,1.89579612989179,1.89610698055672,1.89673693162095,1.89771505934084
"dist_summary",1.99477241267547,1.89253855553175e-09,1.99477280424602,1.99470684616297,1.99475009756379,1.99479395047759,1.99484162682473
"r_summary",2.24570975270386,5.49976322003075e-07,2.24552388513133,2.24488246331662,2.2451121119508,2.24610701858457,2.2472517160099
"dist_summary",1.9905126569187,3.61054310153183e-09,1.99051250175943,1.99041730694247,1.99047758259343,1.99054675545161,1.99060658557706
"r_summary",0.142388274500389,0.000418786526852494,0.143846698605471,0.108246309432824,0.125353575969346,0.160203319433452,0.172295744807017
"dist_summary",1.99621541505448,1.2203827112068e-09,1.9962156462351,1.99616099685093,1.99619757112919,1.99623401908024,1.99627279161582
"r_summary",0.383111200375112,5.71752600213442e-05,0.383152287069918,0.371545288504049,0.376345635789335,0.389767817659928,0.394724042870966
"dist_summary",1.99282469652482,5.02462026160996e-09,1.99283445005971,1.99271284843858,1.9928003281343,1.99286313243451,1.99291063356154
"r_summary",0.901122203102809,1.04857573238579e-05,0.901275726504057,0.89609871613291,0.898382900966849,0.903995000813999,0.906124652933145
"dist_summary",1.99204214828583,2.49382051125246e-09,1.9920433020268,1.99196076206845,1.9920188586335,1.99207033730381,1.99211631471504
"r_summary",0.734962213864142,1.73355065011719e-05,0.734775296253893,0.728524748086222,0.731325771451425,0.738682277462287,0.741210701480739
"dist_summary",1.99161849893913,2.80012970935086e-09,1.99161787382635,1.99154022897628,1.99158995798444,1.99164736975559,1.99170383679395
"r_summary",1.64223576901795,1.79268024435666e-06,1.64269721338251,1.6398699233809,1.64119369306019,1.64337265277934,1.64381019795582
"dist_summary",1.98605589339458,3.35938733005456e-09,1.98605242066415,1.98596934010635,1.98602559033782,1.98608351064473,1.98615198278401
"r_summary",0.166979999242667,2.89569792209398e-08,0.166980963587926,0.166715427798449,0.166830869130942,0.16712722183848,0.167244500927764
"dist_summary",1.99831801908922,6.37052412967156e-10,1.99831743810705,1.99827935162834,1.99830427686101,1.99832916490558,1.99836010062431
"r_summary",1.53417548339753,7.34047620375405e-09,1.53417168706032,1.5340546360775,1.53408959371408,1.53425173450828,1.5343226012192
"dist_summary",1.99597394729315,1.28076658334195e-09,1.99597575214132,1.99591551367766,1.99595586138524,1.99599154350809,1.99603143026704
"r_summary",0.310339515041408,8.35378276670706e-09,0.310345774030176,0.310201430841607,0.310257666568357,0.310419697105575,0.310482875861047
"dist_summary",1.99798585054939,6.8060195514796e-10,1.99798683416997,1.99794357611804,1.99796984766729,1.99800195113958,1.99802587657602
"r_summary",0.0632678473808836,2.04439562719612e-07,0.0632692999057256,0.0625591471727684,0.0628780653401107,0.0636560362146841,0.0639724520382324
"dist_summary",1.99613456770471,1.09240701447321e-09,1.99613551046989,1.9960794790688,1.99611689442669,1.99615350204593,1.99618418251944
"r_summary",0.24045350434192,1.39046187223391e-08,0.240458102090591,0.240260728139808,0.240352721759497,0.240559387702048,0.240636609454193
"dist_summary",1.99222759232974,2.88122611202704e-09,1.99222866662683,1.99214127656561,1.99220190604378,1.992251705379,1.99230552022813
"r_summary",0.871557979424467,3.25052457740461e-09,0.871584843461209,0.871435028445622,0.87152655132301,0.87159751510955,0.871613595848275
"dist_summary",1.99799121030988,6.13111487526739e-10,1.99799035363145,1.99795293403011,1.99797830097285,1.99800370781725,1.99803045166964
"r_summary",1.66429166369066,2.09352575125396e-09,1.66428619312661,1.6642274740552,1.66426379707633,1.66431066082442,1.66440059927523
"dist_summary",1.99652172176091,1.14264061447112e-09,1.99652220551074,1.9964654843226,1.9965045862819,1.99654039750051,1.99657105081017
"r_summary",0.23662783475835,1.48468161152551e-08,0.236615979711042,0.236441513659693,0.236523734374591,0.236727907498529,0.236826557672308
"dist_summary",1.99251338884026,2.54936917192037e-09,1.99251324742878,1.99243229556569,1.99248419135551,1.99254193924309,1.99259533510493
"r_summary",0.357295941078052,7.1795302326342e-09,0.357299078787449,0.357176563812406,0.357219213748931,0.357372563796955,0.357437179590132
"dist_summary",1.99762063576901,8.25114112419226e-10,1.99762070955942,1.99757600285509,1.9976059690198,1.9976370907458,1.99766530512504
"r_summary",0.0823745087675358,1.2495128264852e-07,0.0823767384897667,0.0818225107242755,0.0820674616478167,0.0826813035974241,0.0829222518187674
"dist_summary",1.99593658084126,1.14761021355501e-09,1.99593626602922,1.99588787890724,1.99592073636172,1.99595243630021,1.99599004592509
"r_summary",0.0554344460196824,2.70254815455009e-07,0.0554382111557942,0.0546223358722664,0.0549844649416168,0.0558845622858614,0.0562394698725952
"dist_summary",1.99691217804222,1.2422901217542e-09,1.99691301909686,1.99685527464575,1.9968928515386,1.99693253518681,1.99696528431359
"r_summary",0.270947697640491,1.39696279331342e-08,0.270928887040946,0.270774272492067,0.270847537559942,0.27105651662229,0.271143528334546
"dist_summary",1.99689225422699,1.25933014842089e-09,1.99689306336958,1.99683819446,1.99687221201001,1.99691085475918,1.99694733274133
"r_summary",0.319812844694573,1.02329013925518e-08,0.319813704731194,0.319650140088712,0.319726646215148,0.319903417803203,0.319964696895513
"dist_summary",1.9842316223996,4.64454078486571e-09,1.98423177324,1.9841211380301,1.98419765038958,1.98426718826017,1.98433505808542
"r_summary",4.47221743290598,2.91110522756901e-08,4.47224768807727,4.47195853929768,4.47204259103977,4.47236686389739,4.47244233025917
"dist_summary",1.99863557414279,5.8564236881514e-10,1.99863571601806,1.99859919002054,1.99862172513039,1.99864919354902,1.99867503686435
"r_summary",0.653113500164265,1.60917973592339e-09,0.653125490542423,0.653053183602068,0.653068877726359,0.65314748607612,0.653166516372065
"dist_summary",1.99205100299826,2.32069076818149e-09,1.99204965760158,1.99197795388619,1.99202603572145,1.99207383087423,1.99212386780771
"r_summary",0.877821064583592,1.30628543708835e-09,0.877816761466904,0.877774321668439,0.87779520913498,0.877830246921396,0.877898205484696
"dist_summary",1.99273128641879,2.81374140898377e-09,1.9927313127167,1.99265248680063,1.99269972292824,1.99276184528473,1.99281132365798
"r_summary",0.699817904022994,2.43682420299636e-09,0.699823205509643,0.699736726505977,0.69977457609725,0.699867522038747,0.699884265114889
"dist_summary",1.99770783386313,8.68482017109498e-10,1.99770787712512,1.99766115163965,1.99769112273596,1.99772501713944,1.99775388568172
"r_summary",0.253402593206865,1.14598437253521e-08,0.253405563148868,0.253244366635049,0.253305301955313,0.253486138414834,0.253574559047131
"dist_summary",1.9915403242544,2.52511693994036e-09,1.99153935380922,1.99146308346958,1.99150983038325,1.99156727332836,1.99163054247475
"r_summary",1.38388272851111,1.2871042896007e-09,1.38388405793415,1.3838242713843,1.38385212888982,1.38391249597652,1.38393910743308
"dist_summary",1.99269401229377,2.39450946003295e-09,1.99269251171099,1.992625040872,1.99266691459676,1.99271710538749,1.99277442971964
"r_summary",0.1701981131579,2.70617299783128e-08,0.17019673010247,0.169942489611655,0.170055629229159,0.170341479699621,0.170454441139185
"dist_summary",1.99902409761643,3.48805812759763e-10,1.99902400066331,1.99899575867534,1.99901584867762,1.99903199794007,1.99905122462084
"r_summary",0.267144200217513,1.05501739856632e-08,0.26714925879165,0.266982584604762,0.26705969205319,0.267224512921763,0.267304954833793
"dist_summary",1.99787518530514,8.04804373799592e-10,1.99787693963899,1.99783092527044,1.99785971773417,1.99789009061834,1.99791975908138
"r_summary",1.55254947273552,2.59929833435101e-09,1.55255466109802,1.552475125911,1.55250435853298,1.55258172546616,1.55264951386859
"dist_summary",1.99509767807243,1.8596733301017e-09,1.99509751399217,1.99503610346806,1.99507485741957,1.99511853386094,1.99516334146315
"r_summary",1.54698933595665,1.16763642011393e-08,1.54698637477261,1.54683642622332,1.54687664388933,1.54709158487873,1.54713771325457
"dist_summary",1.99531565895927,1.57323067290938e-09,1.99531607518448,1.99525510621722,1.99529468374523,1.99533773166833,1.99537617192336
"r_summary",1.76174375276483,1.59109228853228e-08,1.76171660601565,1.76157204973469,1.76167769839889,1.76180768994854,1.76198717334292
"dist_summary",1.99741954992548,2.50064252385916e-07,1.99718296804148,1.99702169087378,1.99706701357064,1.9976208840924,1.99856988362758
"r_summary",0.224649191965434,1.43162097896121e-08,0.224646526479864,0.224455620459614,0.224551057718363,0.224750800083442,0.224842571429059
"dist_summary",1.99289431059075,2.13270503754729e-09,1.99289453228625,1.99281963447975,1.99287140709743,1.9929164501781,1.9929684210875
"r_summary",0.194228477319237,2.02698170860879e-08,0.194233460461068,0.194011673422747,0.194101678361454,0.194349608730372,0.194442812703838
"dist_summary",1.99787393406259,7.56940377230745e-10,1.99787337748565,1.9978343312823,1.99785927143268,1.99788733912293,1.99791883177746
"r_summary",0.32251336534263,5.43723445352729e-09,0.322511240117735,0.322409383555758,0.322445880073758,0.322571176708349,0.322643913753313
"dist_summary",1.99481161794539,1.48048531727228e-09,1.99480955007444,1.9947552068162,1.99478951605498,1.99483191479352,1.99487481135981
"r_summary",0.173924171195589,2.50564659798572e-08,0.173924439062018,0.173672026528324,0.173790825164648,0.174062801046427,0.174169468017077
"dist_summary",1.98973056289887,3.00494691736017e-09,1.9897309904972,1.98965251094534,1.98970663842652,1.98975430919241,1.98981142176001
"r_summary",0.0795952152817367,1.34180030474616e-07,0.0795991571045893,0.0790202708213375,0.0792796328804408,0.0799129107504652,0.0801600426072989
"dist_summary",1.99802691418687,7.24275231975549e-10,1.99802776778304,1.99798292873748,1.99801183734613,1.99804291942797,1.99806940920627
"r_summary",0.301923916610858,8.70594968112104e-09,0.301922073865213,0.301792086546053,0.301844094102612,0.302004443068926,0.302081047677573
"dist_summary",1.99754682128003,7.90461998146921e-10,1.99754803775885,1.9975001395039,1.99753155537933,1.9975622207831,1.99758993451683
"r_summary",0.747315455393656,1.34794172720669e-09,0.747303964788625,0.747261004897507,0.747288186227128,0.747351851002237,0.747374491056838
