"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"",1.67788477176827,1.67788477176827,1.67788477176827,1.67788477176827,1.67788477176827,1.67788477176827,1.67788477176827
"",4.1900157235724,4.1900157235724,4.1900157235724,4.1900157235724,4.1900157235724,4.1900157235724,4.1900157235724
"dist_summ",1.63239026983005,2.57188948273624e-05,1.63225436689014,1.6240628867193,1.62891118535948,1.63561227165036,1.64082780358094
"r_summ",4.19934451475919,0.0864054363955223,4.17975891307036,3.72424966211945,4.01227252212409,4.37675882104919,4.7167727175009
"",1.62783575769348,1.62783575769348,1.62783575769348,1.62783575769348,1.62783575769348,1.62783575769348,1.62783575769348
"",4.24536233983645,4.24536233983645,4.24536233983645,4.24536233983645,4.24536233983645,4.24536233983645,4.24536233983645
"dist_summ",1.63970273156683,2.76149197207071e-05,1.63973662085315,1.63136888667695,1.6359999015344,1.64334564976654,1.64853731617311
"r_summ",4.21312318589262,0.0817570705810161,4.19431330096293,3.77151846056179,4.01227252212409,4.40863902223481,4.69858121180263
"",1.68770741903968,1.68770741903968,1.68770741903968,1.68770741903968,1.68770741903968,1.68770741903968,1.68770741903968
"",4.24047551482455,4.24047551482455,4.24047551482455,4.24047551482455,4.24047551482455,4.24047551482455,4.24047551482455
"dist_summ",1.77704633704412,2.14703912304526e-05,1.77726135311811,1.76942982534518,1.77404427461237,1.77998501575913,1.78447700167747
"r_summ",4.15660660758936,0.0809943493861135,4.13666343324902,3.73596282435547,3.95922501706985,4.34531397967893,4.64480336266866
"",1.77939971572043,1.77939971572043,1.77939971572043,1.77939971572043,1.77939971572043,1.77939971572043,1.77939971572043
"",4.19655765534165,4.19655765534165,4.19655765534165,4.19655765534165,4.19655765534165,4.19655765534165,4.19655765534165
"dist_summ",1.94589243720551,7.34673507243277e-06,1.94594508416328,1.94129192991677,1.94405103029648,1.94773935093518,1.95032595862824
"r_summ",4.07126955120523,0.0829310251547092,4.05294408673502,3.63239763145828,3.88208245940401,4.23855762271904,4.5586003453583
"",1.91974593382484,1.91974593382484,1.91974593382484,1.91974593382484,1.91974593382484,1.91974593382484,1.91974593382484
"",4.0940609548887,4.0940609548887,4.0940609548887,4.0940609548887,4.0940609548887,4.0940609548887,4.0940609548887
"dist_summ",1.91719547079955,1.74108820359541e-05,1.91718532874248,1.91058008267385,1.91442521025408,1.92003785222395,1.923985480882
"r_summ",4.10373589824697,0.0833603802977249,4.09439993049784,3.63295361315907,3.90748094249826,4.28369458504453,4.60960070597392
"",1.91585658937408,1.91585658937408,1.91585658937408,1.91585658937408,1.91585658937408,1.91585658937408,1.91585658937408
"",4.13837007096522,4.13837007096522,4.13837007096522,4.13837007096522,4.13837007096522,4.13837007096522,4.13837007096522
"dist_summ",1.55167085471654,2.46565625619018e-05,1.55166067885873,1.54384301984328,1.54825724547225,1.55506291727425,1.55987212675883
"r_summ",4.30817192857447,0.0930757626521183,4.29894337662997,3.81992082970816,4.09092313523495,4.52378436440782,4.82881735219276
"",1.54762187267121,1.54762187267121,1.54762187267121,1.54762187267121,1.54762187267121,1.54762187267121,1.54762187267121
"",4.34581366113306,4.34581366113306,4.34581366113306,4.34581366113306,4.34581366113306,4.34581366113306,4.34581366113306
"dist_summ",1.66563314923846,3.11317404173102e-05,1.66546619127021,1.65659142808301,1.66201044853844,1.66945686342008,1.67494704480927
"r_summ",4.22534450966053,0.0840952067765763,4.19431330096293,3.78351116484653,4.02574397415868,4.40863902223481,4.7176890569699
"",1.65249627867896,1.65249627867896,1.65249627867896,1.65249627867896,1.65249627867896,1.65249627867896,1.65249627867896
"",4.27134062335397,4.27134062335397,4.27134062335397,4.27134062335397,4.27134062335397,4.27134062335397,4.27134062335397
"dist_summ",1.93855032426875,1.70252208515065e-05,1.93863285551356,1.93169868315124,1.93570023766705,1.9415828674192,1.94499958524819
"r_summ",4.08444256694412,0.0867155111075648,4.05294408673502,3.62183397914327,3.89474285492986,4.25726407249565,4.60960070597392
"",1.92650622968096,1.92650622968096,1.92650622968096,1.92650622968096,1.92650622968096,1.92650622968096,1.92650622968096
"",4.10394090650537,4.10394090650537,4.10394090650537,4.10394090650537,4.10394090650537,4.10394090650537,4.10394090650537
"dist_summ",1.99843142885518,3.90170013985714e-07,1.99845735212058,1.99731829027399,1.99804727696901,1.99887850627734,1.99938159247349
"r_summ",4.12367841295251,0.0903264489590351,4.10839684371771,3.64413688440421,3.91709332711498,4.31429548858366,4.68052347515414
"",1.99828998258644,1.99828998258644,1.99828998258644,1.99828998258644,1.99828998258644,1.99828998258644,1.99828998258644
"",4.15792889870095,4.15792889870095,4.15792889870095,4.15792889870095,4.15792889870095,4.15792889870095,4.15792889870095
"dist_summ",1.9994859866314,1.13890333078291e-07,1.99955398206211,1.99882820136878,1.99930528343826,1.99972995990577,1.99990859143142
"r_summ",4.1060636233445,0.08045851770643,4.09439993049784,3.65538435465226,3.89474285492986,4.28369458504453,4.57490417183211
"",1.99992628459274,1.99992628459274,1.99992628459274,1.99992628459274,1.99992628459274,1.99992628459274,1.99992628459274
"",4.13662848471615,4.13662848471615,4.13662848471615,4.13662848471615,4.13662848471615,4.13662848471615,4.13662848471615
"dist_summ",1.94275309400239,6.26889824574095e-06,1.94282826027741,1.93855150144628,1.94101795373789,1.94445556924294,1.94684893071847
"r_summ",4.08734588458859,0.090362280140156,4.05294408673502,3.62183397914327,3.88208245940401,4.26854805567604,4.62713806851569
"",1.94124151061171,1.94124151061171,1.94124151061171,1.94124151061171,1.94124151061171,1.94124151061171,1.94124151061171
"",4.12011443213453,4.12011443213453,4.12011443213453,4.12011443213453,4.12011443213453,4.12011443213453,4.12011443213453
"dist_summ",1.48121072209139,3.93498661474515e-05,1.48123206472218,1.47079946859732,1.47676557837508,1.48537129161778,1.49123555664311
"r_summ",4.19121520481415,0.0796880158217052,4.17975891307036,3.7590040112922,3.98558271648146,4.37675882104919,4.68052347515414
"",1.48555706142283,1.48555706142283,1.48555706142283,1.48555706142283,1.48555706142283,1.48555706142283,1.48555706142283
"",4.24114847089453,4.24114847089453,4.24114847089453,4.24114847089453,4.24114847089453,4.24114847089453,4.24114847089453
"dist_summ",1.86130251088669,2.47760568418176e-05,1.86118916519688,1.85357617321993,1.85791213836709,1.86463086814412,1.86958920001792
"r_summ",4.15721272814559,0.0862633745575606,4.13666343324902,3.72366742013813,3.9461687359734,4.34531397967893,4.68052347515414
"",1.86057301388969,1.86057301388969,1.86057301388969,1.86057301388969,1.86057301388969,1.86057301388969,1.86057301388969
"",4.19864550990196,4.19864550990196,4.19864550990196,4.19864550990196,4.19864550990196,4.19864550990196,4.19864550990196
"dist_summ",1.55605064515612,2.58828333444247e-05,1.55583322776893,1.54783326197246,1.55280639379299,1.55930873736306,1.56499859799565
"r_summ",4.2438578553034,0.0864831439225798,4.23855762271904,3.79497214617517,4.02574397415868,4.42474526787634,4.79090707027719
"",1.55312304433052,1.55312304433052,1.55312304433052,1.55312304433052,1.55312304433052,1.55312304433052,1.55312304433052
"",4.27256906660041,4.27256906660041,4.27256906660041,4.27256906660041,4.27256906660041,4.27256906660041,4.27256906660041
"dist_summ",1.75558493798507,2.52189095771577e-05,1.75557764797938,1.74751635946001,1.75225740921222,1.7589696879053,1.76429696351591
"r_summ",4.06879968374811,0.0833713161984123,4.05294408673502,3.63295361315907,3.8569918570304,4.25350274476886,4.57490417183211
"",1.75661320070571,1.75661320070571,1.75661320070571,1.75661320070571,1.75661320070571,1.75661320070571,1.75661320070571
"",4.1203377852375,4.1203377852375,4.1203377852375,4.1203377852375,4.1203377852375,4.1203377852375,4.1203377852375
"dist_summ",1.94774265473202,1.37997861985904e-05,1.94788583128236,1.94152885042638,1.94516186255304,1.95048789039359,1.95376111731918
"r_summ",4.06458944354972,0.0776235140376342,4.05294408673502,3.65538435465226,3.86949903181674,4.22371167383525,4.54070275548906
"",1.9457635788612,1.9457635788612,1.9457635788612,1.9457635788612,1.9457635788612,1.9457635788612,1.9457635788612
"",4.09904916838199,4.09904916838199,4.09904916838199,4.09904916838199,4.09904916838199,4.09904916838199,4.09904916838199
"dist_summ",1.84738387069505,1.62603693339916e-05,1.84728870753548,1.84056751577542,1.84468153773677,1.850121227949,1.85401564936105
"r_summ",4.15500618964759,0.0840314496454787,4.15093492247429,3.7004521942857,3.9461687359734,4.34531397967893,4.64480336266866
"",1.84386988100262,1.84386988100262,1.84386988100262,1.84386988100262,1.84386988100262,1.84386988100262,1.84386988100262
"",4.18135219738801,4.18135219738801,4.18135219738801,4.18135219738801,4.18135219738801,4.18135219738801,4.18135219738801
"dist_summ",1.79851600067872,1.67272095157688e-05,1.7984276578642,1.79168861345743,1.79583375037186,1.80111000933612,1.80543930165462
"r_summ",4.14790726806196,0.0859468905960183,4.13666343324902,3.7126048224931,3.9461687359734,4.31815961486316,4.69858121180263
"",1.78798925481783,1.78798925481783,1.78798925481783,1.78798925481783,1.78798925481783,1.78798925481783,1.78798925481783
"",4.17638070399799,4.17638070399799,4.17638070399799,4.17638070399799,4.17638070399799,4.17638070399799,4.17638070399799
"dist_summ",1.55166076448924,3.97015769021662e-05,1.55144704851375,1.5414671473751,1.54757192261027,1.55597308992072,1.56182046319557
"r_summ",4.14710235223067,0.0904821949762224,4.12248437781005,3.70102769518728,3.9461687359734,4.33364249019597,4.64569309530747
"",1.5387807180982,1.5387807180982,1.5387807180982,1.5387807180982,1.5387807180982,1.5387807180982,1.5387807180982
"",4.18318838424505,4.18318838424505,4.18318838424505,4.18318838424505,4.18318838424505,4.18318838424505,4.18318838424505
"dist_summ",1.87156865468916,1.42554671108513e-05,1.87170765229546,1.86527013451917,1.86909813239354,1.87413926081752,1.87756395013283
"r_summ",4.11125825627992,0.0834689979390909,4.08049274944629,3.65538435465226,3.90748094249826,4.29894337662997,4.60960070597392
"",1.86276741028957,1.86276741028957,1.86276741028957,1.86276741028957,1.86276741028957,1.86276741028957,1.86276741028957
"",4.14999740786121,4.14999740786121,4.14999740786121,4.14999740786121,4.14999740786121,4.14999740786121,4.14999740786121
"dist_summ",1.66241451413705,2.41798267423739e-05,1.66253555519971,1.65461701867056,1.65905577144967,1.66558698228646,1.67032307153266
"r_summ",4.15209244113876,0.0907484049785012,4.12248437781005,3.70102769518728,3.94292483594481,4.34531397967893,4.68052347515414
"",1.67620094960946,1.67620094960946,1.67620094960946,1.67620094960946,1.67620094960946,1.67620094960946,1.67620094960946
"",4.15038063856954,4.15038063856954,4.15038063856954,4.15038063856954,4.15038063856954,4.15038063856954,4.15038063856954
"dist_summ",1.74521112342987,1.70601346423409e-05,1.74536096785035,1.73870294975605,1.74222819981451,1.74796118335403,1.75205007477855
"r_summ",4.13353483038641,0.0823116363106432,4.10839684371771,3.68951767715575,3.93319313585904,4.32975199370165,4.62713806851569
"",1.75318831790292,1.75318831790292,1.75318831790292,1.75318831790292,1.75318831790292,1.75318831790292,1.75318831790292
"",4.1797176669205,4.1797176669205,4.1797176669205,4.1797176669205,4.1797176669205,4.1797176669205,4.1797176669205
"dist_summ",1.6316076846763,2.38370173290529e-05,1.63153338047897,1.62343818686506,1.62822232048283,1.63505162726901,1.63973447218961
"r_summ",4.12470608768881,0.0860389495070082,4.12248437781005,3.65482198113986,3.92029745532055,4.32975199370165,4.60960070597392
"",1.62295585757859,1.62295585757859,1.62295585757859,1.62295585757859,1.62295585757859,1.62295585757859,1.62295585757859
"",4.15089011782784,4.15089011782784,4.15089011782784,4.15089011782784,4.15089011782784,4.15089011782784,4.15089011782784
"dist_summ",1.68503379506022,4.17600127597706e-05,1.68502769001902,1.67543960152504,1.68072013115618,1.68918794095323,1.69605167884325
"r_summ",4.17320487306612,0.084476316453588,4.15093492247429,3.72424966211945,3.95922501706985,4.36098254936907,4.69858121180263
"",1.75544328973651,1.75544328973651,1.75544328973651,1.75544328973651,1.75544328973651,1.75544328973651,1.75544328973651
"",4.19541348573868,4.19541348573868,4.19541348573868,4.19541348573868,4.19541348573868,4.19541348573868,4.19541348573868
"dist_summ",1.85759583489246,2.04994265656738e-05,1.85735667306509,1.84994536925506,1.85454782658802,1.86053844772657,1.86542328696494
"r_summ",4.16688681497997,0.0859539296081643,4.15093492247429,3.72366742013813,3.95922501706985,4.36098254936907,4.68052347515414
"",1.85911506844927,1.85911506844927,1.85911506844927,1.85911506844927,1.85911506844927,1.85911506844927,1.85911506844927
"",4.2030829959885,4.2030829959885,4.2030829959885,4.2030829959885,4.2030829959885,4.2030829959885,4.2030829959885
"dist_summ",1.99003808604075,1.85389324467804e-06,1.99007122908799,1.98772411193582,1.98918682675871,1.9909689056314,1.99219622615501
"r_summ",4.08693624762256,0.0788408918637672,4.0666744234372,3.65538435465226,3.88208245940401,4.26854805567604,4.57490417183211
"",1.99839935321538,1.99839935321538,1.99839935321538,1.99839935321538,1.99839935321538,1.99839935321538,1.99839935321538
"",4.1290920072657,4.1290920072657,4.1290920072657,4.1290920072657,4.1290920072657,4.1290920072657,4.1290920072657
"dist_summ",1.62257305936553,2.22264788651367e-05,1.62269707933599,1.61453406461505,1.61940624068063,1.62576205070132,1.630005643866
"r_summ",4.21174046313527,0.0856655828642764,4.19431330096293,3.7595965946843,4.01227252212409,4.40863902223481,4.73509950688091
"",1.61308615142403,1.61308615142403,1.61308615142403,1.61308615142403,1.61308615142403,1.61308615142403,1.61308615142403
"",4.24731827966787,4.24731827966787,4.24731827966787,4.24731827966787,4.24731827966787,4.24731827966787,4.24731827966787
"dist_summ",1.63379242852582,2.14838282428576e-05,1.63403364768535,1.626007755757,1.6306588506885,1.63681664683377,1.64127025652528
"r_summ",4.25057917975158,0.0864857550015552,4.22371167383525,3.79557535571878,4.05294408673502,4.44096384835022,4.77216511038975
"",1.63481191293509,1.63481191293509,1.63481191293509,1.63481191293509,1.63481191293509,1.63481191293509,1.63481191293509
"",4.29276428977354,4.29276428977354,4.29276428977354,4.29276428977354,4.29276428977354,4.29276428977354,4.29276428977354
"dist_summ",1.74147032852696,2.00687952201716e-05,1.74151150468767,1.73404549436145,1.73850487196461,1.74453239233582,1.74916938121561
"r_summ",4.1750418787644,0.0932553809688453,4.15093492247429,3.7126048224931,3.95922501706985,4.37675882104919,4.7167727175009
"",1.74134791161246,1.74134791161246,1.74134791161246,1.74134791161246,1.74134791161246,1.74134791161246,1.74134791161246
"",4.22541501019727,4.22541501019727,4.22541501019727,4.22541501019727,4.22541501019727,4.22541501019727,4.22541501019727
"dist_summ",1.68453459592337,2.42099157505512e-05,1.68459208672804,1.6766624318938,1.68105976247615,1.68778404654134,1.69279567090221
"r_summ",4.25770058716002,0.0831272348981293,4.23855762271904,3.81992082970816,4.05294408673502,4.44096384835022,4.77216511038975
"",1.64538154095078,1.64538154095078,1.64538154095078,1.64538154095078,1.64538154095078,1.64538154095078,1.64538154095078
"",4.26894978463929,4.26894978463929,4.26894978463929,4.26894978463929,4.26894978463929,4.26894978463929,4.26894978463929
"dist_summ",1.71196817707956,2.13563273852841e-05,1.71176851232411,1.70492151411935,1.70864827112937,1.71510291128866,1.71996374570171
"r_summ",4.15866780235299,0.083997872820922,4.13666343324902,3.72424966211945,3.97236275025313,4.34531397967893,4.64480336266866
"",1.71520313829342,1.71520313829342,1.71520313829342,1.71520313829342,1.71520313829342,1.71520313829342,1.71520313829342
"",4.18624337966499,4.18624337966499,4.18624337966499,4.18624337966499,4.18624337966499,4.18624337966499,4.18624337966499
"dist_summ",1.68473102918366,3.006380053878e-05,1.68474182973336,1.67578583033997,1.68111371773053,1.68839075232436,1.69388412979665
"r_summ",4.13681202122385,0.0772241047131831,4.13666343324902,3.70102769518728,3.93319313585904,4.31815961486316,4.60960070597392
"",1.70170181421661,1.70170181421661,1.70170181421661,1.70170181421661,1.70170181421661,1.70170181421661,1.70170181421661
"",4.18534696022301,4.18534696022301,4.18534696022301,4.18534696022301,4.18534696022301,4.18534696022301,4.18534696022301
"dist_summ",1.85770124749131,2.05622321994047e-05,1.85750203840597,1.85028478161263,1.85470841361049,1.86073625599413,1.86519572959246
"r_summ",4.13370954179598,0.08290071232641,4.12248437781005,3.67807417248812,3.93319313585904,4.31429548858366,4.62713806851569
"",1.82332630686096,1.82332630686096,1.82332630686096,1.82332630686096,1.82332630686096,1.82332630686096,1.82332630686096
"",4.17219229545502,4.17219229545502,4.17219229545502,4.17219229545502,4.17219229545502,4.17219229545502,4.17219229545502
"dist_summ",1.85076954384732,1.40277741076601e-05,1.85070220154523,1.8441893845535,1.84835672477025,1.85331523627596,1.85706143942672
"r_summ",4.20041622660693,0.0809019005028605,4.17975891307036,3.7595965946843,4.01227252212409,4.37675882104919,4.66349428843036
"",1.83216834622677,1.83216834622677,1.83216834622677,1.83216834622677,1.83216834622677,1.83216834622677,1.83216834622677
"",4.24364118566968,4.24364118566968,4.24364118566968,4.24364118566968,4.24364118566968,4.24364118566968,4.24364118566968
"dist_summ",1.77878936639542,1.89297115870308e-05,1.77879653514262,1.77166797344931,1.77564264395033,1.78174019637522,1.78595507652879
"r_summ",4.1201756015589,0.0839565525851812,4.10839684371771,3.67750529347894,3.92029745532055,4.29894337662997,4.62713806851569
"",1.77375121643876,1.77375121643876,1.77375121643876,1.77375121643876,1.77375121643876,1.77375121643876,1.77375121643876
"",4.15777727174197,4.15777727174197,4.15777727174197,4.15777727174197,4.15777727174197,4.15777727174197,4.15777727174197
"dist_summ",1.75952644222433,2.24849050227529e-05,1.75959109382996,1.75162998796867,1.75617885375322,1.76280694848767,1.76735030366122
"r_summ",4.19653077246099,0.0841363726626259,4.16529977009042,3.7595965946843,3.98558271648146,4.37675882104919,4.69858121180263
"",1.75990467958885,1.75990467958885,1.75990467958885,1.75990467958885,1.75990467958885,1.75990467958885,1.75990467958885
"",4.21543603323248,4.21543603323248,4.21543603323248,4.21543603323248,4.21543603323248,4.21543603323248,4.21543603323248
"dist_summ",1.70963172958362,2.26083287549446e-05,1.70972125807199,1.70164868506928,1.70655036351601,1.71275334242067,1.71703744167565
"r_summ",4.18348969050006,0.0862366551545656,4.17975891307036,3.73596282435547,3.97236275025313,4.36098254936907,4.68052347515414
"",1.71622005031473,1.71622005031473,1.71622005031473,1.71622005031473,1.71622005031473,1.71622005031473,1.71622005031473
"",4.22292015815978,4.22292015815978,4.22292015815978,4.22292015815978,4.22292015815978,4.22292015815978,4.22292015815978
"dist_summ",1.97599113428791,2.45262916053193e-06,1.97605892922213,1.97334175737863,1.97493705845394,1.97703575627099,1.97849129227859
"r_summ",4.16812355683853,0.0834557846776691,4.15093492247429,3.72424966211945,3.95922501706985,4.37675882104919,4.6625980154449
"",1.97795600958789,1.97795600958789,1.97795600958789,1.97795600958789,1.97795600958789,1.97795600958789,1.97795600958789
"",4.19101561601452,4.19101561601452,4.19101561601452,4.19101561601452,4.19101561601452,4.19101561601452,4.19101561601452
"dist_summ",1.94555544189268,8.88080398898116e-06,1.94552629137454,1.94061116339029,1.94353751866171,1.94750827582254,1.95043887389187
"r_summ",4.13010627595576,0.085888210859607,4.10839684371771,3.67750529347894,3.93319313585904,4.31815961486316,4.6625980154449
"",1.97559542156659,1.97559542156659,1.97559542156659,1.97559542156659,1.97559542156659,1.97559542156659,1.97559542156659
"",4.14468199328119,4.14468199328119,4.14468199328119,4.14468199328119,4.14468199328119,4.14468199328119,4.14468199328119
"dist_summ",1.71424905961645,2.17226398731002e-05,1.71426855665529,1.70677047852766,1.71116492124696,1.71736191963958,1.72192893222272
"r_summ",4.2260691768249,0.0898118271983531,4.20896389610456,3.7595965946843,4.02574397415868,4.42474526787634,4.75449321716586
"",1.70424940999444,1.70424940999444,1.70424940999444,1.70424940999444,1.70424940999444,1.70424940999444,1.70424940999444
"",4.24141911208978,4.24141911208978,4.24141911208978,4.24141911208978,4.24141911208978,4.24141911208978,4.24141911208978
"dist_summ",1.66934623183443,3.10398902480463e-05,1.66951707765211,1.65962789839169,1.66570183110796,1.67312172280391,1.67800564163255
"r_summ",4.18907846178867,0.0905886594480357,4.16529977009042,3.73596282435547,3.97236275025313,4.39264392869054,4.7176890569699
"",1.6738115071745,1.6738115071745,1.6738115071745,1.6738115071745,1.6738115071745,1.6738115071745,1.6738115071745
"",4.20491264686328,4.20491264686328,4.20491264686328,4.20491264686328,4.20491264686328,4.20491264686328,4.20491264686328
"dist_summ",1.7293958730232,2.65370313315001e-05,1.72916198552469,1.72148236387528,1.72591364251091,1.73266335146242,1.73819920709901
"r_summ",4.17298048231531,0.0809277526864127,4.16529977009042,3.72366742013813,3.98558271648146,4.34531397967893,4.6625980154449
"",1.73474722528153,1.73474722528153,1.73474722528153,1.73474722528153,1.73474722528153,1.73474722528153,1.73474722528153
"",4.20407996114001,4.20407996114001,4.20407996114001,4.20407996114001,4.20407996114001,4.20407996114001,4.20407996114001
"dist_summ",1.66936713138408,3.61119336569769e-05,1.66931249131554,1.65897147069945,1.66551255989216,1.67313324906238,1.67946365741423
"r_summ",4.17180046772503,0.0843192212989695,4.15093492247429,3.7126048224931,3.97236275025313,4.36098254936907,4.64480336266866
"",1.65971562272058,1.65971562272058,1.65971562272058,1.65971562272058,1.65971562272058,1.65971562272058,1.65971562272058
"",4.20377329792672,4.20377329792672,4.20377329792672,4.20377329792672,4.20377329792672,4.20377329792672,4.20377329792672
"dist_summ",1.64284064539107,2.10120898829453e-05,1.6426561388747,1.63518482801631,1.63988074359481,1.64618417973205,1.65036111438925
"r_summ",4.14362959123204,0.0816935448815749,4.13666343324902,3.70102769518728,3.95596094679574,4.32975199370165,4.62802133322334
"",1.63690872593639,1.63690872593639,1.63690872593639,1.63690872593639,1.63690872593639,1.63690872593639,1.63690872593639
"",4.18440068749134,4.18440068749134,4.18440068749134,4.18440068749134,4.18440068749134,4.18440068749134,4.18440068749134
"dist_summ",1.50937984601788,2.66423564378075e-05,1.50932040266558,1.50104480006298,1.50573016460306,1.51293859409958,1.51803761037401
"r_summ",4.27369343021198,0.0947624004169989,4.26854805567604,3.79497214617517,4.0666744234372,4.45729596322665,4.80979060626634
"",1.50575534292819,1.50575534292819,1.50575534292819,1.50575534292819,1.50575534292819,1.50575534292819,1.50575534292819
"",4.30397966843857,4.30397966843857,4.30397966843857,4.30397966843857,4.30397966843857,4.30397966843857,4.30397966843857
