"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.686554071481208,2.43623488128095e-05,0.686305478093687,0.679013814626802,0.683170538273561,0.689669955774344,0.695485642968162
"r_summ",3.05304204696022,0.0226195458081643,3.04509929601667,2.83333882102508,2.94337316937755,3.15335416880638,3.31529635965013
"",0.683435967576725,0.683435967576725,0.683435967576725,0.683435967576725,0.683435967576725,0.683435967576725,0.683435967576725
"",3.07600829346308,3.07600829346308,3.07600829346308,3.07600829346308,3.07600829346308,3.07600829346308,3.07600829346308
"dist_summ",0.918534108851408,3.54182427767398e-05,0.918676928720715,0.908995342643068,0.914546036697741,0.922419939976347,0.927681638087869
"r_summ",2.89854495135415,0.0192432512160322,2.89477450860509,2.67818333010691,2.79827663747066,2.98955194012224,3.1362486496521
"",0.907937154734549,0.907937154734549,0.907937154734549,0.907937154734549,0.907937154734549,0.907937154734549,0.907937154734549
"",2.90973159704365,2.90973159704365,2.90973159704365,2.90973159704365,2.90973159704365,2.90973159704365,2.90973159704365
"dist_summ",0.910703538362451,2.99996286666474e-05,0.910583027186008,0.902172123346076,0.906900419422208,0.91426782473071,0.919718614489004
"r_summ",2.85857731589529,0.0208681530576372,2.84758307722111,2.6276821014638,2.76397666515462,2.94337316937755,3.11090403513049
"",0.905395937876481,0.905395937876481,0.905395937876481,0.905395937876481,0.905395937876481,0.905395937876481,0.905395937876481
"",2.87402937735508,2.87402937735508,2.87402937735508,2.87402937735508,2.87402937735508,2.87402937735508,2.87402937735508
"dist_summ",1.13002267264407,3.7873952934972e-05,1.13007101400327,1.11999968216461,1.12577321620413,1.13425313272702,1.1401689927371
"r_summ",2.79946514397818,0.02193963535355,2.79827663747066,2.56685275997804,2.69756204233999,2.89845791125136,3.0531867442627
"",1.13787823634846,1.13787823634846,1.13787823634846,1.13787823634846,1.13787823634846,1.13787823634846,1.13787823634846
"",2.80447928736583,2.80447928736583,2.80447928736583,2.80447928736583,2.80447928736583,2.80447928736583,2.80447928736583
"dist_summ",0.974639771124111,4.10226105803718e-05,0.974586583723943,0.964187202460058,0.970231477704954,0.978751805006234,0.985427307655243
"r_summ",2.76312741528864,0.019775713795373,2.7572058619137,2.54320268835646,2.66539950595978,2.85475309366776,3.00523526565516
"",0.98415329466176,0.98415329466176,0.98415329466176,0.98415329466176,0.98415329466176,0.98415329466176,0.98415329466176
"",2.76980643223069,2.76980643223069,2.76980643223069,2.76980643223069,2.76980643223069,2.76980643223069,2.76980643223069
"dist_summ",0.973012710210381,4.03349142438124e-05,0.973037512479937,0.962478756909662,0.968737282099727,0.977305782031852,0.983436337487347
"r_summ",2.79834315484666,0.0197104145828448,2.79135650250005,2.5785215612448,2.7040764612183,2.89109110595881,3.04509929601667
"",0.969057344897602,0.969057344897602,0.969057344897602,0.969057344897602,0.969057344897602,0.969057344897602,0.969057344897602
"",2.81408639436245,2.81408639436245,2.81408639436245,2.81408639436245,2.81408639436245,2.81408639436245,2.81408639436245
"dist_summ",0.928313529942118,3.23087110882811e-05,0.928198610531622,0.919256889072969,0.924592636561953,0.932154639989773,0.937997820365242
