"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.800555176656043,1.62457195329952e-07,0.800557356106397,0.799890600453222,0.800279469423646,0.800827550148619,0.801212973099525
"r_summ",6.9588108462426,0.497972881399083,6.87154184613641,5.92178285814404,6.47830267432523,7.3574711199805,8.17650977983862
"dist_summ",0.682838208287443,1.17212824876896e-07,0.682843664772315,0.682269868480987,0.682610325150077,0.683065927121332,0.683363236543848
"r_summ",7.74923990325936,0.637533375957167,7.67335796243248,6.61609676610489,7.18818010162654,8.22743277041837,9.12357766339387
"dist_summ",0.937501538468676,2.04837159992338e-07,0.937501090573228,0.936775525337276,0.937190918729402,0.937793079408265,0.938247498593284
"r_summ",6.55313881442255,0.408129659232903,6.49526262423279,5.59981456068066,6.12674946488507,6.9096177428753,7.58041816800672
"dist_summ",1.10788807152743,2.28973563890888e-07,1.1078842852965,1.10712341331871,1.10754801773117,1.10820808837769,1.10868037158419
"r_summ",6.24273588236068,0.362745243377485,6.18787161788137,5.33200480065333,5.83111318315637,6.65144487666163,7.31441901860141
"dist_summ",0.993708837992855,2.17023958179917e-07,0.99368690659722,0.992962463391826,0.993392176606047,0.994017225179452,0.994513967057583
"r_summ",6.5276398584683,0.442356580236628,6.4447261993097,5.49991626293607,6.09662746849819,6.94810915525585,7.72306772004673
"dist_summ",0.856531131369671,1.5773676061587e-07,0.856507366945337,0.855916316358379,0.856245925728978,0.856800513380268,0.85720430574333
"r_summ",7.12864052925106,0.504468447399265,7.06614612839323,6.06679256260738,6.61609676610489,7.58041816800672,8.33674458550405
"dist_summ",0.927085099410009,1.94836980288717e-07,0.927094646108098,0.926318235631475,0.926812592986068,0.927379837637594,0.927806826973925
"r_summ",6.70116951654416,0.420963573001763,6.65144487666163,5.72974164672432,6.25019363512764,7.06614612839323,7.91581508830583
"dist_summ",0.858047561407225,1.7804307065758e-07,0.858051535187788,0.85735100642684,0.857760465828576,0.858319360420407,0.858756703653984
"r_summ",6.94616915175083,0.456309110250777,6.9096177428753,5.92178285814404,6.47830267432523,7.3574711199805,8.12091031793742
"dist_summ",0.998707509050746,2.0506021608075e-07,0.998720537815668,0.997960712855603,0.998391937742499,0.999018024955532,0.999437095300425
"r_summ",6.4520207713046,0.395544616488586,6.37858270901983,5.49991626293607,6.03724062603663,6.83387472668881,7.58041816800672
"dist_summ",1.03668288305469,1.9618469405688e-07,1.03668728620513,1.03596122938417,1.03637880912615,1.0369889754156,1.03736479810791
"r_summ",6.57339953206181,0.421846509257096,6.51222257414035,5.59981456068066,6.15716275335592,6.94810915525585,7.76856555229821
