"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"33",0.004336,0,0.004265,0.003489,0.003925,0.004668,0.00542
"34",0.004636,0,0.004607,0.003704,0.004193,0.005032,0.005659
"35",0.004861,0,0.00478,0.003896,0.0044,0.005235,0.006102
"36",0.004629,0,0.004621,0.003751,0.004306,0.004995,0.005467
"37",0.004558,0,0.004483,0.003623,0.004109,0.004972,0.005668
"38",0.004246,0,0.004239,0.003491,0.003966,0.004551,0.004956
"39",0.004473,0,0.004455,0.003772,0.004169,0.004777,0.005221
"40",0.004259,0,0.004265,0.003518,0.003945,0.004561,0.005055
"41",0.00492,0,0.004907,0.004126,0.00455,0.005287,0.005794
"42",0.004395,1e-06,0.004223,0.00337,0.003868,0.004594,0.006091
"43",0.004129,0,0.004115,0.00336,0.003811,0.004431,0.004903
"44",0.004039,0,0.004018,0.003211,0.003722,0.004339,0.005002
"45",0.004205,0,0.004175,0.003411,0.003858,0.00454,0.005036
"46",0.004468,1e-06,0.004358,0.003448,0.00398,0.004728,0.005851
"47",0.004502,0,0.004507,0.003784,0.004155,0.004807,0.005263
"48",0.004829,1e-06,0.004561,0.003692,0.004197,0.005074,0.007195
"49",0.004119,0,0.004129,0.003382,0.003809,0.004419,0.00487
"50",0.004274,0,0.004255,0.003566,0.003971,0.004565,0.005032
"51",0.004211,0,0.004202,0.003411,0.003858,0.004557,0.005012
"52",0.003943,0,0.003918,0.003207,0.003643,0.004241,0.004743
"53",0.004723,2e-06,0.004457,0.003498,0.004079,0.004962,0.006997
"54",0.004386,0,0.004391,0.00358,0.004081,0.004701,0.005203
"55",0.004489,0,0.00445,0.003671,0.004116,0.004817,0.005425
"56",0.004292,0,0.004289,0.003497,0.003981,0.004599,0.005093
"57",0.005352,1e-06,0.005235,0.004279,0.004805,0.005824,0.006776
"58",0.004384,0,0.004374,0.003583,0.004025,0.004716,0.005252
"59",0.004152,0,0.004143,0.003367,0.003828,0.004466,0.004994
"60",0.004378,0,0.0044,0.003567,0.004026,0.004712,0.005171
"61",0.00446,0,0.004434,0.003595,0.004083,0.004774,0.005278
"62",0.004665,0,0.004605,0.003888,0.004393,0.004992,0.00542
"63",0.004908,0,0.00491,0.004105,0.004609,0.005207,0.005725
"64",0.005179,0,0.005162,0.004194,0.004818,0.005549,0.0061
"65",0.004066,0,0.004067,0.003262,0.003708,0.00443,0.004886
"66",0.004249,0,0.004245,0.003468,0.003935,0.00456,0.004992
"67",0.004115,0,0.004084,0.003318,0.0038,0.004408,0.005025
"68",0.004357,0,0.004369,0.003475,0.004008,0.004681,0.005187
"69",0.004539,0,0.004522,0.003763,0.004212,0.004852,0.005348
"70",0.004412,0,0.004419,0.003615,0.004109,0.004695,0.005182
"71",0.003937,0,0.003944,0.003238,0.003634,0.004228,0.004622
"72",0.004854,1e-06,0.004717,0.003776,0.004305,0.005152,0.006502
"73",0.003693,0,0.003689,0.002948,0.003365,0.003994,0.004476
"74",0.004485,0,0.004506,0.003624,0.004121,0.004848,0.005329
"75",0.003998,0,0.004023,0.003217,0.003713,0.004313,0.004676
"76",0.004898,0,0.0049,0.004231,0.004588,0.005162,0.005657
"77",0.004061,0,0.004056,0.003342,0.003762,0.004367,0.004792
"78",0.004747,0,0.004641,0.003706,0.0043,0.005123,0.006169
"79",0.004002,0,0.004039,0.003268,0.003682,0.004293,0.004685
"80",0.004483,0,0.004476,0.00368,0.004141,0.004802,0.005298
"81",0.004788,0,0.004775,0.003998,0.004411,0.00509,0.005775
"82",0.004251,0,0.004216,0.003385,0.003874,0.004613,0.005126
"83",0.004556,0,0.004556,0.00375,0.004174,0.004892,0.005457
"84",0.0047,0,0.004656,0.00365,0.004254,0.005072,0.005833
"85",0.004295,0,0.004303,0.003422,0.003947,0.004632,0.005173
"86",0.004172,0,0.004165,0.003377,0.003831,0.004496,0.004991
"87",0.005506,3e-06,0.00509,0.004073,0.00463,0.005653,0.009432
"88",0.004684,0,0.004646,0.00377,0.004312,0.005019,0.005679
"89",0.005092,1e-06,0.004812,0.003897,0.004458,0.005332,0.007579
"90",0.004425,0,0.004394,0.003486,0.004022,0.004731,0.005387
"91",0.004193,0,0.004156,0.00336,0.00382,0.004524,0.005217
"92",0.004596,0,0.004581,0.003637,0.004175,0.005,0.005609
"93",0.004115,0,0.004101,0.003351,0.003779,0.004396,0.004996
"94",0.004325,0,0.004325,0.003601,0.00404,0.004614,0.005006
"95",0.004309,0,0.004235,0.003516,0.003945,0.00463,0.005207
"96",0.004411,0,0.004399,0.003659,0.004072,0.004741,0.005224
"97",0.00467,0,0.004693,0.003838,0.004317,0.00501,0.005515
"98",0.004125,0,0.004123,0.003346,0.003821,0.004405,0.00496
"99",0.005009,3e-06,0.004534,0.003642,0.004179,0.005,0.008845
"100",0.004487,1e-06,0.004284,0.003305,0.003857,0.004813,0.006623
