"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summary",0.998807299016714,1.26092762491834e-14,0.998807295614548,0.99880711744047,0.998807226382199,0.998807374555952,0.998807471228031
"r_summary",0.0157044118305785,3.42973257504833e-06,0.0158138444743731,0.0126551182625045,0.0141459205115511,0.0173197821932525,0.0184378576454668
"dist_summary",0.995726961780861,3.66752687914843e-14,0.995726966665275,0.995726624257195,0.995726843304135,0.995727090050184,0.99572727187927
"r_summary",0.552436269020545,2.64087512627453e-09,0.552446588803167,0.55236352349712,0.552376510622467,0.552484480175667,0.552500924846418
"dist_summary",0.999856732125212,1.0207017666298e-15,0.999856732688584,0.999856681288423,0.999856708998813,0.999856752564031,0.99985678643301
"r_summary",1.02630575068614,4.6511709696852e-10,1.02630457445368,1.02626695617574,1.02629501808724,1.0263170985318,1.02634481216261
"dist_summary",0.999955266274492,2.99438773740245e-15,0.999955275127287,0.999955222047222,0.99995525882481,0.999955289239876,0.999955307436914
"r_summary",0.286493018925921,9.81825020307537e-09,0.286495436237231,0.286335776734648,0.286407091910524,0.286588032320227,0.286644400569331
"dist_summary",0.998306866440256,1.60952399357554e-11,0.998305674864058,0.998305419279871,0.998305563805345,0.99830583529446,0.998314772784469
"r_summary",0.0108905168907216,7.55553362481525e-06,0.0112316171986575,0.00601848299025687,0.00872869383429536,0.0132708941047661,0.014699351816711
"dist_summary",0.998757772523231,9.39273793721373e-15,0.998757776768348,0.998757610849629,0.998757706400679,0.998757837432271,0.998757934390675
"r_summary",0.604856482962933,6.19276963151963e-09,0.604855435354792,0.604741685364409,0.604786929121098,0.604927531599499,0.604970525896412
"dist_summary",0.995691002833186,3.74033545643989e-14,0.995690998657087,0.99569068700421,0.995690872013658,0.995691132281366,0.995691324599412
"r_summary",0.594711338118701,9.56204778318748e-10,0.594708870825779,0.594658332278539,0.59469254484227,0.594738818914002,0.594763191178533
"dist_summary",0.999622195781153,7.73162354907662e-15,0.999622187971936,0.999622082603365,0.999622148534968,0.999622233667138,0.999622302883734
"r_summary",0.239666912486363,1.17511200439095e-08,0.239661681191196,0.23949678131131,0.239573348528209,0.239761108743843,0.239838743468381
"dist_summary",0.997197942903135,2.05013135384909e-14,0.997197935421631,0.997197714240841,0.997197843674617,0.997198039364835,0.997198185390019
"r_summary",0.704901778347593,5.04478568986729e-10,0.704909236694497,0.704851650183524,0.704889560738597,0.704918941950701,0.704927816790995
"dist_summary",0.999996556469778,3.34740584242601e-17,0.999996556294652,0.999996547239806,0.999996552593302,0.999996559992906,0.999996566138921
"r_summary",0.196839387211796,1.96606520087137e-08,0.196838574795162,0.196622961049528,0.196715690628358,0.196965684233215,0.197056281047176
"dist_summary",0.999498105876332,2.30111929970979e-14,0.999498109662383,0.999497929146306,0.999498055161756,0.999498152916348,0.999498213066158
"r_summary",0.623230362108236,2.54702091894798e-09,0.623247160057428,0.623142830663263,0.623182309025131,0.623273389883898,0.623293389901836
"dist_summary",0.999293379687347,6.85181841177609e-15,0.999293379678311,0.999293249441302,0.999293323665591,0.999293434590155,0.999293514811628
"r_summary",1.42474632078504,2.69806734115707e-09,1.42474244483323,1.42467962356416,1.42470103130196,1.42478856886655,1.42483097304901
"dist_summary",0.995828568144812,3.87201496351287e-14,0.995828559168632,0.995828252543215,0.995828437676417,0.995828701351133,0.995828890571062
"r_summary",2.2770238436273,3.0979973159274e-09,2.2770142532367,2.27695040930037,2.27697919742184,2.27705273958207,2.27713385212533
"dist_summary",0.999992095794768,7.47430003498895e-17,0.999992095589995,0.999992081674276,0.999992090029518,0.999992101613112,0.999992110364255
"r_summary",0.0687348701849313,1.72073416417677e-07,0.0687379723810222,0.0680840228956826,0.0683772475792637,0.0690922567851989,0.0693765742856712
"dist_summary",0.995622849637707,3.4647171901962e-14,0.995622842673698,0.995622547883344,0.995622731520112,0.995622963022289,0.995623162047947
"r_summary",0.41276207100991,5.77230165541857e-09,0.4127547243705,0.412647366331896,0.412698610538,0.412831251767371,0.412888123131382
"dist_summary",0.99739384167131,2.39063177752158e-14,0.997393837310442,0.997393591593179,0.997393736100285,0.997393948108761,0.997394094466359
"r_summary",1.16804063688906,2.25112920530939e-09,1.16802347394362,1.16798284326525,1.16799774047844,1.16808508360206,1.16811806617954
"dist_summary",0.999921497329139,9.3071906671316e-16,0.999921496624945,0.999921448432811,0.999921477627921,0.999921516284747,0.999921547667448
"r_summary",0.460873673028026,2.85779679228437e-09,0.460878359894297,0.46079312614052,0.460826058098258,0.46091794815852,0.460964513478751
"dist_summary",0.999902541622564,7.649803824041e-16,0.999902541178979,0.999902496320538,0.999902522570601,0.999902560410675,0.999902587159234
"r_summary",2.33452772471547,7.43247818625789e-09,2.33452246023256,2.33438593486826,2.33447984740488,2.33457982602131,2.33469719421404
"dist_summary",0.999818135464536,1.72134526439456e-15,0.999818134026331,0.999818071473798,0.999818107238589,0.999818162890868,0.999818204506121
"r_summary",1.21040751238962,2.56107359011467e-09,1.21042685319025,1.21031777721124,1.21036584297632,1.21044806880037,1.21047298785828
"dist_summary",0.999308161454518,6.17412283051407e-15,0.999308163655474,0.999308027630634,0.999308109156349,0.999308214986733,0.99930828809578
"r_summary",0.746555840528805,5.56636514382589e-09,0.746534296977228,0.746453609893624,0.746491896611145,0.746628683229329,0.746674451538334
"dist_summary",0.996874592464718,2.77186408452434e-14,0.996874593282133,0.996874322233495,0.99687448124396,0.996874703981599,0.996874859381315
"r_summary",1.24488571281692,9.02452287434559e-09,1.2449207887106,1.24473746670125,1.24478616222412,1.24496148000257,1.24501449218755
"dist_summary",0.999516404482745,7.16430484911449e-12,0.99951589226296,0.999515756166361,0.999515837124744,0.999515943803699,0.999517881585195
"r_summary",0.181671910844395,2.53367865282235e-08,0.181666665388823,0.181425334599679,0.181536657978155,0.181808598536984,0.181920548636965
"dist_summary",0.997825222732356,1.96116020017624e-14,0.997825231361559,0.997824982581669,0.997825133545203,0.997825317037377,0.997825450002905
"r_summary",0.109569290765478,6.82850400777796e-08,0.109572716612951,0.109157775195711,0.109341521477252,0.109792624530516,0.109977901133078
"dist_summary",0.999797181793799,1.63733835768698e-15,0.999797181200182,0.999797116385702,0.999797154766844,0.999797207470811,0.99979724612575
"r_summary",0.950318269140584,5.30051222498694e-09,0.950336868265356,0.950220629049302,0.950239787455761,0.950388708641727,0.950408359348628
"dist_summary",0.999642266173448,6.2842099890269e-15,0.999642274924711,0.999642159423219,0.999642231615723,0.999642310795077,0.999642364905574
"r_summary",0.0250485324905475,1.33276178134364e-06,0.0250748030617759,0.0232131597056496,0.0240573680520906,0.0260524531337578,0.0268089090434146
"dist_summary",0.999825650265182,1.82320988652844e-15,0.999825650357925,0.999825583103929,0.999825620019144,0.999825680852911,0.999825718413236
"r_summary",0.143825924907879,4.14414286958066e-08,0.143814358389334,0.143514971053239,0.143650188811403,0.144002794880438,0.144147362837412
"dist_summary",0.999864480565392,2.41212795778373e-13,0.999864617070797,0.999863544564591,0.999864580297941,0.999864647974339,0.999864684593666
"r_summary",0.217458924955113,1.8030713305005e-08,0.217462528212485,0.217243321811606,0.217344253183001,0.217565671737032,0.217668373109791
"dist_summary",0.99537822578163,3.67220844982894e-14,0.995378230165536,0.995377902145398,0.995378090363971,0.995378353942403,0.995378529592616
"r_summary",1.93180340219314,2.28634554496739e-09,1.9318004379242,1.93172489754353,1.93176883442115,1.93183276934359,1.9318895726769
"dist_summary",0.997969285624683,4.77297475819694e-12,0.997968840871778,0.997968597663682,0.997968734460862,0.997968955315569,0.997970976608568
"r_summary",0.972502859183117,4.18650037199974e-09,0.972520733897175,0.972398704138443,0.972428878260322,0.972552959005416,0.972590101472061
"dist_summary",0.999252780638898,2.37184112854545e-10,0.999246289087113,0.999246004100499,0.999246124633746,0.999249685219986,0.999290666744084
"r_summary",0.71981860904934,4.12443604053666e-09,0.719836472319593,0.719698838181422,0.71977596888235,0.719870376172545,0.719909871901473
"dist_summary",0.999652308417793,2.69063303025852e-15,0.999652310393,0.999652221916607,0.999652273758029,0.999652341317805,0.999652395964022
"r_summary",2.5284360452317,2.72839969061877e-09,2.52843306491534,2.52835605536701,2.52839684208979,2.52847075341366,2.5285279768785
"dist_summary",0.996842860815202,9.90276365451241e-12,0.996842253751064,0.996841975105454,0.99684214877359,0.996842405295094,0.996844398273133
"r_summary",1.51543900526796,2.86820282945855e-09,1.51543245233053,1.51536496883666,1.5153925002806,1.51547909920437,1.51553305761877
"dist_summary",0.999878113806903,1.21725065043783e-12,0.999877877558063,0.999877819272558,0.999877851548394,0.99987790947219,0.999879031291051
"r_summary",1.2576250421894,1.3082766153208e-09,1.25761539092578,1.25758055014678,1.25759608055319,1.25764824684765,1.25769158899071
"dist_summary",0.996672498145849,3.07532851217177e-14,0.996672497517514,0.996672213806235,0.996672378416534,0.996672613766651,0.996672795345506
"r_summary",0.558499557690929,2.3454903830106e-09,0.558507054829464,0.558416847278587,0.558474631042458,0.558543558660125,0.558568326932803
"dist_summary",0.999190009988757,9.2129851143168e-11,0.999187044612814,0.999186884246805,0.999186971687963,0.999187266136238,0.999208619893062
"r_summary",1.07439223741614,2.27263556465386e-09,1.07439186605749,1.07430806273568,1.0743672433967,1.07442157513136,1.07447415970402
"dist_summary",0.999349899288155,8.48631888122908e-15,0.999349901616791,0.999349745629626,0.999349835459931,0.999349957918672,0.999350047418246
"r_summary",0.609573479632849,4.18232703475067e-10,0.609577545441421,0.60952495670939,0.609566061252358,0.609587417705421,0.609599457733889
"dist_summary",0.999208791464142,2.36824917466719e-11,0.999209811788223,0.999205101645275,0.999209735323621,0.999209878201752,0.999209958527933
"r_summary",1.61336838685511,6.24589546368818e-10,1.6133704058531,1.61331723944111,1.61335349168856,1.61338606664583,1.61340540349015
"dist_summary",0.996920092711172,7.94479035656014e-14,0.99692005862221,0.996919789148701,0.996919953847579,0.996920174936911,0.996920408476688
"r_summary",0.0405431871725936,5.10969495730668e-07,0.0405492218885336,0.0394214703445961,0.0399261129231616,0.0411616508998587,0.0416477093547614
"dist_summary",0.99976893226029,1.23666809129489e-12,0.999769187407874,0.999767691687491,0.999769148135077,0.999769218381453,0.999769264102156
"r_summary",0.450281901552503,6.2137227719298e-09,0.450254744953981,0.450177754017868,0.450210705416816,0.450356490865357,0.450401338871642
