"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summary",0.998116481966534,3.31187725914541e-14,0.998116475033083,0.998116189153812,0.998116358304365,0.998116606133253,0.998116778116577
"r_summary",1.3059022805374,1.70436764526381e-08,1.30583983598536,1.30574064404522,1.30580509375189,1.30605992525662,1.30610068160652
"dist_summary",0.999805364726144,3.62825617041055e-15,0.999805362846463,0.999805265547573,0.999805325285398,0.999805405874157,0.999805460568495
"r_summary",1.89059926646819,1.99147716452863e-09,1.89059978302102,1.8905206399223,1.89057402657127,1.89062879476436,1.89066964137246
"dist_summary",0.996688493352701,1.69336094194108e-11,0.996687883945007,0.996687513581209,0.99668772509761,0.99668804641003,0.996688571004572
"r_summary",2.35794033887365,1.21424869164693e-08,2.35793994713202,2.35774948606301,2.35786872242527,2.35801713680115,2.35813287406368
"dist_summary",0.999712603164785,6.43934427736566e-15,0.9997126065598,0.99971247431657,0.999712556880472,0.999712657118347,0.999712727098418
"r_summary",0.155564633152898,3.5080628741543e-08,0.155564750061516,0.155271712340307,0.155401998764228,0.155727770774545,0.155850918201795
"dist_summary",0.993818118127599,1.85385427645294e-08,0.993758006209116,0.993703104851328,0.993715746191137,0.993878643564027,0.994128122160162
"r_summary",0.385251526888884,6.27951343127727e-09,0.385246785419049,0.385120581931653,0.385179825246815,0.385318966256525,0.385375183973904
"dist_summary",0.992391369832062,4.01341010283195e-10,0.992386850886695,0.99238623728786,0.992386580051328,0.992387197882526,0.992411154223086
"r_summary",1.11555707717144,4.66240336446316e-09,1.11556979246156,1.11543302204264,1.11549981389023,1.11561591415791,1.11564243333256
"dist_summary",0.994875441666324,2.02358857026236e-13,0.994875391805943,0.994874953654905,0.994875215026924,0.994875586035333,0.994875974662961
"r_summary",0.0140914633072374,4.30000665339899e-06,0.0142422568227556,0.0106269457669425,0.012365006921203,0.015901411868892,0.0171124028018002
"dist_summary",0.998203706239331,4.18046942417542e-14,0.998203709399843,0.99820336468767,0.998203575792469,0.99820384478756,0.998204043014747
"r_summary",0.329020169705552,1.31806794460454e-08,0.329035642869209,0.328835003625905,0.328909820467864,0.329122779971779,0.329185962047173
"dist_summary",0.99998658749374,2.67016066567014e-16,0.99998658756306,0.999986560147686,0.999986576544712,0.999986599025444,0.999986613632567
"r_summary",0.159551884131105,3.39604465948824e-08,0.159543815802109,0.15926947920659,0.159395984695509,0.159710603897932,0.159846594584299
"dist_summary",0.999923638333071,1.27780994820892e-12,0.999923402326012,0.999923339436396,0.999923374665702,0.999923432134042,0.999924535690657
"r_summary",0.456329257790976,2.36151769194364e-09,0.456333481523156,0.456253405855769,0.456286728565518,0.456374509488498,0.456387605633375
"dist_summary",0.999623109212665,4.59563566962921e-15,0.999623108893477,0.999622993926688,0.999623069269444,0.999623153678404,0.9996232237621
"r_summary",0.0833232763965728,1.19814122398072e-07,0.0833275438079395,0.0827808292707378,0.0830229089252359,0.0836248364563924,0.0838561608018206
"dist_summary",0.997609868944605,5.86282326961697e-11,0.9976115467296,0.997602887977198,0.997611333448374,0.997611705224427,0.997611928317098
"r_summary",1.24241306148417,7.9332223479837e-09,1.24238233711671,1.2423019571346,1.2423452437326,1.24249337914927,1.24256260263568
