"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"",1.39916605728964,1.39916605728964,1.39916605728964,1.39916605728964,1.39916605728964,1.39916605728964,1.39916605728964
"",3.35075675858041,3.35075675858041,3.35075675858041,3.35075675858041,3.35075675858041,3.35075675858041,3.35075675858041
"dist_summ",1.31989729861109,2.33145803269635e-05,1.32005332556033,1.31180136588975,1.31685718659811,1.32318643329081,1.32753450729782
"r_summ",3.33248561431554,0.0287492344793433,3.32473880666197,3.06947857224092,3.21458207863402,3.44202257666922,3.62183397914327
"",1.3174892115907,1.3174892115907,1.3174892115907,1.3174892115907,1.3174892115907,1.3174892115907,1.3174892115907
"",3.34589682160578,3.34589682160578,3.34589682160578,3.34589682160578,3.34589682160578,3.34589682160578,3.34589682160578
"dist_summ",1.44225472890379,4.34082729155575e-05,1.44201857846286,1.43165886778523,1.43775019541342,1.44668975234052,1.45375001124205
"r_summ",3.24451237084808,0.0262767789338936,3.24148995317857,2.98955194012224,3.12775894162787,3.34377242837021,3.52453141525726
"",1.45782424936314,1.45782424936314,1.45782424936314,1.45782424936314,1.45782424936314,1.45782424936314,1.45782424936314
"",3.25829109196126,3.25829109196126,3.25829109196126,3.25829109196126,3.25829109196126,3.25829109196126,3.25829109196126
"dist_summ",1.14994064667843,2.24302293260358e-05,1.14980931625472,1.14254923460923,1.14671417697051,1.15320910524511,1.15803239881
"r_summ",3.49105787426756,0.0315395343666606,3.49316622840002,3.18807875092905,3.37270076300651,3.61077742711466,3.77211809577603
"",1.1506358006241,1.1506358006241,1.1506358006241,1.1506358006241,1.1506358006241,1.1506358006241,1.1506358006241
"",3.48053465764965,3.48053465764965,3.48053465764965,3.48053465764965,3.48053465764965,3.48053465764965,3.48053465764965
"dist_summ",1.54378945400548,3.46152460009835e-05,1.5437553511257,1.53398401814654,1.54004319566175,1.54763427826268,1.55320752202264
"r_summ",3.27127785892334,0.0251416567729311,3.25965803211156,3.02106736341209,3.15335416880638,3.38244596821981,3.53510254682918
"",1.54942248992977,1.54942248992977,1.54942248992977,1.54942248992977,1.54942248992977,1.54942248992977,1.54942248992977
"",3.28725965564501,3.28725965564501,3.28725965564501,3.28725965564501,3.28725965564501,3.28725965564501,3.28725965564501
"dist_summ",1.27207312460802,2.68083967986357e-05,1.27210510142506,1.26373823371884,1.26856788837588,1.27551085346319,1.28036845059307
"r_summ",3.4159972781483,0.0277539464944834,3.40209255330915,3.16197062716251,3.30590295795247,3.52453141525726,3.7126048224931
"",1.26886962540232,1.26886962540232,1.26886962540232,1.26886962540232,1.26886962540232,1.26886962540232,1.26886962540232
"",3.42802211339939,3.42802211339939,3.42802211339939,3.42802211339939,3.42802211339939,3.42802211339939,3.42802211339939
"dist_summ",1.42123659552134,4.37995370762292e-05,1.42143151046877,1.41024723118212,1.41716249255712,1.42562421916393,1.43147636149927
"r_summ",3.24137450302559,0.0271074068860903,3.22799053695435,2.99698398244604,3.12775894162787,3.34377242837021,3.53510254682918
"",1.4283312138743,1.4283312138743,1.4283312138743,1.4283312138743,1.4283312138743,1.4283312138743,1.4283312138743
"",3.25850542193178,3.25850542193178,3.25850542193178,3.25850542193178,3.25850542193178,3.25850542193178,3.25850542193178
"dist_summ",1.37262177276967,2.82033771530065e-05,1.37248185020553,1.36393932116919,1.36904651823801,1.37620017140077,1.38142271946834
"r_summ",3.27191735691627,0.0291901420448,3.25965803211156,3.00523526565516,3.15335416880638,3.38244596821981,3.54626701086742
"",1.36133612395034,1.36133612395034,1.36133612395034,1.36133612395034,1.36133612395034,1.36133612395034,1.36133612395034
"",3.29107006966141,3.29107006966141,3.29107006966141,3.29107006966141,3.29107006966141,3.29107006966141,3.29107006966141
"dist_summ",1.42994616734986,2.87823815434176e-05,1.43012024278397,1.42105637480426,1.42629279686616,1.43331413519681,1.43875910377896
"r_summ",3.23226942924598,0.0257052239516057,3.22350595069149,2.98176538920667,3.11931084194874,3.33423069585109,3.50408649308829
"",1.43040450965232,1.43040450965232,1.43040450965232,1.43040450965232,1.43040450965232,1.43040450965232,1.43040450965232
"",3.23269352345419,3.23269352345419,3.23269352345419,3.23269352345419,3.23269352345419,3.23269352345419,3.23269352345419
"dist_summ",1.28603361684916,2.76133151501423e-05,1.28576353515574,1.27720139892654,1.28248028221332,1.28975060440471,1.29455392826329
"r_summ",3.28762667046374,0.0277315557670008,3.28726172415316,3.00523526565516,3.17062998840017,3.40209255330915,3.55642190871361
"",1.27860799726429,1.27860799726429,1.27860799726429,1.27860799726429,1.27860799726429,1.27860799726429,1.27860799726429
"",3.30738925855398,3.30738925855398,3.30738925855398,3.30738925855398,3.30738925855398,3.30738925855398,3.30738925855398
"dist_summ",1.48323206905467,3.29901567683339e-05,1.48321580567009,1.47383034529028,1.47932003512276,1.48695919667311,1.49257522349818
"r_summ",3.2635814021338,0.0268236571990988,3.25055080129984,3.00523526565516,3.14478028472416,3.37270076300651,3.53510254682918
"",1.48844548971732,1.48844548971732,1.48844548971732,1.48844548971732,1.48844548971732,1.48844548971732,1.48844548971732
"",3.28712361891573,3.28712361891573,3.28712361891573,3.28712361891573,3.28712361891573,3.28712361891573,3.28712361891573
