"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"r_summ",4.12983960799208,0.0273264824827467,4.13666343324902,3.8569918570304,4.01227252212409,4.23855762271904,4.39264392869054
"",5.44576547903877,5.44576547903877,5.44576547903877,5.44576547903877,5.44576547903877,5.44576547903877,5.44576547903877
"",4.26421100804006,4.26421100804006,4.26421100804006,4.26421100804006,4.26421100804006,4.26421100804006,4.26421100804006
"dist_summ",4.9969387944858,7.10664785415948e-05,4.99668999142905,4.98285629139708,4.99142731518648,5.0026672735494,5.01055600051904
"r_summ",4.12213253482235,0.0250856998203028,4.10839684371771,3.88208245940401,4.01227252212409,4.22371167383525,4.39264392869054
"",4.99139722341752,4.99139722341752,4.99139722341752,4.99139722341752,4.99139722341752,4.99139722341752,4.99139722341752
"",4.26165190735456,4.26165190735456,4.26165190735456,4.26165190735456,4.26165190735456,4.26165190735456,4.26165190735456
"dist_summ",5.1327895882307,5.66215889375599e-05,5.13279711531896,5.1205190603161,5.12753142217503,5.13804157789143,5.14507360671516
"r_summ",4.2222894461289,0.032048919513761,4.22371167383525,3.93319313585904,4.10839684371771,4.34531397967893,4.50698576885832
"",5.12417673779516,5.12417673779516,5.12417673779516,5.12417673779516,5.12417673779516,5.12417673779516,5.12417673779516
"",4.36699088384231,4.36699088384231,4.36699088384231,4.36699088384231,4.36699088384231,4.36699088384231,4.36699088384231
"dist_summ",5.09593351677571,5.61837778890501e-05,5.09598889059788,5.08325359735316,5.09078479134753,5.10086423065501,5.10817978972305
"r_summ",4.19480305869343,0.0290489800884978,4.19431330096293,3.92029745532055,4.07703816794402,4.31429548858366,4.49030568045368
"",5.09532925578656,5.09532925578656,5.09532925578656,5.09532925578656,5.09532925578656,5.09532925578656,5.09532925578656
"",4.26833438385854,4.26833438385854,4.26833438385854,4.26833438385854,4.26833438385854,4.26833438385854,4.26833438385854
"dist_summ",5.06980677924649,6.71383971735279e-05,5.06964547496692,5.05649586345851,5.06421146772113,5.0751526765486,5.08379560730845
"r_summ",4.17646828706653,0.0280616394603579,4.16529977009042,3.90748094249826,4.05294408673502,4.28369458504453,4.45729596322665
"",5.06847708340067,5.06847708340067,5.06847708340067,5.06847708340067,5.06847708340067,5.06847708340067,5.06847708340067
"",4.2988864457867,4.2988864457867,4.2988864457867,4.2988864457867,4.2988864457867,4.2988864457867,4.2988864457867
"dist_summ",5.17703057697872,5.15727756328164e-05,5.17701045122848,5.16524342757233,5.17266733901346,5.18184692116433,5.18874758342464
"r_summ",4.20021961002407,0.0301420863784381,4.19431330096293,3.93319313585904,4.08049274944629,4.29894337662997,4.50698576885832
"",5.16609069500749,5.16609069500749,5.16609069500749,5.16609069500749,5.16609069500749,5.16609069500749,5.16609069500749
"",4.35327030782378,4.35327030782378,4.35327030782378,4.35327030782378,4.35327030782378,4.35327030782378,4.35327030782378
"dist_summ",5.48134190984793,5.44849799408191e-05,5.4812538867603,5.47004417224991,5.47625493559956,5.48656149375935,5.49357804603249
"r_summ",4.11969499187852,0.0281525875846418,4.12248437781005,3.8569918570304,3.99888570672447,4.22371167383525,4.39264392869054
"",5.47636633557746,5.47636633557746,5.47636633557746,5.47636633557746,5.47636633557746,5.47636633557746,5.47636633557746
"",4.18234359283938,4.18234359283938,4.18234359283938,4.18234359283938,4.18234359283938,4.18234359283938,4.18234359283938
"dist_summ",5.16509853820557,6.73471020220844e-05,5.16491166220713,5.15151976625893,5.159884542896,5.17066200542885,5.17826129186396
"r_summ",4.13622372287485,0.0284573802226501,4.12248437781005,3.86949903181674,4.02574397415868,4.2422939032315,4.42474526787634
"",5.16830440503138,5.16830440503138,5.16830440503138,5.16830440503138,5.16830440503138,5.16830440503138,5.16830440503138
"",4.23287501875404,4.23287501875404,4.23287501875404,4.23287501875404,4.23287501875404,4.23287501875404,4.23287501875404
"dist_summ",5.27444920541374,7.22101723932177e-05,5.2744742332428,5.2604674334255,5.26854733554518,5.27997846702744,5.28916459783228
"r_summ",4.1440544133097,0.0284931580701475,4.13666343324902,3.86949903181674,4.02574397415868,4.25350274476886,4.42474526787634
"",5.29554725292016,5.29554725292016,5.29554725292016,5.29554725292016,5.29554725292016,5.29554725292016,5.29554725292016
"",4.25712478953911,4.25712478953911,4.25712478953911,4.25712478953911,4.25712478953911,4.25712478953911,4.25712478953911
"dist_summ",5.24864178423144,5.89526464850842e-05,5.24885720836211,5.23545668056046,5.2435449568801,5.25353877032167,5.26175174207253
"r_summ",4.14822053047555,0.0291522989650414,4.15093492247429,3.88208245940401,4.02574397415868,4.26854805567604,4.44096384835022
"",5.22372434277896,5.22372434277896,5.22372434277896,5.22372434277896,5.22372434277896,5.22372434277896,5.22372434277896
"",4.22225476882043,4.22225476882043,4.22225476882043,4.22225476882043,4.22225476882043,4.22225476882043,4.22225476882043
"dist_summ",5.15881575371489,7.53429141318981e-05,5.15897218630812,5.14358936081854,5.1534118184278,5.16419496511966,5.17307000656473
"r_summ",4.21052949882293,0.0306549732805502,4.19431330096293,3.93319313585904,4.08049274944629,4.32975199370165,4.52378436440782
"",5.1235610980849,5.1235610980849,5.1235610980849,5.1235610980849,5.1235610980849,5.1235610980849,5.1235610980849
"",4.40791587549505,4.40791587549505,4.40791587549505,4.40791587549505,4.40791587549505,4.40791587549505,4.40791587549505
"dist_summ",5.21977633584592,5.97496192767236e-05,5.21985211933645,5.20738415498462,5.21464247449413,5.22471170924371,5.23295833078519
"r_summ",4.11282206460594,0.0276205025228367,4.10839684371771,3.84456022873536,3.99888570672447,4.22371167383525,4.39264392869054
"",5.22418459163212,5.22418459163212,5.22418459163212,5.22418459163212,5.22418459163212,5.22418459163212,5.22418459163212
"",4.18322654187839,4.18322654187839,4.18322654187839,4.18322654187839,4.18322654187839,4.18322654187839,4.18322654187839
"dist_summ",5.05348710096427,7.08953072574498e-05,5.05320094727587,5.03998988067801,5.04796677048413,5.05921290518442,5.06817748064711
"r_summ",4.17716648386127,0.0270082386422446,4.16529977009042,3.92029745532055,4.0666744234372,4.28369458504453,4.44096384835022
"",5.06171619742085,5.06171619742085,5.06171619742085,5.06171619742085,5.06171619742085,5.06171619742085,5.06171619742085
"",4.27691179309186,4.27691179309186,4.27691179309186,4.27691179309186,4.27691179309186,4.27691179309186,4.27691179309186
"dist_summ",5.12172545359786,0.000150862610892084,5.12238520294157,5.10202090375959,5.11332496470256,5.13039579830694,5.14142953277199
"r_summ",4.13451936711888,0.0301183348646566,4.13666343324902,3.8569918570304,4.01227252212409,4.25350274476886,4.42474526787634
"",5.23403808075098,5.23403808075098,5.23403808075098,5.23403808075098,5.23403808075098,5.23403808075098,5.23403808075098
"",4.23222580990865,4.23222580990865,4.23222580990865,4.23222580990865,4.23222580990865,4.23222580990865,4.23222580990865
"dist_summ",5.1391329320453,7.62018598898063e-05,5.13899805198624,5.12474018327238,5.133554230738,5.14466503747321,5.15296801126868
"r_summ",4.17934540275616,0.0298828669844777,4.17975891307036,3.90748094249826,4.06324183926166,4.29894337662997,4.45729596322665
"",5.16732477087076,5.16732477087076,5.16732477087076,5.16732477087076,5.16732477087076,5.16732477087076,5.16732477087076
"",4.34573873230207,4.34573873230207,4.34573873230207,4.34573873230207,4.34573873230207,4.34573873230207,4.34573873230207
"dist_summ",5.42060063574317,3.81303323876302e-05,5.42054068894635,5.41043581448314,5.41651927408133,5.42460188949855,5.43088537275013
"r_summ",4.18390398934418,0.0302269453819858,4.17975891307036,3.90748094249826,4.0666744234372,4.29894337662997,4.49030568045368
"",5.41913182636921,5.41913182636921,5.41913182636921,5.41913182636921,5.41913182636921,5.41913182636921,5.41913182636921
"",4.33002658305803,4.33002658305803,4.33002658305803,4.33002658305803,4.33002658305803,4.33002658305803,4.33002658305803
"dist_summ",5.01817769900205,8.84950801442532e-05,5.01821256533225,5.00232111041867,5.01160936857604,5.02499016636132,5.03283676979083
"r_summ",4.16778940186215,0.0298983181729267,4.16529977009042,3.89410983515356,4.04953328625383,4.26854805567604,4.45729596322665
"",5.0335011806753,5.0335011806753,5.0335011806753,5.0335011806753,5.0335011806753,5.0335011806753,5.0335011806753
"",4.26552249952504,4.26552249952504,4.26552249952504,4.26552249952504,4.26552249952504,4.26552249952504,4.26552249952504
"dist_summ",5.4111480168087,7.6542187296093e-05,5.41139679460097,5.39673064647139,5.40529907054944,5.41689820618421,5.42590986865056
"r_summ",4.12876075237039,0.0297255174123118,4.12248437781005,3.8569918570304,4.01227252212409,4.23855762271904,4.44096384835022
"",5.40238471948206,5.40238471948206,5.40238471948206,5.40238471948206,5.40238471948206,5.40238471948206,5.40238471948206
"",4.21592055252354,4.21592055252354,4.21592055252354,4.21592055252354,4.21592055252354,4.21592055252354,4.21592055252354
"dist_summ",5.35479370308155,5.16690071524869e-05,5.35499354241973,5.34273147775754,5.34977705202936,5.35950358512741,5.36635119536098
"r_summ",4.15048209477522,0.027315280222521,4.15093492247429,3.89474285492986,4.03930088481026,4.25350274476886,4.42474526787634
"",5.33788523958743,5.33788523958743,5.33788523958743,5.33788523958743,5.33788523958743,5.33788523958743,5.33788523958743
"",4.2413227518003,4.2413227518003,4.2413227518003,4.2413227518003,4.2413227518003,4.2413227518003,4.2413227518003
"dist_summ",4.94808555148988,7.64995801828025e-05,4.94813151006116,4.93479418680463,4.94213718274865,4.95384051823123,4.96281827725876
"r_summ",4.13691316968136,0.0289076494133746,4.12248437781005,3.86949903181674,4.01227252212409,4.23855762271904,4.42555619690004
"",4.9425302368506,4.9425302368506,4.9425302368506,4.9425302368506,4.9425302368506,4.9425302368506,4.9425302368506
"",4.24156512128706,4.24156512128706,4.24156512128706,4.24156512128706,4.24156512128706,4.24156512128706,4.24156512128706
