"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.995659522349077,7.79539763813783e-10,0.995659166527873,0.995614933518739,0.995640264919137,0.995679809153534,0.995702719219894
"r_summ",2.99021568029905,0.00851876979476301,2.98955194012224,2.84044506050432,2.93580102007119,3.0531867442627,3.14520897892827
"distcom_summ",7.64959864649437e-05,7.62512370548219e-10,7.67405420542162e-05,3.35295129061706e-05,5.60979163938095e-05,9.56421507900885e-05,0.000120973551188052
"distr_summ",0.0727461759948106,0.00324749467517957,0.0595141273730315,0.00576145957957475,0.0257572245161363,0.104226156338061,0.19008623958963
"dist_summ",0.998146223987066,5.63239681230669e-10,0.998146998598078,0.998106509380627,0.998130998678806,0.998161660808109,0.998184158069648
"r_summ",2.98126486956159,0.00882725004187709,2.98176538920667,2.83333882102508,2.92076098929882,3.04509929601667,3.1362486496521
"distcom_summ",0.00163155362813951,5.63239681230718e-10,0.00163077901712743,0.00159361954555787,0.00161611680709638,0.00164677893639995,0.00167126823457891
"distr_summ",0.0748394963349749,0.00327590237643014,0.0644932587696923,0.00692593500446101,0.0317978887289168,0.10551884849368,0.183464790170189
"dist_summ",0.996225397177366,8.73558519667492e-10,0.99622411035587,0.996178093850092,0.996205630565431,0.996246152706637,0.996275101360284
"r_summ",2.97621135860281,0.00904321298717028,2.9740152233171,2.82626413834574,2.90585833330984,3.03906265371405,3.12775894162787
"distcom_summ",0.000230359228588908,8.73558519667499e-10,0.000231646050084699,0.000180655045671251,0.000209603699318064,0.000250125840524572,0.000277662555862541
"distr_summ",0.0756405248678949,0.00332257784444853,0.0663186110765703,0.00476151556391529,0.0277971104992307,0.109585201129282,0.183192223888481
"dist_summ",0.998150304414246,5.06900807457971e-10,0.998150932203501,0.998112969862755,0.998135095894553,0.998165389264147,0.998185777556471
"r_summ",2.9934286563313,0.00803559126807784,2.98955194012224,2.84758307722111,2.93580102007119,3.0531867442627,3.14478028472416
"distcom_summ",0.0011375735568559,5.06900807457975e-10,0.0011369457676012,0.00110210041463129,0.00112248870695553,0.00115278207654888,0.00117490810834705
"distr_summ",0.0705362746092725,0.00305674054040233,0.0588513722112685,0.00510112873292166,0.0264144880751861,0.0995607001604694,0.16874372652067
"dist_summ",0.999952250029569,1.25744545591775e-11,0.999952325805347,0.999946498252509,0.999949803108356,0.999954706617728,0.999957775277786
"r_summ",2.97799391398361,0.00837199226302409,2.9740152233171,2.83333882102508,2.91329261195698,3.03705043961318,3.1362486496521
"distcom_summ",3.65188179998721e-05,1.25744545591814e-11,3.65945937775835e-05,3.07670409404432e-05,3.4071896787426e-05,3.89754061591885e-05,4.204406621664e-05
"distr_summ",0.0728897509736521,0.00305566545350816,0.0586161108205634,0.00535491322578989,0.0283891786012452,0.103827354909621,0.174494504856945
"dist_summ",0.995191023759701,1.12632305744371e-09,0.995190711413907,0.99513701882993,0.99516960859181,0.995212214681426,0.995247974658864
"r_summ",2.98014834772647,0.00897230870817956,2.98176538920667,2.83333882102508,2.91329261195698,3.03705043961318,3.13667523140571
"distcom_summ",9.59935533456487e-05,1.12439264504724e-09,9.56711621748181e-05,4.19785781977416e-05,7.45683400771053e-05,0.000117174429692802,0.000152934407131787
"distr_summ",0.0754650688076998,0.00336556960289171,0.0633528720022345,0.00754106756562354,0.03121301456029,0.106078047279952,0.191556575036632
"dist_summ",0.999015445719874,3.33704263252865e-10,0.999015096262169,0.99898702570023,0.999003289693397,0.999028064266974,0.999047183485915
"r_summ",2.98548612680082,0.00965749854785698,2.98176538920667,2.83333882102508,2.92076098929882,3.0531867442627,3.16197062716251
"distcom_summ",0.000328470372702263,3.33704263252843e-10,0.000328819830407793,0.000296732606661902,0.000315851825602614,0.000340626399180138,0.000356890392347058
"distr_summ",0.0781720011573576,0.00361468845010328,0.0658322171332981,0.00454211855426629,0.0349428573939981,0.1103344401362,0.195817882333279
"dist_summ",0.99692639052789,6.9610970357908e-10,0.996926594058356,0.996882712976774,0.996908406466301,0.996944215494352,0.996968826217902
"r_summ",2.97909663248098,0.00831213887830721,2.9740152233171,2.83298508689112,2.92076098929882,3.03705043961318,3.12818342702908
"distcom_summ",2.15778001691765e-05,2.83413867676747e-10,1.78451724017674e-05,1.5386061688548e-06,8.48289105605162e-06,3.16629613822413e-05,5.38314227197125e-05
"distr_summ",0.0715037850614622,0.00319433081632279,0.0582422526700705,0.00479153117478646,0.0264319683991667,0.102348324435324,0.183162629342662
"dist_summ",0.995770665892627,8.95360304386803e-10,0.995771569368688,0.995720783650968,0.995752145490514,0.995790759706872,0.995820508291666
