"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.999893158649834,9.82213866978669e-12,0.999893198105987,0.999887867566834,0.999891077831398,0.999895275778301,0.999898333385998
"r_summ",1.28972396044513,0.0361183643350575,1.30299471048941,0.968907682401298,1.1334302421997,1.45818287498271,1.561907092824
"distcom_summ",2.55860662042793e-06,3.43921863436252e-12,2.17842462750488e-06,1.96071053038016e-07,1.07638219846853e-06,3.81148405227898e-06,5.98806278036673e-06
"dist_summ",0.999878039697436,9.82150941254789e-12,0.999878049758751,0.999872870788976,0.999875951763116,0.999880310980766,0.999883070809299
"r_summ",1.06946107709417,0.0621689555175824,1.10258931101031,0.622204504071782,0.874807079715848,1.28773947702181,1.40514329348536
"distcom_summ",4.62214736315407e-06,7.65430433231582e-12,4.42077970448989e-06,5.65998771879374e-07,2.39860052255746e-06,6.65297345735084e-06,9.41280198958185e-06
"dist_summ",0.999030424725735,8.22618956412493e-11,0.999030715652116,0.999014876543749,0.999024168736146,0.999036849095606,0.999045028865725
"r_summ",1.75901782552843,0.0144423031018774,1.77071830878061,1.55827545369203,1.65788738728435,1.87039440531248,1.92726186469346
"distcom_summ",8.42263423793236e-06,3.95556241495294e-11,7.15920563559684e-06,7.51039835955711e-07,3.33703268949877e-06,1.21338650931224e-05,2.08658132519222e-05
"dist_summ",0.996941349218938,2.2388821378896e-10,0.996941370861022,0.996917433731025,0.99693178451882,0.9969514195283,0.996965535048069
"r_summ",2.19850150608756,0.00522646975723302,2.19800319729262,2.08155564771286,2.13708918839226,2.26385328898585,2.30847493584487
"distcom_summ",1.56370388286403e-05,1.27871147172225e-10,1.36442281194664e-05,1.3374326319278e-06,6.64777550739098e-06,2.21386312218069e-05,3.61054810952178e-05
"dist_summ",0.999572526133914,3.38501488767034e-11,0.999572577553656,0.999562416448139,0.999568829993141,0.999576555086972,0.999581546742939
"r_summ",1.67459170731469,0.0183487589897305,1.67965849046352,1.46090976272026,1.55186505730489,1.79865173054948,1.86897410728094
"distcom_summ",3.43173875198591e-05,3.38501488767025e-11,3.43688072611479e-05,2.42077017442841e-05,3.06212467466157e-05,3.83463405776647e-05,4.33379965442517e-05
"dist_summ",0.999969875522178,2.3010264588662e-12,0.999969821056319,0.999967446107056,0.999968848180947,0.999970983376027,0.999972369848997
"r_summ",1.05819615711863,0.0598889202103805,1.09557429839728,0.612850497812041,0.871508390277681,1.26657024763439,1.38574280690933
"distcom_summ",2.30607522541496e-06,1.89022739779915e-12,2.27407220485751e-06,2.71545471587041e-07,1.17876075884258e-06,3.24265039244473e-06,4.64472428362949e-06
"dist_summ",0.998772918449214,1.20424242153826e-10,0.998772940691517,0.998754714309853,0.998766142089702,0.998780420777419,0.998790485151336
"r_summ",1.05545949976855,0.0641417599742185,1.0931736038511,0.599345667416401,0.8594128660678,1.27860145476551,1.39439997911882
"distcom_summ",0.000107194467333801,1.20424242153841e-10,0.000107172225030661,8.96277652112952e-05,9.96921391279238e-05,0.000113970826845023,0.000125398606694541
"dist_summ",0.990091320386249,9.11406712922518e-10,0.990090271526408,0.99004144395198,0.990072446114658,0.990111973005739,0.990141865342332
"r_summ",1.02449310237606,0.0687223779526868,1.06357044569268,0.54665641803431,0.825676041256146,1.25347791466955,1.37431774958221
"distcom_summ",5.99509509656051e-05,8.34751336561618e-10,5.8259974245938e-05,1.27495678985427e-05,4.04345624953808e-05,7.99614535769038e-05,0.000109853790170187
"dist_summ",0.99993147982805,6.16329790861189e-12,0.999931527697686,0.999927297447064,0.999929863266636,0.999933089613769,0.99993544239721
"r_summ",1.14135069528306,0.0493781415354804,1.16557084835337,0.754397691133862,0.963775755505404,1.33563922125022,1.45248217724704
"distcom_summ",2.58415928074293e-05,6.1632979086061e-12,2.58894624430253e-05,2.16592118209515e-05,2.42250313930151e-05,2.74513785264679e-05,2.98041619671788e-05
"dist_summ",0.999974585242966,2.36111125091314e-12,0.999974532823534,0.999972030892171,0.999973590294608,0.999975622783673,0.999977083251475
"r_summ",1.61885445926478,0.0190938928600779,1.63004817016429,1.38565993888552,1.5026979847557,1.73900178315248,1.81389317808398
"distcom_summ",8.74076975257635e-06,2.36111125091193e-12,8.7931891845814e-06,6.24276124360815e-06,7.70322904493209e-06,9.73571810989633e-06,1.1295120547439e-05
"dist_summ",0.999926458567983,6.0359883347686e-12,0.999926463037445,0.999922320977558,0.999924836514821,0.999928180918522,0.9999303989322
"r_summ",1.30945468151058,0.0344495285582354,1.32541595153087,0.988817472093571,1.16028788251875,1.4734080898391,1.57275593578708
"distcom_summ",7.2673304078948e-06,6.03598833477043e-12,7.27179986951647e-06,3.12973998305216e-06,5.64527724574417e-06,8.98968094712767e-06,1.12076946243434e-05
"dist_summ",0.998818376918662,1.53700111039497e-10,0.998818699097639,0.998798494357684,0.998810392368579,0.998826571218223,0.998837550709814
