"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.0347961298365408,2.22127184187298e-10,0.0347965613476373,0.0347706301186601,0.034785947865809,0.0348067422366747,0.0348197526534653
"r_summ",10.8121004300279,0.117715406457264,10.8517414859147,10.3193196373636,10.5788949934056,11.0415248989155,11.3388735527103
"distcom_summ",1.20431690349391e-05,7.88670246310974e-11,1.01636201610411e-05,9.85071735781773e-07,4.95254662127853e-06,1.73865731796508e-05,2.87336174533082e-05
"distr_summ",0.276252834328378,0.0415762066996144,0.249096991433757,0.0237489318027462,0.117824883214964,0.410014988527465,0.674822539947227
"dist_summ",0.0383518434398593,2.7011404133698e-10,0.0383518999873176,0.038323269721728,0.0383403472768828,0.0383627295791611,0.0383781140620858
"r_summ",10.5502153992039,0.1121222760506,10.4909440504897,10.0720674727131,10.3193196373636,10.7592556021117,11.1389068434727
"distcom_summ",7.96239949959071e-05,2.7011404133698e-10,7.96805424542191e-05,5.10502768646059e-05,6.8127832019399e-05,9.05101342977277e-05,0.000105894617222485
"distr_summ",0.268508298034295,0.040226585979832,0.247414750930211,0.012160038964272,0.101584986113766,0.379082838981023,0.653994048865569
"dist_summ",0.0413320853032745,3.32999943667912e-10,0.0413318954486819,0.0413021143185835,0.0413195552538561,0.0413439859832014,0.0413620689533416
"r_summ",10.0816053570684,0.101937827084412,10.0720674727131,9.61117182060576,9.83627873515122,10.3193196373636,10.668319687773
"distcom_summ",7.78233490494942e-05,3.32999943667912e-10,7.80132036420356e-05,4.78396989823549e-05,6.59226691226145e-05,9.03533984678295e-05,0.000107794333740435
"distr_summ",0.253086602060303,0.0379224004749204,0.227643576456648,0.0196085401935124,0.0994381647751674,0.33158326154055,0.66757964222639
"dist_summ",0.042430966582778,3.44560775934156e-10,0.0424304410976129,0.0424008893251292,0.0424191805017439,0.042443705119732,0.0424608299651038
"r_summ",9.84590983512919,0.0931403007341224,9.83627873515122,9.39603460076452,9.61117182060576,10.0720674727131,10.3193196373636
"distcom_summ",5.99552096059656e-05,3.41417649978162e-10,6.04545029783687e-05,3.00656354874418e-05,4.71904808592438e-05,7.17150988473469e-05,9.00062754620568e-05
"distr_summ",0.24659028750614,0.032349196485333,0.217414153664551,0.018374791057055,0.0945611862119122,0.316269135995397,0.596828299057904
"dist_summ",0.03875994256805,2.73574722907578e-10,0.0387595207278327,0.038733752856607,0.0387484671528584,0.0387713978967369,0.0387878466290449
"r_summ",10.4608155775909,0.110971196307285,10.4044306189791,9.91365102176964,10.2355771751475,10.668319687773,11.0415248989155
"distcom_summ",4.92356391179819e-05,2.7301551123449e-10,4.96518057554463e-05,2.13259045432901e-05,3.77746368512566e-05,6.0705380729803e-05,7.54196769811921e-05
"distr_summ",0.26827826840143,0.0390655911974255,0.237050932730593,0.0183156248835631,0.106266780920738,0.384475704100201,0.637847453890099
"dist_summ",0.0346719851607342,2.18059523711933e-10,0.03467221819286,0.0346473167122829,0.0346613237508239,0.0346820034005645,0.0346960789024872
"r_summ",10.7626815044791,0.116438098229509,10.7592556021117,10.2355771751475,10.5788949934056,10.9458174248619,11.3388735527103
"distcom_summ",4.71494255051167e-05,2.18059523711933e-10,4.69163933792816e-05,2.3055683752149e-05,3.71311856748324e-05,5.78108354154505e-05,7.18178739564146e-05
"distr_summ",0.268724792724853,0.0447453912282323,0.208118106732267,0.0277569049988857,0.118692802335352,0.382581600198463,0.654539175617115
"dist_summ",0.0380105861183945,2.92274199920056e-10,0.0380094608387726,0.0379840533434707,0.0379986726321475,0.0380221539644993,0.0380406607350142
"r_summ",10.2240932969929,0.106241985866236,10.2355771751475,9.76009274714263,9.9922376300624,10.4909440504897,10.7592556021117
"distcom_summ",9.3956030005914e-05,2.92274199920056e-10,9.50813096278202e-05,6.38814133862686e-05,8.23881839011331e-05,0.00010586951625291,0.000120488804929775
"distr_summ",0.266442715801315,0.0353822802781754,0.246099456474337,0.0027598940844455,0.085167403062286,0.402057434681665,0.613404843224916
"dist_summ",0.0366998163786585,2.39200824859916e-10,0.0367002349317457,0.0366749442585121,0.0366894443599874,0.0367098413668764,0.0367243369477813
"r_summ",10.6149049177129,0.116774338078403,10.5788949934056,10.0720674727131,10.4044306189791,10.8517414859147,11.1438618869873
"distcom_summ",3.55172703519905e-05,2.29381352638895e-10,3.49603508034702e-05,1.09101203321027e-05,2.53539156728211e-05,4.5750922561788e-05,6.0251024037139e-05
"distr_summ",0.273293328719682,0.0420140399473402,0.234912778822937,0.0379332470270722,0.125884017882045,0.381251505480485,0.624591277841133
"dist_summ",0.039283612463753,2.83144916285047e-10,0.0392836588375967,0.0392562866899113,0.0392721495193301,0.0392942400908257,0.0393115980586251
"r_summ",10.1818431023372,0.108238562266626,10.1531703876088,9.68506589034341,9.9922376300624,10.4044306189791,10.6728664834899
"distcom_summ",0.000134088206651691,2.83144916285047e-10,0.000134041832808074,0.000106102611779602,0.000123460579579071,0.000145551151074674,0.000161413980493463
"distr_summ",0.265188324312899,0.038272020527912,0.210300413925991,0.033039172815325,0.116781857875464,0.376356693995224,0.649203188941294
"dist_summ",0.0402830023616898,2.93606510478121e-10,0.0402828767851968,0.0402537426487171,0.0402717290119585,0.0402946036155385,0.0403106744962034
"r_summ",9.88375910154902,0.0974800170581173,9.91365102176964,9.39603460076452,9.68506589034341,10.0720674727131,10.4044306189791
"distcom_summ",1.42232116848797e-05,1.13895583543123e-10,1.19575799492622e-05,8.31519236615952e-07,5.44093216292563e-06,2.14710193792433e-05,3.43787971831988e-05
"distr_summ",0.247035692748741,0.0364481831319005,0.206164173121749,0.0224204407786202,0.101007124302641,0.352845013408784,0.599713897822472
"dist_summ",0.0417348608161175,3.00907296266573e-10,0.0417360868383573,0.0417065551351908,0.0417227270613936,0.0417465963485458,0.0417625477839998
"r_summ",10.1646709519087,0.105074469878325,10.1531703876088,9.68506589034341,9.91365102176964,10.4044306189791,10.668319687773
"distcom_summ",1.38627113041769e-05,1.08766378007948e-10,1.17493250089695e-05,1.10398901626008e-06,5.88862925038347e-06,1.97470848307402e-05,3.32000186284209e-05
"distr_summ",0.261451538594691,0.036789130633255,0.22793464408235,0.0233258081356643,0.104429055823896,0.402397636379742,0.638111167845916
"dist_summ",0.0424755698833571,3.35450994166273e-10,0.0424755717495741,0.0424461337531067,0.0424629264081001,0.0424879359560058,0.0425055598929928
"r_summ",9.86568091228792,0.103845827517816,9.83627873515122,9.39255405313738,9.61117182060576,10.0720674727131,10.4044306189791
"distcom_summ",1.70748165060317e-05,1.54881656150851e-10,1.4480879690304e-05,1.28417313634555e-06,7.22013006843047e-06,2.4740600195472e-05,4.00797827845134e-05
"distr_summ",0.260807566695805,0.0358838662735881,0.195136193541097,0.0367199123141992,0.115307089151655,0.358646876409364,0.614013377361866
"dist_summ",0.03853202019841,2.43687655294585e-10,0.0385316820774778,0.0385068555703159,0.0385214792925047,0.038542402917646,0.0385564237436194
"r_summ",10.3342669558197,0.107839327779298,10.3193196373636,9.83627873515122,10.0720674727131,10.5788949934056,10.8517414859147
"distcom_summ",1.95453538786897e-05,1.72531058008262e-10,1.79339157653224e-05,1.83030580095944e-06,8.82507712557379e-06,2.80920757522174e-05,4.2036906135634e-05
"distr_summ",0.2657738820612,0.0377937021279782,0.218934123388891,0.0406410503363572,0.124383520999572,0.399294312609452,0.603620060395523
"dist_summ",0.0364957558167655,2.43445060470669e-10,0.0364956233530588,0.0364707828410492,0.0364853659251918,0.0365066532244577,0.0365212110984048
"r_summ",10.6159652330952,0.11160680195939,10.5788949934056,10.0720674727131,10.4044306189791,10.8517414859147,11.1389068434727
"distcom_summ",0.000137983399255446,2.43445060470669e-10,0.00013811586296214,0.000112528117616179,0.000127085991563275,0.000148373290829201,0.00016295637497174
"distr_summ",0.271775947726612,0.0388125651577255,0.245309008172057,0.0185797512054273,0.10951563333712,0.391785622247586,0.657502555441067
"dist_summ",0.041259867898323,3.26124058320824e-10,0.0412587771642781,0.0412319931934455,0.0412481346172485,0.0412722656810293,0.0412906243130145
"r_summ",9.8581262030422,0.0915302202580311,9.83627873515122,9.39603460076452,9.68506589034341,10.0720674727131,10.3193196373636
"distcom_summ",3.3147116775836e-05,2.86724306615088e-10,3.36387139913685e-05,4.64660986693177e-06,2.03366657552106e-05,4.4281261020962e-05,6.04226848240186e-05
"distr_summ",0.239512474144824,0.0341101883257537,0.212041417021359,0.023746731751126,0.0999326481786951,0.321641512042528,0.602200593089263
"dist_summ",0.0397075078454369,2.88899648259429e-10,0.0397071939089659,0.0396799874283223,0.0396960399945909,0.0397181826051558,0.0397358426407529
"r_summ",10.0050170501478,0.0964909595233216,9.9922376300624,9.53838498608502,9.83627873515122,10.2355771751475,10.4909440504897
"distcom_summ",0.000272906333242041,2.88899648259429e-10,0.000273220269713048,0.000244571537926019,0.000262231573523092,0.000284374184088027,0.000300426750356597
"distr_summ",0.245146327918143,0.0364515559148737,0.179572364895141,0.0236122791221574,0.102198920667806,0.330784517835457,0.619815369014502
"dist_summ",0.0374019124396491,2.83971577459227e-10,0.0374016349942363,0.0373753302536518,0.0373898357481449,0.0374131958020771,0.0374303381972704
"r_summ",10.2443052055791,0.0985284506458961,10.2355771751475,9.76009274714263,9.9922376300624,10.4044306189791,10.8517414859147
"distcom_summ",1.41135830282462e-05,1.17511169643555e-10,1.1684690933822e-05,1.02499219188923e-06,5.80102653133241e-06,2.06298980151287e-05,3.53576561911761e-05
"distr_summ",0.253455036805654,0.0347609698257277,0.223491893329731,0.0318747711320162,0.114281250666112,0.353801001142999,0.584289916599918
"dist_summ",0.0372676068921026,2.68035893258335e-10,0.0372674274618652,0.0372408927980754,0.0372559500164487,0.0372784395861061,0.0372944217080037
"r_summ",10.4137538896852,0.110726254128523,10.4044306189791,9.90978240743872,10.1531703876088,10.668319687773,10.9458174248619
"distcom_summ",2.28001538051124e-05,2.03702205429926e-10,2.1642061735716e-05,2.17905031371091e-06,1.15979441574487e-05,3.30011409117592e-05,4.80583592849804e-05
"distr_summ",0.266686577226697,0.0409370450091965,0.217117961936874,0.0397427385346063,0.127693607347584,0.37913443195007,0.618562183302102
"dist_summ",0.0381525311060805,2.7075436623338e-10,0.0381525401814243,0.0381251379412897,0.0381414241251369,0.0381642014267098,0.0381788127531265
"r_summ",10.0479105971851,0.103231685245541,10.0720674727131,9.53838498608502,9.83627873515122,10.2355771751475,10.5788949934056
"distcom_summ",3.43909731566208e-05,2.58825343164399e-10,3.42263508141261e-05,7.54349659191633e-06,2.31102945267292e-05,4.58875960996086e-05,6.04989225163333e-05
"distr_summ",0.255405256861317,0.0381579589192022,0.226571754977336,0.00921687784555383,0.0903196959183767,0.377784139775395,0.605469796941321
"dist_summ",0.0376131855344972,2.69780167981833e-10,0.0376132547378594,0.0375850547185087,0.0376019396698856,0.0376245262358808,0.0376406611633884
"r_summ",10.5227981830626,0.115031402933315,10.4909440504897,9.9922376300624,10.3193196373636,10.7592556021117,11.1389068434727
"distcom_summ",2.21638814923537e-05,1.93081545798806e-10,2.05944883042153e-05,2.77785604742009e-06,1.07234008924761e-05,3.17028161865573e-05,4.78377436941013e-05
"distr_summ",0.273741634820388,0.0411998195599604,0.237781714822408,0.0217933668953862,0.111218033058002,0.388716631619534,0.680905516357243
"dist_summ",0.0382074658819726,2.58985265227361e-10,0.0382072526693421,0.038181190798968,0.0381965847575929,0.0382180275191837,0.0382350867361973
"r_summ",10.4635606184361,0.101981259577613,10.4909440504897,9.91365102176964,10.2355771751475,10.668319687773,11.0415248989155
"distcom_summ",3.98662780445926e-05,2.56138980655778e-10,3.96173872500016e-05,1.35555168759183e-05,2.89494755007502e-05,5.03922370916343e-05,6.74514541051718e-05
"distr_summ",0.250440631500914,0.0395213487132791,0.186785623089757,0.00940941078626745,0.0973597290132644,0.370206535491879,0.645255762684475
"dist_summ",0.0410648803219862,3.12748944494252e-10,0.0410649816841818,0.0410349906084377,0.041053014854326,0.0410770900833773,0.0410927796554631
"r_summ",9.91253591923387,0.104079691039814,9.91365102176964,9.39603460076452,9.68506589034341,10.1531703876088,10.4087562905546
"distcom_summ",0.00080426817138385,3.12748944494252e-10,0.000804166809188323,0.000776368837906971,0.000792058409992746,0.00081613363904412,0.000834157884932396
"distr_summ",0.256405385198889,0.0382716692505307,0.228695964085357,0.00011090833951366,0.0784764326484257,0.375376431908431,0.656396453790403
"dist_summ",0.038479879760877,2.72599121851275e-10,0.0384800553744538,0.0384524665930938,0.038469040846907,0.0384914739283137,0.0385064551790055
"r_summ",10.4976479391021,0.110408100071434,10.4909440504897,9.9922376300624,10.2355771751475,10.7592556021117,11.0415248989155
"distcom_summ",1.38022303749272e-05,1.06566008976915e-10,1.19954431975211e-05,1.15106255768049e-06,5.33377660366652e-06,1.9672178908664e-05,3.37137508965246e-05
"distr_summ",0.265464912960445,0.0399780132532489,0.251025856044008,0.0172850268156752,0.103798498110624,0.35505915086061,0.630677990712947
"dist_summ",0.0399074850121799,2.88911710736546e-10,0.0399082323407951,0.03987813322535,0.0398961531498429,0.0399191431221249,0.0399346416820708
"r_summ",10.3965541461829,0.101695729430321,10.4044306189791,9.83627873515122,10.1531703876088,10.5788949934056,10.9458174248619
"distcom_summ",0.000241853712717429,2.88911710736546e-10,0.000241106384102241,0.000214697042826523,0.000230195602772404,0.000253185575054438,0.000271205499547389
"distr_summ",0.252622419367544,0.0378155149421985,0.244693917391753,0.00656561077253075,0.0930786066428753,0.361390878239746,0.643658785767984
"dist_summ",0.0410157644929313,3.21487306244936e-10,0.0410155325563525,0.0409869590265851,0.0410036476223407,0.0410267015933586,0.0410462721179347
"r_summ",9.90492499015764,0.094312139754593,9.91365102176964,9.39603460076452,9.68506589034341,10.1531703876088,10.4044306189791
