"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.148415871827715,3.6772756811477e-09,0.148417568360842,0.148319272108042,0.14837523255017,0.148455627502978,0.148519971896534
"r_summ",5.36160674462912,0.0298606507648903,5.35637758422221,5.08998870184399,5.24218358111317,5.47547884917813,5.65109336662524
"distcom_summ",0.000212178371086057,3.6772756811477e-09,0.000210481837958576,0.000108078302266684,0.000172422695822738,0.000252817648630554,0.000308778090758849
"distr_summ",0.137759422673781,0.0110224558469753,0.109547074813058,0.00560763535691375,0.0530395285571017,0.198293174855177,0.346849928124185
"dist_summ",0.147842041174068,3.66831990569414e-09,0.147841738102739,0.147741389876783,0.147799893131694,0.147882940157201,0.147944834716181
"r_summ",5.46851447677549,0.028402806584834,5.47547884917813,5.19781187210766,5.3505722343095,5.57451198494821,5.72974164672432
"distcom_summ",0.00150370287522847,3.66831990569414e-09,0.00150400594655736,0.00140090933311617,0.00146280389209572,0.00154585091760315,0.00160435417251368
"distr_summ",0.135530686062134,0.0100487764095599,0.117872680313973,0.00123137075923618,0.0503167779822951,0.202826184322326,0.336294160704699
"dist_summ",0.142800962731469,3.25406534870886e-09,0.142803422541655,0.142706758142713,0.142764741685358,0.142838728023145,0.142893964985076
"r_summ",5.53482879008959,0.0311825064788851,5.52456571354146,5.26464458572635,5.40341152551682,5.65109336662524,5.83797005875257
"distcom_summ",0.000505471674545262,3.25406534870886e-09,0.000507931484731161,0.000411267085788847,0.000469250628434115,0.000543236966221217,0.000598473928152227
"distr_summ",0.14399146958822,0.0104764613503249,0.135301523394275,0.00765877573104605,0.0662923229482042,0.208617775112978,0.324883636994523
"dist_summ",0.131169250364755,2.94384459344015e-09,0.131169967383236,0.131079636061239,0.131134045123419,0.131204676278633,0.131256518365998
"r_summ",5.66934782455461,0.0310774587876612,5.67707566632583,5.3797951890337,5.54943000350751,5.78336425251551,5.97896956677769
"distcom_summ",4.48218194623725e-05,1.23582858097082e-09,3.6718298655869e-05,3.31152667816248e-06,1.72446280827521e-05,6.55257597733383e-05,0.000113204662210414
"distr_summ",0.141731695550958,0.0111807176702717,0.126666663265734,0.00680069786393518,0.0585343042006004,0.208396249088783,0.35071808437502
"dist_summ",0.138349333112079,3.31141915365513e-09,0.138347960515575,0.13825893319352,0.138309999583574,0.138384564843282,0.138448849330315
"r_summ",5.5272732487745,0.0301088745333268,5.52456571354146,5.26464458572635,5.40341152551682,5.65109336662524,5.83797005875257
"distcom_summ",6.69486111222962e-05,1.9690183334039e-09,6.07774152354135e-05,7.53711889245889e-06,3.09820555464413e-05,9.60407365112326e-05,0.000146445062075118
"distr_summ",0.139007370244289,0.0108154870577252,0.116823763049741,0.015157921152302,0.0587912922532752,0.201113189860792,0.331379151354361
"dist_summ",0.142191532016243,3.30887240691509e-09,0.142191824695345,0.142097163698162,0.142152038907374,0.14223299610011,0.142281251948884
"r_summ",5.49726268703184,0.0290919023145979,5.49991626293607,5.21990677112884,5.3797951890337,5.59981456068066,5.78336425251551
"distcom_summ",0.000170441080336888,3.26060791046314e-09,0.00017059225524485,7.59312580612737e-05,0.000130806467273203,0.000211763660009107,0.000260019508783293
"distr_summ",0.136422126030658,0.0104969542055745,0.122192277672627,0.00323356942230442,0.0518975351123458,0.193021531602262,0.334822159396361
"dist_summ",0.140979042490145,3.38256368121172e-09,0.140980037469649,0.140881886835593,0.140940632144167,0.14101704601352,0.141073898456945
"r_summ",5.56445508816996,0.030258087413626,5.57451198494821,5.28729210701383,5.45125071828165,5.67707566632583,5.86565023712264
"distcom_summ",5.82538894703752e-05,1.75065122973454e-09,5.02096721936018e-05,4.8171465299951e-06,2.44099666722453e-05,8.23947579113304e-05,0.000136846859853307
"distr_summ",0.139375746389832,0.0109934679720575,0.102403170340521,0.00336933827485919,0.0533155413357738,0.205483166704044,0.343900412465383
"dist_summ",0.132260060165758,2.81582298973904e-09,0.132264158973667,0.132171879681418,0.132225296332657,0.132297406724727,0.132343237496966
"r_summ",5.63757632736426,0.0320924351794838,5.65109336662524,5.33315618457137,5.52456571354146,5.75643173325716,5.92178285814404
"distcom_summ",0.000104315975634222,2.67168781955626e-09,9.95247016703504e-05,2.3678650260156e-05,6.62769506098448e-05,0.00013838734267968,0.000191803993918588
"distr_summ",0.140623444539256,0.012395826793574,0.108954682125693,0.00361596873458492,0.0476655390953564,0.196228893725594,0.36018519664435
"dist_summ",0.135592331316408,3.38504441252019e-09,0.135591526683656,0.135493863603695,0.135552019680282,0.135631626477522,0.135688324982289
"r_summ",5.52663499810649,0.0307884349555875,5.52456571354146,5.24218358111317,5.40341152551682,5.65109336662524,5.81054255636774
"distcom_summ",0.000152198987952926,3.3838619619317e-09,0.00015139047448165,5.37273945204086e-05,0.000111883471107244,0.000191490268347194,0.000248188773113828
"distr_summ",0.140697471097288,0.0109787892807247,0.126891781508463,0.00036689922065638,0.0503124695820385,0.205540803322015,0.341449539448257
"dist_summ",0.145393673747183,3.59679736924643e-09,0.145396920945439,0.145292344373649,0.145355558095474,0.145432035195698,0.145497503321158
"r_summ",5.49642173409765,0.0303301591521259,5.47547884917813,5.21990677112884,5.3797951890337,5.6253406853567,5.78336425251551
"distcom_summ",5.62360217852267e-05,1.90294103705726e-09,4.69861826582485e-05,4.53645595276386e-06,2.12730094143465e-05,8.26492391530487e-05,0.000139674225473996
"distr_summ",0.138523561542922,0.0111255302275377,0.11479365040686,0.00532891313246866,0.0548404687734714,0.207297044311297,0.319780817298716
"dist_summ",0.156065820094975,3.80009677369079e-09,0.156065512604669,0.155961661937167,0.156026460375391,0.156105979829361,0.1561663779455
"r_summ",5.34416156520292,0.028533613518254,5.33315618457137,5.06893936378852,5.21990677112884,5.45125071828165,5.6253406853567
"distcom_summ",0.000231956713580745,3.80009677369079e-09,0.000232264203886667,0.000131398863055643,0.000191796979194692,0.000271316433164331,0.000336114871388005
"distr_summ",0.133400292115233,0.0108175852974959,0.111844408396903,0.0208704677055797,0.0493824236201075,0.195404030797734,0.326688000902495
"dist_summ",0.148291241184078,3.59622295400822e-09,0.148292575049432,0.148188138321613,0.148253817706535,0.148332935274697,0.148388894615605
"r_summ",5.35545369559626,0.0312869044201844,5.35637758422221,5.08998870184399,5.24218358111317,5.47547884917813,5.65109336662524
"distcom_summ",0.000305533772343698,3.59622295400822e-09,0.000306867637698494,0.000202430909879175,0.000268110294800811,0.000347227862963095,0.000403187203871241
"distr_summ",0.142041040964235,0.0112700855829194,0.126644094324884,0.0109689967828563,0.0584027293953093,0.205684972658641,0.341487504985031
"dist_summ",0.142117435110319,3.27378998636251e-09,0.142116510887558,0.142023528011024,0.142079188056019,0.142154732570445,0.142212483859547
"r_summ",5.55971928624454,0.0308273472449061,5.57451198494821,5.28615973094945,5.45125071828165,5.67707566632583,5.83935406767108
"distcom_summ",0.000591326661727783,3.27378998636251e-09,0.000592250884489109,0.000496277912499488,0.000554029201601774,0.00062957371602812,0.000685233761022469
"distr_summ",0.140044694042493,0.0113005638638154,0.118726711417848,0.00453442791189085,0.0553628177218266,0.190183945346695,0.351803163256004
"dist_summ",0.152837487746005,3.84586316182238e-09,0.152839791224075,0.152731843489257,0.15279577622575,0.152878424199006,0.152940480533177
"r_summ",5.38575987906648,0.0293805382794507,5.3797951890337,5.11120701194931,5.26464458572635,5.49991626293607,5.67707566632583
"distcom_summ",5.04690009443516e-05,1.54467491429396e-09,4.09420463657328e-05,3.5670441854263e-06,1.92822583177377e-05,7.48977478702284e-05,0.000130572692213177
"distr_summ",0.138403127820249,0.0102612201854287,0.117635891183153,0.0102231480376425,0.0580607133438535,0.195379071485735,0.324251078222795
"dist_summ",0.148571034652405,3.416695020411e-09,0.148569939811179,0.148471117035652,0.148533716002227,0.148610345950864,0.14866684811969
"r_summ",5.55884868559965,0.0314792539204491,5.54943000350751,5.28729210701383,5.42722916374195,5.67707566632583,5.86565023712264
"distcom_summ",0.000491939924976321,3.416695020411e-09,0.000493034766201328,0.000396126457690416,0.000452628626516932,0.000529258575153346,0.000591857541729224
"distr_summ",0.139755124810792,0.0119282342995259,0.118373615711881,0.00927246478240118,0.0587843896833413,0.202322997760681,0.338795024040353
"dist_summ",0.158917602903309,4.14866957586591e-09,0.158914701149962,0.158817291938677,0.158873121792124,0.158960029363857,0.159027026836958
"r_summ",5.22341381927482,0.0268239348442998,5.21990677112884,4.94607997303092,5.11120701194931,5.33315618457137,5.49991626293607
"distcom_summ",0.000367912550106271,4.14866957586591e-09,0.000370814303454203,0.000258488616457975,0.000325486089558624,0.000412393661291893,0.000468223514739191
"distr_summ",0.128568463075849,0.0103449119770527,0.101537007552706,0.0105655328476959,0.0556731185752046,0.183562816083581,0.325228056624603
"dist_summ",0.156340258945105,3.63730874890148e-09,0.156340598144257,0.156239903693519,0.156299259073851,0.15637875944262,0.156440943910199
"r_summ",5.37707338215003,0.0285753636607925,5.3797951890337,5.11120701194931,5.26464458572635,5.47547884917813,5.65109336662524
"distcom_summ",6.59599195005437e-05,2.11913660308078e-09,5.78094190784584e-05,5.74870044801612e-06,2.77328544548427e-05,9.61067386790748e-05,0.000153591113622598
"distr_summ",0.133099835809335,0.0109237482984027,0.113808574104862,0.00631203705266543,0.0529497774527048,0.188405100192562,0.317184351041003
"dist_summ",0.148301231236402,3.89247900327061e-09,0.148300683371677,0.148206271305547,0.148258673973887,0.148342420247727,0.148408108288755
"r_summ",5.30723096689258,0.0289746877991183,5.28729210701383,5.04805696171358,5.19781187210766,5.42722916374195,5.57451198494821
"distcom_summ",6.55652457891885e-05,2.08173486507263e-09,5.89658695979156e-05,6.39149561332819e-06,2.82242854647563e-05,9.43285333866728e-05,0.000145355317278217
"distr_summ",0.136194725328885,0.0104072635803781,0.119639425779591,0.0202948044369145,0.0612490735792766,0.192329036154203,0.341431254714898
"dist_summ",0.143645586249728,3.17645972408481e-09,0.143643962303234,0.143550148223539,0.143610795449861,0.143682908347465,0.143735395409751
"r_summ",5.5242428227102,0.0294744971924216,5.52456571354146,5.24218358111317,5.40341152551682,5.6253406853567,5.81054255636774
"distcom_summ",0.000592665784568176,3.17645972408481e-09,0.000594289731061959,0.000502856624545028,0.000555343686831883,0.000627456584435832,0.000688103810756946
"distr_summ",0.138539358661841,0.0106564899885743,0.116861394492586,0.00534075534031255,0.0557234673807752,0.187715082806626,0.346279767534394
"dist_summ",0.15588683407627,3.68698821842761e-09,0.155885519093007,0.155786925104619,0.155846648024169,0.155926982263823,0.155987142039403
"r_summ",5.3020381346568,0.0304008910884237,5.28729210701383,5.02733949212585,5.17589663797404,5.40341152551682,5.59981456068066
"distcom_summ",7.27680888776343e-05,2.39689799779159e-09,6.64318594698066e-05,5.8061446319424e-06,3.34467557363827e-05,0.00010404275293413,0.000163205058643218
"distr_summ",0.138948336056289,0.0112469534293821,0.114709306494615,0.0173559973965916,0.0505034929576254,0.203940745036581,0.335946517832101
"dist_summ",0.135932644875687,3.31945965032227e-09,0.135931623071842,0.135835737627753,0.135893772465616,0.135974517920005,0.136021134971598
"r_summ",5.41441504611676,0.0286894306477378,5.40341152551682,5.13259636341465,5.31012850621059,5.52456571354146,5.70329070171472
"distcom_summ",5.41402275106878e-05,1.55453150792824e-09,4.50591625025254e-05,4.23635728725724e-06,2.24553975020914e-05,8.16069391028906e-05,0.000122942352186361
"distr_summ",0.134242187073859,0.0106839703889391,0.110074484221526,0.00702794595492819,0.055275041911091,0.200296995145357,0.336227502776667
"dist_summ",0.130568522064541,3.13810781454432e-09,0.130568862537254,0.130475424428449,0.130532868569878,0.130605869149432,0.130657804586535
"r_summ",5.59791279911181,0.0310339410340043,5.59981456068066,5.33315618457137,5.47547884917813,5.70329070171472,5.89358663392842
"distcom_summ",0.00183436543445063,3.13810781454432e-09,0.00183402496173762,0.00174508291245718,0.00179701834955973,0.00187001892911429,0.00192746307054309
"distr_summ",0.142313274062737,0.0108814647096801,0.120839957942402,0.00908836556783892,0.0594718385916129,0.205489837044589,0.341342095470781
"dist_summ",0.147842062206787,4.2231321514432e-09,0.147842592024811,0.147730912730565,0.147800717803179,0.147885299038912,0.147952250146509
"r_summ",5.2816838615819,0.0268678454516833,5.27596834637009,5.00678498345912,5.17589663797404,5.3797951890337,5.55068410257954
"distcom_summ",5.32445609652533e-05,1.63151259781359e-09,4.54380368433149e-05,4.51234096836561e-06,2.0522205634782e-05,7.71547622457069e-05,0.000133288412789889
"distr_summ",0.129961371810281,0.0100633588432661,0.111613949970056,0.00450598548683154,0.0496125852396525,0.183683965725753,0.32563925757556
"dist_summ",0.140950344648816,3.16813744147103e-09,0.140950217629553,0.140859427570385,0.140910302201503,0.140988383464065,0.141042976542529
"r_summ",5.55970762892309,0.0294746295426693,5.54943000350751,5.28729210701383,5.45125071828165,5.67707566632583,5.83935406767108
