"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.0240995760102626,4.8514167157029e-11,0.0240994823146458,0.024087741764484,0.0240951573495279,0.0241042184607438,0.024111066697813
"r_summ",1.70002163343995,0.0275828061157126,1.70696378462546,1.43079601402687,1.55844081671524,1.84757125042618,1.94746167898586
"distcom_summ",6.05805399513204e-06,2.0806217642856e-11,5.06757125617874e-06,5.17287390944254e-07,2.30874812018333e-06,8.95806167450219e-06,1.48994821844939e-05
"dist_summ",0.0247559920575648,4.66135619426002e-11,0.0247559644172867,0.0247447101507975,0.0247513866588502,0.0247607013684733,0.0247670632237099
"r_summ",1.25863747289284,0.052687446158212,1.27872842894175,0.867500346819618,1.07069979998358,1.46002599094226,1.58581318707089
"distcom_summ",5.45438004009979e-06,1.68569290676581e-11,4.62340291751406e-06,4.83671880630032e-07,2.11933049332202e-06,7.89939985854082e-06,1.30311814410922e-05
"dist_summ",0.024912696674537,4.59563896288226e-11,0.024912972912384,0.0249015582031004,0.0249078653262186,0.0249171343252193,0.0249237713026078
"r_summ",2.98764820772856,0.00767591411174342,2.98827994744428,2.84887133530453,2.91502373036513,3.06351991977787,3.1219966664766
"distcom_summ",1.32595847943591e-05,4.14259242095267e-11,1.2811567697335e-05,2.94935813244246e-06,8.65575019151632e-06,1.79191538626777e-05,2.42262769809432e-05
"dist_summ",0.0255869859920987,4.90604121062909e-11,0.0255871818077313,0.0255753397680643,0.0255823700328265,0.0255914549207097,0.0255985514925074
"r_summ",2.19750237133713,0.0162549481583683,2.20031847516502,1.99452225811573,2.08740884488466,2.31025448937569,2.39071044990341
"distcom_summ",7.64069637098608e-06,2.84524991513613e-11,6.86328422500049e-06,6.83933646639101e-07,3.39351093678331e-06,1.08609350704114e-05,1.78396020638405e-05
"dist_summ",0.0233230931327891,3.98600065943153e-11,0.023323034301012,0.0233128663268235,0.0233187306092875,0.0233272640375813,0.0233334931367795
"r_summ",2.69209963416033,0.0100170473911345,2.69491281183244,2.53741367742009,2.60436933843671,2.77898776059342,2.84627894165372
"distcom_summ",2.37266369452401e-05,3.98600065943153e-11,2.37854687223371e-05,1.33266329548187e-05,1.95557321530093e-05,2.80891604468314e-05,3.39534429108279e-05
"dist_summ",0.0240967661713664,4.20819070135631e-11,0.0240967701885685,0.024086150192299,0.0240924605681528,0.0241012167451942,0.0241075186614357
"r_summ",1.90700985208735,0.0213658304107969,1.91405117204037,1.67057323526512,1.78187638136288,2.03578429506814,2.12537974215195
