"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.0452098279868654,1.56949179118979e-10,0.0452101367520485,0.0451889273682574,0.0452019475399343,0.0452181063055179,0.0452294806491375
"r_summ",1.67958418209334,0.0286128969092962,1.68544585801944,1.4042577156411,1.53618145287712,1.82825341913232,1.93213114095526
"distcom_summ",2.26862100508268e-05,1.41631899227546e-10,2.20376475906781e-05,3.94795273826465e-06,1.41353661682886e-05,3.02268597049127e-05,4.32470313818656e-05
"dist_summ",0.051198642767401,1.91885249697095e-10,0.0511983373526884,0.0511761843763449,0.0511891783296544,0.0512081731280434,0.0512203953888661
"r_summ",1.24971114732753,0.0536997263584765,1.27126666626494,0.854547410127712,1.06055202027059,1.45139489402287,1.58206764349356
"distcom_summ",9.41513538010561e-05,1.91885249697095e-10,9.44567685136621e-05,7.23987323358988e-05,8.46209931585906e-05,0.000103615791547607,0.000116609744857127
"dist_summ",0.0443258973880063,1.5059778752121e-10,0.0443256954765891,0.044306382511673,0.0443176487026305,0.0443346777721537,0.0443461225455158
"r_summ",1.66673515808236,0.0295303131131391,1.67549618287495,1.38563354496455,1.52028324316791,1.81622535142112,1.92052704460093
"distcom_summ",4.63597903943301e-05,1.5059778752121e-10,4.65617018115538e-05,2.61346328848944e-05,3.75794062469348e-05,5.46084757701293e-05,6.58746667276611e-05
"dist_summ",0.0468722393224901,1.63200400914809e-10,0.0468719973180662,0.0468520816565458,0.0468632043188718,0.0468804065360741,0.0468928311844941
"r_summ",1.07314210584542,0.0766947651939957,1.10971279907951,0.579554460248504,0.85615953970659,1.31349101648846,1.45482463002612
"distcom_summ",4.4588914682346e-05,1.62415450601429e-10,4.48221249619851e-05,2.3988258534019e-05,3.64129069540808e-05,5.36151241564142e-05,6.47377864824161e-05
"dist_summ",0.0511682465349339,1.90521598527832e-10,0.0511681458601086,0.0511465527639875,0.0511592329390587,0.0511772184391159,0.0511905732667076
"r_summ",1.06565532237241,0.0780033461153429,1.10246988728691,0.566437708811593,0.848791828324797,1.30750226252358,1.44996636021825
"distcom_summ",4.68583576945871e-05,1.90521598527832e-10,4.69590325198888e-05,2.45316259208594e-05,3.78864535125478e-05,5.58719535697638e-05,6.85521286409862e-05
"dist_summ",0.0491774737553101,1.96809384820834e-10,0.0491771414304794,0.0491548974081111,0.049168332318198,0.0491865888447382,0.0492004522307846
"r_summ",1.0636370415423,0.077509665907746,1.10146487109129,0.564980681282797,0.847680611756205,1.30339341258508,1.44547821212624
"distcom_summ",1.16394290540289e-05,8.18060266261973e-11,9.83273335747326e-06,6.75009724826481e-07,4.48383947332376e-06,1.70986762869085e-05,2.8798960964127e-05
"dist_summ",0.048348658351052,1.80686633412925e-10,0.048348881268941,0.0483264227155441,0.0483395630651826,0.0483577530168499,0.0483692323898497
"r_summ",1.05700113648818,0.0790453778399873,1.09525905308344,0.552595745369437,0.839116909704376,1.29997129762777,1.44255582310066
"distcom_summ",1.30561800983492e-05,9.47762885592723e-11,1.08742290643171e-05,1.03520974844007e-06,5.53902026723119e-06,1.92309398214519e-05,3.1479672085144e-05
"dist_summ",0.0472995816431356,1.76599451748977e-10,0.0472994189832374,0.0472785658409797,0.0472902525741678,0.0473081970965716,0.0473217300965294
"r_summ",1.06632859909058,0.0782112354664044,1.1019775070121,0.566814383135928,0.848600910833935,1.30889456189506,1.45068448521398
"distcom_summ",1.41058931297484e-05,9.50546378716939e-11,1.25587479972156e-05,1.34312779322965e-06,6.34549012012986e-06,2.04715747599282e-05,3.1856141261527e-05
"dist_summ",0.0461348660446434,1.54391660795084e-10,0.046134976185851,0.0461138774675198,0.0461269317079886,0.0461428857383475,0.0461553055811245
"r_summ",1.43656812262606,0.0399361197543352,1.45301714856076,1.10249510831554,1.26953720063745,1.61097145609155,1.72738764199201
"distcom_summ",5.18699889660993e-05,1.54391660795084e-10,5.19801301736567e-05,3.08814118424983e-05,4.39356523112833e-05,5.98896826702056e-05,7.23095254471673e-05
"dist_summ",0.0515831368430752,2.00323285915089e-10,0.0515832839881601,0.051559572005842,0.0515741146101362,0.0515933830010249,0.0516056831555044
"r_summ",1.36860550911638,0.0438958355745502,1.38666737213629,1.01479895385344,1.19517629081895,1.55159056888765,1.67163702157782
"distcom_summ",0.000129907150692783,2.00323285915089e-10,0.000129760005607882,0.000107360838263532,0.000119660992743076,0.000138929383631747,0.000153471987925979
"dist_summ",0.0470851344821589,1.63886289792726e-10,0.0470851379300901,0.0470635135197894,0.0470764488071841,0.0470945194389321,0.0471049815870914
"r_summ",1.08192894213764,0.07409501411334,1.11752554532438,0.597038986552541,0.869400579136253,1.31860471910977,1.45612855155151
"distcom_summ",1.32898311887713e-05,8.58988367520973e-11,1.14411085052057e-05,1.15573043335537e-06,5.91024392204709e-06,1.95904881531983e-05,2.98551319934004e-05
"dist_summ",0.0437078804127739,1.48546741471493e-10,0.0437077952589973,0.0436883571395134,0.0436993517272,0.0437157566032159,0.0437277818913842
"r_summ",1.09993006083442,0.0720066208710246,1.13325273424072,0.625445343634532,0.888058824151881,1.3320752822314,1.47125100342614
"distcom_summ",1.5176002971956e-05,1.00287379749242e-10,1.39822757415087e-05,1.29077880153261e-06,7.03481249794691e-06,2.2068816124321e-05,3.30177152217448e-05
"dist_summ",0.0483305927503667,1.80987750049422e-10,0.0483309585689347,0.0483087085295493,0.0483209780918778,0.0483396134651067,0.0483525298009506
"r_summ",1.06454196080855,0.0784739105003311,1.10091130528739,0.564661868433012,0.845755789370337,1.30640003764595,1.44967583352117
"distcom_summ",2.90021872907307e-05,1.65863361628213e-10,2.83747034108828e-05,7.83553693454731e-06,1.97198072388327e-05,3.8355180467714e-05,5.06247427962791e-05
"dist_summ",0.0468984832561565,1.60539617006903e-10,0.0468980655431471,0.0468783171566302,0.0468898497991876,0.0469072241140705,0.0469201444671992
"r_summ",1.05858169510904,0.0790902130706373,1.09590056647071,0.553602654565696,0.840357831500237,1.30237186767846,1.44415891697007
"distcom_summ",1.08232104213221e-05,6.18064667304563e-11,9.36110897459264e-06,1.05677702653684e-06,4.59256299487065e-06,1.53485911368878e-05,2.56067026735751e-05
"dist_summ",0.0451737392311715,1.65998157962011e-10,0.0451733081543552,0.0451537458568551,0.0451648864987944,0.045181839314988,0.0451963525673452
"r_summ",1.07042063190064,0.0772898978195172,1.10730100367065,0.573912022331685,0.853796632174917,1.30994387868205,1.45326906977439
"distcom_summ",0.00031982550779261,1.65998157962011e-10,0.000320256584608936,0.000297212171618971,0.000311725423976172,0.000328678240169772,0.000339818882109094
"dist_summ",0.0459043390899129,1.71006048336009e-10,0.045904060069186,0.0458833800122098,0.0458953533183085,0.0459130158736211,0.0459255895524042
"r_summ",1.10542878458997,0.0716040978716015,1.13895943567024,0.632007745065612,0.894134135200712,1.33615647585859,1.47722090727246
"distcom_summ",8.7216852623799e-05,1.71006048336009e-10,8.74958733506626e-05,6.59663901324548e-05,7.85400689155558e-05,9.62026242281866e-05,0.000108175930326876
"dist_summ",0.0504393529781313,1.9472524883127e-10,0.0504391716864401,0.0504169651722842,0.0504295303862811,0.0504487722825906,0.050462236482929
"r_summ",1.26388369005052,0.0526820439985148,1.2866172424312,0.87429218869671,1.07456701479786,1.46491090093246,1.59104914441968
"distcom_summ",1.178879668952e-05,7.68673143025738e-11,1.00018729514706e-05,8.5365020783823e-07,4.80722204179718e-06,1.69210095079531e-05,2.81038756739849e-05
"dist_summ",0.050377991829825,2.176449514101e-10,0.0503780817537668,0.0503543219352491,0.0503676085038993,0.0503882110411516,0.0504026825745963
"r_summ",1.836067789477,0.0242769595281489,1.84163794868792,1.58426185349493,1.70366705531391,1.9736789653153,2.06765532813369
"distcom_summ",1.19349022587691e-05,7.90454150260269e-11,1.01693587440388e-05,9.61519274145228e-07,4.77614052327158e-06,1.73953928585824e-05,2.90231562849519e-05
"dist_summ",0.0463108754551515,1.59604587384366e-10,0.0463105916098281,0.0462909628404347,0.0463019160802333,0.0463195214435449,0.046332409704418
"r_summ",2.47372570048671,0.012134160507688,2.47799479423409,2.29625684730369,2.38175287050741,2.5680829317771,2.64282052350761
"distcom_summ",5.38724521881141e-05,1.59604587384366e-10,5.41562975114318e-05,3.23382029215946e-05,4.52264637946787e-05,6.28318271062855e-05,7.37850669049023e-05
"dist_summ",0.0474599547185809,1.65301249990991e-10,0.0474607374780983,0.0474374617093896,0.047451135022513,0.0474688607197718,0.0474808798497394
"r_summ",1.06522140349829,0.0771478006233972,1.10143338012187,0.569077586257567,0.848988688210809,1.30567935477352,1.44738705460479
"distcom_summ",1.32883468830154e-05,8.1131944366712e-11,1.23027630759553e-05,9.66198769219995e-07,5.8270311346087e-06,1.92546633799306e-05,3.0542564629249e-05
"dist_summ",0.0500224173873525,1.94175441366882e-10,0.0500221721307852,0.0499997708559307,0.0500132944716391,0.0500311168880598,0.0500463561235088
"r_summ",1.23348653933472,0.0541381657877689,1.25560286335062,0.835535812807139,1.04334129051996,1.43607202557413,1.5639418509237
"distcom_summ",1.77124349914803e-05,1.2393111139511e-10,1.6352993391644e-05,2.13701923102438e-06,8.64350750803822e-06,2.52122931936605e-05,3.82528207848953e-05
"dist_summ",0.0516711876980554,1.90772579268691e-10,0.0516713187979326,0.0516482526004885,0.051662347941464,0.0516809737786361,0.0516930430535128
"r_summ",1.05592549664437,0.0787637521943422,1.09375898114177,0.552061160926346,0.838765858314125,1.29866600844048,1.43916223964064
"distcom_summ",3.67694653146181e-05,1.8889013012319e-10,3.6612784142187e-05,1.48885285620015e-05,2.69578034386708e-05,4.55836406108023e-05,5.96789815863086e-05
"dist_summ",0.0433410850968742,1.47080935661787e-10,0.0433413537338714,0.0433206071695379,0.043333112360557,0.043349050870932,0.0433606411225059
"r_summ",1.12285401012788,0.0692218609640932,1.15437388995581,0.662832317894444,0.912346979815319,1.3503240623276,1.49268277277245
"distcom_summ",5.55883572610317e-05,1.47080935661787e-10,5.53197202638467e-05,3.60323316293543e-05,4.76225832032606e-05,6.35610935782738e-05,7.60662845973037e-05
"dist_summ",0.0471682420040704,1.72580184936202e-10,0.0471682497017196,0.0471472155595268,0.0471595674634898,0.0471772089192169,0.0471895443421128
"r_summ",1.24766722757359,0.0535906789199998,1.26880630719146,0.851966603360288,1.05870187792822,1.44921005604292,1.57829389383453
"distcom_summ",1.15777135046736e-05,7.7785384944854e-11,9.93849608055264e-06,9.44194824775702e-07,4.49758475698503e-06,1.69783930598633e-05,2.75873163943063e-05
"dist_summ",0.050384361198782,2.01604976433166e-10,0.0503838933618546,0.0503610990873213,0.0503749666307858,0.0503938993418459,0.0504088038466042
"r_summ",1.07912533058508,0.075263481772991,1.11460383018166,0.591453361214175,0.863555074154491,1.31740250754745,1.45749467132306
"distcom_summ",1.26511403584665e-05,8.8132164057928e-11,1.10142346805842e-05,7.75030275945721e-07,5.16630883262703e-06,1.84472722907503e-05,3.03743098442111e-05
"dist_summ",0.0518384804050935,2.01046480265524e-10,0.0518390439017916,0.0518138660690322,0.0518296647475469,0.0518478889039919,0.0518607961440732
"r_summ",2.0231382606762,0.0183586566802509,2.02887775880485,1.80476849628714,1.90935795412024,2.14091804639226,2.22490698394125
"distcom_summ",1.27178530503137e-05,8.63789543775144e-11,1.11845110755127e-05,9.77515412087238e-07,5.49466870314319e-06,1.82551449939283e-05,2.97264207017422e-05
"dist_summ",0.045150211244898,1.53647819809974e-10,0.0451504625601107,0.0451290460866322,0.0451423135030585,0.0451587395856089,0.0451702650996207
"r_summ",2.65623318496189,0.0105355917050157,2.66186261605928,2.48912107185276,2.56799733657182,2.74454043636342,2.81290321814678
"distcom_summ",1.00078918002392e-05,5.92649317821127e-11,8.21500284203802e-06,8.03301942176038e-07,4.00586090726351e-06,1.4544356097379e-05,2.53275882635628e-05
"dist_summ",0.0479132701314899,1.73125698367953e-10,0.0479133926802312,0.0478906369955631,0.0479048249451855,0.0479219681072995,0.0479345380736985
"r_summ",1.07623412434412,0.07581691790901,1.1128509473199,0.585135451224944,0.861355286541889,1.31342668233661,1.45640500499917
"distcom_summ",1.03749817416352e-05,6.54706789610351e-11,8.68911077556156e-06,9.48634590181019e-07,4.01331316476905e-06,1.48809495922608e-05,2.65472744737538e-05
"dist_summ",0.0452072819298652,1.41505660533329e-10,0.0452077773306389,0.0451876937162751,0.0451992819480231,0.045215053688953,0.0452267561541197
"r_summ",1.30764174641549,0.0495264738761758,1.32645658286471,0.931458341486673,1.12530104243924,1.50152018540617,1.6289587832472
"distcom_summ",9.57513588543413e-06,4.97810234293012e-11,7.85597046187858e-06,9.64951320414631e-07,3.94679061080372e-06,1.36014561958053e-05,2.34130401197796e-05
"dist_summ",0.0511112953541642,1.84632957150389e-10,0.0511108404354838,0.051089397077054,0.0511026148012207,0.0511206044665531,0.0511333388674414
"r_summ",1.66824904705473,0.0286120205475491,1.68029758687487,1.38950036600315,1.52468820968601,1.81565272149495,1.91627139771161
"distcom_summ",0.000143405020230382,1.84632957150389e-10,0.000143859938910862,0.000121361506953205,0.000134095907841469,0.000152085573173949,0.000165303297340658
"dist_summ",0.0499473620148726,2.0631177452648e-10,0.0499471461506853,0.0499245811692576,0.0499377608289549,0.0499568377195877,0.049971159218472
"r_summ",1.1130479633349,0.0704252056904402,1.14443074342362,0.64578228309673,0.90206941807408,1.34293766293083,1.48439053750977
"distcom_summ",1.8066620840129e-05,1.389492587654e-10,1.67549991543225e-05,2.09350982326439e-06,8.35422386288864e-06,2.57673996869323e-05,3.88776662743118e-05
