"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",0.00207825367670512,1.58917771805794e-12,0.00207821166994215,0.00207621390506877,0.0020773774570581,0.00207913198831564,0.00208033848716643
"r_summ",10.0433816622279,0.0101511634730336,10.0720674727131,9.91365102176964,9.9922376300624,10.0720674727131,10.2355771751475
"distcom_summ",1.0374344606896e-06,6.04807002314117e-13,8.85571307340793e-07,7.66801653173666e-08,4.11288992724357e-07,1.49053619580286e-06,2.50816915541296e-06
"distr_summ",0.0817405511494567,0.00346777242688608,0.0489508489289792,0.0308789651508734,0.0308790520156053,0.127537325372938,0.194388772053809
"dist_summ",0.00210999151807785,1.76688661584493e-12,0.00210997939143659,0.00210781216889034,0.00210905605467562,0.00211093714160043,0.0021121841413675
"r_summ",9.91501686498268,0.0105907959564627,9.91365102176964,9.76009274714263,9.83627873515122,9.9922376300624,10.0720674727131
"distcom_summ",6.7063291499373e-06,1.76688661584493e-12,6.71845579119923e-06,4.51370586028732e-06,5.76070562735564e-06,7.64179255216546e-06,8.88567833745024e-06
"distr_summ",0.0781277994889455,0.00448528049775481,0.0750894008324909,0.00349721304915143,0.00349729497017659,0.0993820379998036,0.232082317866064
"dist_summ",0.00216727386990845,1.7955732735254e-12,0.00216727883707946,0.00216501453127502,0.00216637471346581,0.00216824455453593,0.0021694853085298
"r_summ",9.98820845000716,0.0104849515740172,9.9922376300624,9.83627873515122,9.91365102176964,10.0720674727131,10.1531703876088
"distcom_summ",1.15670356939523e-06,7.2573677198134e-13,9.77777403043945e-07,8.44675307809517e-08,4.51489954839124e-07,1.69848648443049e-06,2.77309161243466e-06
"distr_summ",0.0772006458106799,0.00454589984488464,0.0786796414337534,0.00115020505928785,0.0011502815499087,0.0797369348490666,0.16345827177289
"dist_summ",0.00200564659714973,1.68685482240108e-12,0.00200566752138254,0.00200360904644312,0.00200478592192355,0.0020065118885117,0.00200775223538761
"r_summ",9.96059740594958,0.00971657439752026,9.9922376300624,9.83627873515122,9.91365102176964,9.9922376300624,10.0761226184578
"distcom_summ",1.85040892842125e-06,1.30138057493184e-12,1.73077924764398e-06,2.44880740907227e-07,9.63946574367158e-07,2.60392633522066e-06,3.78080181564488e-06
"distr_summ",0.0807880445420727,0.00320633237894278,0.0421530475403342,0.036433545065545,0.0364336312341043,0.116263486763686,0.197366306304731
"dist_summ",0.00195800067704502,1.55078587911639e-12,0.00195799711652284,0.00195597804704092,0.00195721407518143,0.00195879415252725,0.00196011715434836
"r_summ",10.252345486801,0.0108165964241535,10.2355771751475,10.0720674727131,10.1531703876088,10.3193196373636,10.4044306189791
"distcom_summ",4.19519117713252e-06,1.55071063926469e-12,4.19874274087961e-06,2.07870491535367e-06,3.40170673646112e-06,4.98178408228633e-06,6.21781222279738e-06
"distr_summ",0.0844941220782216,0.00371704468901717,0.0601327648292083,0.0236096779873229,0.0236097558417172,0.106016542955289,0.187119477864794
"dist_summ",0.00203543883745913,1.74121001557367e-12,0.00203550165827454,0.0020332890332162,0.00203451988352418,0.00203632924840072,0.00203751360573807
"r_summ",9.95984448641663,0.0100570341394446,9.9922376300624,9.83246943575079,9.91365102176964,9.9922376300624,10.1531703876088
"distcom_summ",1.35197084283856e-06,9.70973801777447e-13,1.15318059512592e-06,1.26263065775012e-07,5.77496145820477e-07,1.98248120247824e-06,3.18972137230422e-06
"distr_summ",0.0812388460379545,0.00345068904559132,0.0460863230879536,0.0325002623284713,0.0325003442474747,0.11511231352712,0.199644526156396
"dist_summ",0.00180179560239,1.45374288134014e-12,0.001801802043983,0.00179984640036895,0.00180100698274011,0.00180261127662801,0.0018037488553752
"r_summ",10.230072858235,0.0100458759993172,10.2355771751475,10.0720674727131,10.1531703876088,10.3193196373636,10.4044306189791
"distcom_summ",1.27790178114395e-06,8.38024514791379e-13,1.12821092435045e-06,1.15343960016556e-07,5.31479583898431e-07,1.8538692173331e-06,2.95812734735223e-06
"distr_summ",0.075724790536718,0.00431202446704371,0.079377639525922,0.00302912037044933,0.00302918764095272,0.0867716598847768,0.171882639804471
"dist_summ",0.00201338232729494,1.70908211533814e-12,0.00201338139060092,0.00201120834845391,0.00201254855292257,0.00201429547796075,0.00201548887548553
"r_summ",9.90672823599258,0.00949358898646747,9.91365102176964,9.76009274714263,9.83627873515122,9.9922376300624,10.0720674727131
"distcom_summ",1.2081499651676e-06,8.04323721704816e-13,1.02573309995746e-06,9.74589244417956e-08,4.85005568817698e-07,1.78028324843149e-06,2.85940953539954e-06
"distr_summ",0.0758496726983554,0.00373802825551448,0.0686142333091162,0.00875804307557084,0.00875812597426995,0.0873447338561095,0.167174575339288
"dist_summ",0.00221707947307176,1.78524966974464e-12,0.00221710164903499,0.00221493586741678,0.00221610933101385,0.00221799182603377,0.00221927312569344
"r_summ",10.0655141872642,0.0102243102901369,10.0720674727131,9.91365102176964,9.9922376300624,10.1531703876088,10.2355771751475
"distcom_summ",1.09550473011333e-06,6.84042178431119e-13,9.08862790138798e-07,8.3199859723937e-08,4.50039450899942e-07,1.59323050427651e-06,2.64502942270428e-06
"distr_summ",0.0768606072343427,0.0043614874457734,0.0803894590997203,0.000559545293072183,0.000559622601764787,0.0805433818177419,0.162950161227182
