"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summary",0.161779669829884,1.74742687346658e-09,0.161779434520559,0.161712399886719,0.161751074620843,0.161807587057686,0.161849315032435
"r_summary",1.1314960411376,0.0625896820235992,1.1654854323108,0.690925020013027,0.93021064204685,1.34510540268632,1.47769287110441
"hatdist",0.16229576400413,0.16229576400413,0.16229576400413,0.16229576400413,0.16229576400413,0.16229576400413,0.16229576400413
"dist_summary",0.167666007864702,1.812652081492e-09,0.167665588125812,0.167596288991513,0.167637793236,0.167695928057082,0.167732136771437
"r_summary",1.0495726888689,0.0769869667762811,1.08919164659648,0.550330624672386,0.834887158597037,1.29048542566292,1.42578228832842
"hatdist",0.168200277798589,0.168200277798589,0.168200277798589,0.168200277798589,0.168200277798589,0.168200277798589,0.168200277798589
"dist_summary",0.174223993485805,1.97371678004642e-09,0.174224219335396,0.174152168085498,0.174194022475649,0.17425166747402,0.174299270268772
"r_summary",3.6132422891196,0.00183074057134784,3.60980515000832,3.54749405846268,3.57829528276383,3.65156466649857,3.68422546107517
"hatdist",0.174459671353765,0.174459671353765,0.174459671353765,0.174459671353765,0.174459671353765,0.174459671353765,0.174459671353765
"dist_summary",0.187480239945461,2.1538106621435e-09,0.187480399500807,0.187405924055032,0.18744971878364,0.18751287073806,0.187555758457843
"r_summary",1.40721938099206,0.036942427804325,1.42330742527312,1.08510247095448,1.24758245587614,1.57713724291266,1.68577066318628
"hatdist",0.187651110769314,0.187651110769314,0.187651110769314,0.187651110769314,0.187651110769314,0.187651110769314,0.187651110769314
"dist_summary",0.180767754518076,2.11505463444346e-09,0.180769605733839,0.180690871832974,0.180736016106404,0.180799625463455,0.180840180988849
"r_summary",3.6997149971658,0.00122510079759805,3.70824354631411,3.64581161566221,3.66596077504926,3.72749873901905,3.75594504494022
"hatdist",0.180868372180147,0.180868372180147,0.180868372180147,0.180868372180147,0.180868372180147,0.180868372180147,0.180868372180147
"dist_summary",0.17326774681421,1.78697672868549e-09,0.173269116243412,0.173197150581233,0.173240248587593,0.173292812588028,0.173340412627687
"r_summary",1.06120122414751,0.0735822006265188,1.09838341175445,0.576748764402746,0.848843545523335,1.29589118107237,1.43270796351969
"hatdist",0.173337071256832,0.173337071256832,0.173337071256832,0.173337071256832,0.173337071256832,0.173337071256832,0.173337071256832
"dist_summary",0.176049655981206,1.92493185275716e-09,0.176051280736639,0.175973517789961,0.176021803192835,0.176078431579173,0.176123134062954
"r_summary",3.56124139765493,0.00199633700043185,3.56331086497911,3.48947318192145,3.51982946620728,3.59705985056886,3.63052808620494
"hatdist",0.175918943190933,0.175918943190933,0.175918943190933,0.175918943190933,0.175918943190933,0.175918943190933,0.175918943190933
"dist_summary",0.170196622772186,1.84017842218388e-09,0.170197762092688,0.170123698081084,0.170170444753458,0.170225923125941,0.17026508789444
"r_summary",1.171661666529,0.0558483611641271,1.19963218932547,0.760541290054458,0.980320858612695,1.37742743634837,1.49875164026445
"hatdist",0.170287696940639,0.170287696940639,0.170287696940639,0.170287696940639,0.170287696940639,0.170287696940639,0.170287696940639
"dist_summary",0.163725173816456,1.7186968095944e-09,0.163724411063067,0.163660156584466,0.163695223235666,0.163754006102592,0.163792703916199
"r_summary",1.08180135307755,0.0711804199827488,1.11954089305202,0.604522725887693,0.872050581889779,1.31183653435796,1.44811163859059
"hatdist",0.163769186705678,0.163769186705678,0.163769186705678,0.163769186705678,0.163769186705678,0.163769186705678,0.163769186705678
"dist_summary",0.177979503509106,1.97700124545351e-09,0.177977825373619,0.177908734789577,0.17794703651381,0.178010940517848,0.17805307527629
"r_summary",2.72846883122766,0.00641583214573386,2.73080071192389,2.60068971779385,2.66093583184665,2.80141598361305,2.84920084605766
"hatdist",0.178023093180625,0.178023093180625,0.178023093180625,0.178023093180625,0.178023093180625,0.178023093180625,0.178023093180625
"dist_summary",0.1730855107359,1.86825959902243e-09,0.173084998848648,0.173014365749498,0.1730556811258,0.173114871806363,0.173159024559028
"r_summary",1.05938841644031,0.0750903448144351,1.0971698606611,0.56739218529899,0.846732008278827,1.29622471860956,1.4372890604034
"hatdist",0.173128854384496,0.173128854384496,0.173128854384496,0.173128854384496,0.173128854384496,0.173128854384496,0.173128854384496
"dist_summary",0.17521130146171,1.82488215797786e-09,0.175210983668539,0.175139179124875,0.175183459953578,0.175240073232507,0.175278192713041
"r_summary",1.06849586620939,0.0726196397385422,1.10448066185169,0.587888669983997,0.856613524539926,1.30279549921177,1.43883872014029
"hatdist",0.175303517994512,0.175303517994512,0.175303517994512,0.175303517994512,0.175303517994512,0.175303517994512,0.175303517994512
"dist_summary",0.177366581698704,2.04456554014019e-09,0.177366590171258,0.177291463932352,0.17733484901805,0.177397300238017,0.177438674543424
"r_summary",1.97293279914499,0.0154175495818648,1.97200023380548,1.77407891163446,1.86758941756246,2.07955723771637,2.16609386321867
"hatdist",0.178012710729078,0.178012710729078,0.178012710729078,0.178012710729078,0.178012710729078,0.178012710729078,0.178012710729078
"dist_summary",0.167884096727604,1.75687489822145e-09,0.16788359542763,0.167815695824105,0.167855137173493,0.167913740264178,0.167953801062969
"r_summary",1.64682494611723,0.0258053974241844,1.6571464180669,1.38270458531918,1.51086266055616,1.79029985552867,1.88203637048861
"hatdist",0.167891166287695,0.167891166287695,0.167891166287695,0.167891166287695,0.167891166287695,0.167891166287695,0.167891166287695
"dist_summary",0.167087313405179,1.99081613815401e-09,0.167085624475666,0.167014864975208,0.16705758061522,0.167118110776668,0.167163210768037
"r_summary",1.26961895041188,0.0493019275626681,1.28806913719122,0.891821362775918,1.08924358862944,1.46446150645497,1.5865548761561
"hatdist",0.167221341564087,0.167221341564087,0.167221341564087,0.167221341564087,0.167221341564087,0.167221341564087,0.167221341564087
"dist_summary",0.168488621322124,1.99984631452348e-09,0.168488339534896,0.168416554613484,0.168459133506595,0.168519014606914,0.168559385375853
"r_summary",3.99423666425407,0.00206625553185464,3.9836696663368,3.92797548772203,3.95560761820449,4.03358758725036,4.07374758350111
"hatdist",0.168479692587518,0.168479692587518,0.168479692587518,0.168479692587518,0.168479692587518,0.168479692587518,0.168479692587518
"dist_summary",0.174459125801619,1.99177815837186e-09,0.174461113751504,0.174383470149817,0.174429468278384,0.174490487847618,0.174530961563309
"r_summary",1.13505245651038,0.0630331830216481,1.16361251642901,0.694878121000964,0.936225428532007,1.35296738026129,1.48348582372964
"hatdist",0.174547930824797,0.174547930824797,0.174547930824797,0.174547930824797,0.174547930824797,0.174547930824797,0.174547930824797
"dist_summary",0.17102427294521,1.99917844800049e-09,0.171026832006503,0.170949627361999,0.17099545243322,0.171054178399545,0.171096363218612
"r_summary",3.00045345864463,0.00406910746807949,2.99842548092304,2.90106622603533,2.94984253520424,3.0518362692404,3.10601252816625
"hatdist",0.171122443060255,0.171122443060255,0.171122443060255,0.171122443060255,0.171122443060255,0.171122443060255,0.171122443060255
"dist_summary",0.175771597881552,2.10238612904263e-09,0.175771812235158,0.175695064241782,0.175740979056967,0.175801128177217,0.175851537944957
"r_summary",1.12990242993874,0.0619683860078876,1.16001128712122,0.691583499995224,0.932885044749578,1.34807602870909,1.47510194231802
"hatdist",0.175792242131122,0.175792242131122,0.175792242131122,0.175792242131122,0.175792242131122,0.175792242131122,0.175792242131122
"dist_summary",0.178004972836481,2.02993676063331e-09,0.178004921774376,0.177931015926778,0.177975902394367,0.178034800549167,0.178078560337689
"r_summary",1.14420894914723,0.0610173391888225,1.17654689192205,0.709966340171857,0.945928718881413,1.35873440812769,1.48591694112047
"hatdist",0.177990731556621,0.177990731556621,0.177990731556621,0.177990731556621,0.177990731556621,0.177990731556621,0.177990731556621
"dist_summary",0.172396064075905,1.90804004360971e-09,0.172396698313737,0.172322420518613,0.172366989624494,0.17242614946471,0.172464954204661
"r_summary",1.06510703034664,0.0743744178738319,1.10235507758109,0.577757092137036,0.852508008299427,1.30100619117738,1.44000509601461
"hatdist",0.172388492688601,0.172388492688601,0.172388492688601,0.172388492688601,0.172388492688601,0.172388492688601,0.172388492688601
"dist_summary",0.173439392776005,1.95249860582427e-09,0.173437539834753,0.173367925225888,0.173408738785635,0.173470447005304,0.173512184260647
"r_summary",1.22434651402735,0.0535227895471451,1.24608511921219,0.828013875816932,1.0331847732829,1.42826241900122,1.54964577556688
"hatdist",0.173409893712249,0.173409893712249,0.173409893712249,0.173409893712249,0.173409893712249,0.173409893712249,0.173409893712249
"dist_summary",0.167707418606679,1.7558811634776e-09,0.167709084918302,0.167636805822803,0.167679931763048,0.167735856547922,0.167773964322105
"r_summary",1.23040988783941,0.0535292805857457,1.25372770972635,0.831398530856555,1.04000804815095,1.4306835972034,1.55778633175287
"hatdist",0.167811166634428,0.167811166634428,0.167811166634428,0.167811166634428,0.167811166634428,0.167811166634428,0.167811166634428
"dist_summary",0.17585268795128,2.0301646914163e-09,0.175851955293017,0.175779769538736,0.175823142681932,0.17588233328406,0.175925899115129
"r_summary",3.62914329626847,0.00173562764022407,3.62737526490851,3.56263395790038,3.59394193022655,3.66544011186893,3.69473006941099
"hatdist",0.176031021017958,0.176031021017958,0.176031021017958,0.176031021017958,0.176031021017958,0.176031021017958,0.176031021017958
"dist_summary",0.167679303119786,1.77133894534225e-09,0.167679335365367,0.167608894558317,0.167651419457051,0.167706603225824,0.167750129903294
