"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summary",0.336848737489317,7.15311648643077e-08,0.336764060362459,0.336587268639994,0.336679785766254,0.336936765071866,0.337417944571666
"r_summary",2.14369884557371,0.0134019708525715,2.14827977701121,1.95322759191449,2.04642476660661,2.24451673812969,2.31568406864529
"hatdist",0.337014262427476,0.337014262427476,0.337014262427476,0.337014262427476,0.337014262427476,0.337014262427476,0.337014262427476
"dist_summary",0.344054759512551,7.70509928081477e-08,0.343977080892132,0.343773565445052,0.343886704838389,0.344138623569699,0.344569417614568
"r_summary",1.7857536768146,0.0214079282168352,1.79192337385748,1.54617231795826,1.66470720409155,1.91393704817744,2.00365252292287
"hatdist",0.343789267074012,0.343789267074012,0.343789267074012,0.343789267074012,0.343789267074012,0.343789267074012,0.343789267074012
"dist_summary",0.345861647824838,1.00267197359495e-07,0.345763320842385,0.345579649203758,0.345674441110224,0.345942665158034,0.346480075149625
"r_summary",1.2694959730842,0.0479690033007294,1.29230554892265,0.895414510912654,1.09002935233267,1.46185186232551,1.58047536318006
"hatdist",0.346188806316566,0.346188806316566,0.346188806316566,0.346188806316566,0.346188806316566,0.346188806316566,0.346188806316566
"dist_summary",0.351344269401032,8.11358925477888e-08,0.351260812096723,0.351059568408192,0.351168026899326,0.351435377158034,0.35190165491062
"r_summary",1.69588685333568,0.0249175327559139,1.70431503088347,1.43783160170041,1.56141608471271,1.83361516501897,1.92932020166501
"hatdist",0.351108984965881,0.351108984965881,0.351108984965881,0.351108984965881,0.351108984965881,0.351108984965881,0.351108984965881
"dist_summary",0.334484723081551,8.98566114124661e-08,0.334391168259759,0.334201973081773,0.334300844274408,0.334556426029735,0.335049187839346
"r_summary",1.13075713599231,0.0616848722937025,1.16004837381684,0.695240882093715,0.934077440413556,1.34517101031868,1.47927657647549
"hatdist",0.334424121556295,0.334424121556295,0.334424121556295,0.334424121556295,0.334424121556295,0.334424121556295,0.334424121556295
"dist_summary",0.333012445575819,7.14733315087324e-08,0.33292663570397,0.332744156077917,0.332847143242561,0.33309619074278,0.33357998257639
"r_summary",1.12428327435553,0.064746144549288,1.15451087412871,0.676914008551463,0.921625705264085,1.34735373501555,1.47695379533754
"hatdist",0.333136936589864,0.333136936589864,0.333136936589864,0.333136936589864,0.333136936589864,0.333136936589864,0.333136936589864
"dist_summary",0.339734450314686,8.69009363954899e-08,0.33964590743104,0.339459236242426,0.339550592293828,0.339813074121492,0.340316540367006
"r_summary",2.41427541855231,0.0102286867736527,2.41981705410814,2.24965364891836,2.32730541417536,2.50194501516444,2.56208455294795
"hatdist",0.33980762584286,0.33980762584286,0.33980762584286,0.33980762584286,0.33980762584286,0.33980762584286,0.33980762584286
"dist_summary",0.354875106531419,8.80819364294423e-08,0.354785549737784,0.354602642307027,0.354696185573335,0.354958503392913,0.355439408509094
"r_summary",1.05815417485933,0.0757959504247487,1.0937297061829,0.56536326410055,0.844041628012327,1.29693840408759,1.43504393363461
"hatdist",0.355484269245675,0.355484269245675,0.355484269245675,0.355484269245675,0.355484269245675,0.355484269245675,0.355484269245675
"dist_summary",0.373723931402214,9.09845508481919e-08,0.373632902666362,0.373437428551747,0.373532706849143,0.37380079538159,0.374325474188049
"r_summary",1.12653941374118,0.0631465840978789,1.1574383058218,0.685105405157005,0.925568733682696,1.3446074625935,1.47622230627869
"hatdist",0.37409442467901,0.37409442467901,0.37409442467901,0.37409442467901,0.37409442467901,0.37409442467901,0.37409442467901
"dist_summary",0.363875070676916,7.76012895480298e-08,0.363799774706787,0.363609901244284,0.363711905148339,0.363932705673956,0.364395249110906
"r_summary",2.09659079700947,0.0141073094679302,2.0974999152146,1.9037777525352,1.9962822521235,2.19728944212455,2.28049201496144
"hatdist",0.364046186076038,0.364046186076038,0.364046186076038,0.364046186076038,0.364046186076038,0.364046186076038,0.364046186076038
"dist_summary",0.344630790154055,7.73870387079525e-08,0.344546855285575,0.344371724003561,0.344464050638865,0.344695273305344,0.345157180178807
"r_summary",1.05928808028949,0.0739671312886799,1.09423646904723,0.571712566485725,0.849007481553177,1.29440001847266,1.43356347991595
"hatdist",0.345013322577654,0.345013322577654,0.345013322577654,0.345013322577654,0.345013322577654,0.345013322577654,0.345013322577654
"dist_summary",0.332716244768703,8.20891871602478e-08,0.332632907209784,0.332455484250597,0.332541904038149,0.332783873746739,0.333269099288168
"r_summary",1.23552805942849,0.0504625629793954,1.25689604945538,0.850682046443229,1.05311162733128,1.43038215194126,1.55629864363387
"hatdist",0.333036656673495,0.333036656673495,0.333036656673495,0.333036656673495,0.333036656673495,0.333036656673495,0.333036656673495
"dist_summary",0.334514362892417,8.51308449951297e-08,0.334427549458262,0.334241509936705,0.334346575062255,0.334584526149929,0.335084574554575
"r_summary",1.04684385833335,0.0763600854836711,1.08518392101758,0.548913028105945,0.834085356353144,1.28491308510046,1.42240137440623
"hatdist",0.334604522789705,0.334604522789705,0.334604522789705,0.334604522789705,0.334604522789705,0.334604522789705,0.334604522789705
"dist_summary",0.350290622049712,8.46150112552251e-08,0.350208737473687,0.350027410600319,0.350124417106236,0.350365676276141,0.350824314812319
"r_summary",1.18600948984184,0.0575786359842868,1.21123534694061,0.77219638292055,0.99138024439162,1.39501189622168,1.52470972917867
"hatdist",0.35013412229884,0.35013412229884,0.35013412229884,0.35013412229884,0.35013412229884,0.35013412229884,0.35013412229884
"dist_summary",0.338553097164017,6.69179314178034e-08,0.338477365286041,0.338300517034587,0.338398213868704,0.338616884484049,0.339054783222848
"r_summary",1.15672875395141,0.0592449406815317,1.18661203537707,0.730084504626507,0.960829907977246,1.36546531645906,1.4979230915042
"hatdist",0.338685129862973,0.338685129862973,0.338685129862973,0.338685129862973,0.338685129862973,0.338685129862973,0.338685129862973
"dist_summary",0.355271190877142,7.59010981204732e-08,0.355195544889622,0.355021704534572,0.355118154401246,0.355333756411207,0.355763877871193
"r_summary",2.61147949073493,0.00724372114631202,2.61285334107167,2.47578485790701,2.54031895813792,2.68792033715379,2.74024012979711
"hatdist",0.3553597232137,0.3553597232137,0.3553597232137,0.3553597232137,0.3553597232137,0.3553597232137,0.3553597232137
