"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"52",0.00246,0,0.002463,0.001733,0.002107,0.002779,0.003255
"53",0.003693,0,0.003639,0.002803,0.003253,0.004079,0.004779
"54",0.006165,1.4e-05,0.007872,0.001434,0.001732,0.009504,0.010475
"55",0.002706,6e-06,0.001869,0.00142,0.001656,0.00223,0.009836
"56",0.003026,0,0.002971,0.002205,0.002623,0.00334,0.004013
"57",0.002702,1e-06,0.00259,0.002089,0.002367,0.002815,0.003268
"58",0.005859,2.9e-05,0.003923,0.001592,0.002169,0.005971,0.018211
"59",0.005779,2e-06,0.005966,0.003528,0.004325,0.006934,0.007672
"60",0.005872,1e-06,0.005808,0.004451,0.005228,0.006526,0.007433
"61",0.004809,0,0.004835,0.003935,0.00432,0.005279,0.005709
"62",0.003302,2e-06,0.002393,0.001815,0.002063,0.004836,0.005764
"63",0.011621,6e-06,0.01116,0.007997,0.010539,0.012241,0.017367
"64",0.002664,0,0.002637,0.002024,0.002329,0.002978,0.003337
"65",0.005337,2.9e-05,0.003201,0.00172,0.002162,0.005566,0.020049
"66",0.00997,2e-06,0.009817,0.008071,0.009058,0.010678,0.012472
"67",0.004328,1e-06,0.004149,0.003339,0.003755,0.004712,0.006087
"68",0.001771,0,0.001743,0.001294,0.001551,0.001925,0.002414
"69",0.003143,0,0.003088,0.002594,0.00287,0.003401,0.003801
"70",0.004241,8e-06,0.003604,0.003052,0.003355,0.003814,0.013231
"71",0.01363,7e-06,0.013334,0.010129,0.011616,0.015068,0.018531
"72",0.009827,5.2e-05,0.004768,0.00252,0.003328,0.016465,0.021621
"73",0.005194,2e-06,0.00503,0.002648,0.004102,0.006425,0.007507
"74",0.010103,1e-06,0.010082,0.008369,0.009437,0.010767,0.011865
"75",0.002902,0,0.002862,0.002173,0.002593,0.003216,0.003682
"76",0.007252,4e-06,0.00694,0.004301,0.005667,0.009039,0.010013
"77",0.004852,0,0.004843,0.004092,0.004567,0.005128,0.005613
"78",0.007524,1e-06,0.00764,0.006068,0.00697,0.008155,0.008755
"79",0.016291,3e-06,0.01664,0.01263,0.015407,0.017482,0.018897
"80",0.011795,4.3e-05,0.009459,0.003949,0.005794,0.019155,0.021694
"81",0.011018,8e-06,0.011302,0.006443,0.008268,0.013634,0.015072
"82",0.00838,1.2e-05,0.008776,0.003746,0.00523,0.011184,0.012878
"83",0.002983,0,0.002962,0.002282,0.002615,0.003264,0.003836
"84",0.009783,4e-06,0.009922,0.006485,0.008674,0.010908,0.01299
"85",0.010728,4.1e-05,0.012296,0.001972,0.002948,0.015649,0.01997
"86",0.002904,0,0.002823,0.002278,0.002562,0.003191,0.003798
"87",0.015212,0.000126,0.019425,0.001439,0.001748,0.025471,0.029017
"88",0.003454,0,0.003424,0.002635,0.003154,0.003766,0.004313
"89",0.004869,0,0.004791,0.0039,0.00437,0.005327,0.006055
"90",0.003512,1.1e-05,0.002331,0.001519,0.001938,0.002979,0.013022
"91",0.011482,2e-06,0.011293,0.009947,0.01048,0.011872,0.01489
"92",0.001937,0,0.00191,0.001501,0.001728,0.002153,0.002431
"93",0.004281,0,0.004225,0.00334,0.003751,0.004758,0.005439
"94",0.00214,0,0.002141,0.001595,0.001866,0.002402,0.002754
"95",0.009615,3e-06,0.009652,0.006846,0.008582,0.010566,0.012779
"96",0.003313,2e-06,0.002647,0.001895,0.002312,0.004743,0.005645
"97",0.005221,4e-06,0.005144,0.00239,0.00359,0.006896,0.008141
"98",0.003035,4e-06,0.002364,0.001278,0.001531,0.004064,0.006667
"99",0.003769,1e-06,0.003659,0.002337,0.002882,0.004631,0.005257
"100",0.011665,3e-06,0.011753,0.008486,0.010415,0.012924,0.014617
