"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"32",0.104238,6.4e-05,0.103817,0.090818,0.098713,0.10978,0.117489
"33",0.092816,4.8e-05,0.092632,0.081321,0.088331,0.097405,0.103897
"34",0.108382,5.9e-05,0.108064,0.096191,0.103133,0.113965,0.120644
"35",0.099196,5.1e-05,0.099137,0.087258,0.094703,0.103691,0.111131
"36",0.099646,7.4e-05,0.099578,0.085765,0.093524,0.10574,0.114051
"37",0.098997,5.1e-05,0.099064,0.087304,0.094287,0.10387,0.110539
"38",0.094464,4.3e-05,0.094843,0.08368,0.09015,0.098855,0.10495
"39",0.093099,5.5e-05,0.093283,0.081164,0.088148,0.09819,0.105068
"40",0.113136,5.9e-05,0.11326,0.100616,0.107703,0.11809,0.125803
"41",0.10819,5.5e-05,0.108451,0.09568,0.103655,0.112793,0.120777
"42",0.104211,7.5e-05,0.104345,0.089611,0.098232,0.110217,0.11821
"43",0.092559,5.3e-05,0.092316,0.08037,0.087574,0.097687,0.10437
"44",0.102335,7.7e-05,0.10225,0.088547,0.095802,0.10759,0.117676
"45",0.10403,6e-05,0.104006,0.091791,0.099009,0.109249,0.117353
"46",0.104565,6.7e-05,0.1045,0.091383,0.099198,0.109836,0.117812
"47",0.110921,7e-05,0.110905,0.097296,0.105431,0.116701,0.125119
"48",0.08634,4.3e-05,0.086539,0.075541,0.081849,0.090895,0.0964
"49",0.093844,6.2e-05,0.093504,0.080987,0.088442,0.099316,0.106889
"50",0.097921,5.9e-05,0.097823,0.084838,0.092797,0.103082,0.110826
"51",0.107673,6e-05,0.107999,0.094764,0.102764,0.11272,0.119953
"52",0.110627,4.8e-05,0.11089,0.098626,0.106453,0.115384,0.121433
"53",0.106752,5.5e-05,0.10628,0.095422,0.101318,0.111644,0.119423
"54",0.100054,4.2e-05,0.099892,0.089589,0.095824,0.10444,0.111407
"55",0.105194,4.2e-05,0.105271,0.094466,0.100528,0.109724,0.115164
"56",0.089896,5e-05,0.089658,0.077943,0.085295,0.094484,0.101803
"57",0.103874,5.5e-05,0.104256,0.091173,0.098832,0.108732,0.115624
"58",0.10517,5.7e-05,0.105035,0.092772,0.100072,0.110915,0.11678
"59",0.107635,7.8e-05,0.10757,0.093484,0.101287,0.113524,0.122396
"60",0.092616,3.9e-05,0.092988,0.082012,0.088599,0.096958,0.101622
"61",0.094339,5.2e-05,0.094207,0.082854,0.089449,0.099227,0.105808
"62",0.105459,4.7e-05,0.105372,0.094038,0.100738,0.110652,0.116828
"63",0.095178,5.4e-05,0.095134,0.082941,0.090594,0.099722,0.107369
"64",0.113241,7e-05,0.11338,0.099928,0.107732,0.118958,0.127561
"65",0.122316,6.4e-05,0.122324,0.110094,0.116431,0.127981,0.134863
"66",0.108201,6.3e-05,0.108021,0.095835,0.10279,0.112942,0.122228
"67",0.102858,5.2e-05,0.102831,0.090616,0.098526,0.107673,0.114578
"68",0.124097,7.9e-05,0.124571,0.10953,0.118303,0.130465,0.137514
"69",0.096765,5.5e-05,0.096563,0.085604,0.091509,0.102073,0.108817
"70",0.111697,6.1e-05,0.112026,0.098056,0.106691,0.116818,0.124193
"71",0.094309,5e-05,0.094638,0.082678,0.089472,0.098961,0.105936
"72",0.096258,5.5e-05,0.095834,0.084063,0.091095,0.101254,0.108362
"73",0.098576,5.3e-05,0.09833,0.08671,0.093748,0.103461,0.110841
"74",0.109621,4.8e-05,0.109482,0.09815,0.10478,0.114259,0.120125
"75",0.09914,5.7e-05,0.099701,0.085706,0.09407,0.104196,0.110976
"76",0.094697,4.1e-05,0.094736,0.083796,0.090423,0.09921,0.105436
"77",0.100193,6.5e-05,0.1002,0.08663,0.094833,0.105443,0.113148
"78",0.097732,5.6e-05,0.098071,0.085483,0.092587,0.102841,0.109767
"79",0.093837,4.6e-05,0.093731,0.081951,0.089375,0.098749,0.104271
"80",0.105882,5.9e-05,0.105912,0.093488,0.100722,0.111365,0.118902
"81",0.089137,5.7e-05,0.089051,0.077183,0.084206,0.094032,0.101879
"82",0.094497,4.6e-05,0.094657,0.083158,0.089755,0.099022,0.105986
"83",0.103387,5e-05,0.103344,0.092473,0.098533,0.10794,0.114904
"84",0.111262,7.9e-05,0.111148,0.097243,0.10542,0.117361,0.12526
"85",0.102579,5.6e-05,0.102415,0.090781,0.097429,0.107397,0.114994
"86",0.115962,5.9e-05,0.115753,0.10298,0.110759,0.121122,0.128622
"87",0.097629,6e-05,0.097398,0.084191,0.092461,0.103057,0.110777
"88",0.105302,4.4e-05,0.105174,0.094694,0.100913,0.109754,0.116093
"89",0.095622,4.8e-05,0.095467,0.084261,0.091102,0.100429,0.106989
"90",0.107646,6.1e-05,0.107357,0.095178,0.102866,0.112906,0.119921
"91",0.102442,4.9e-05,0.102747,0.090673,0.097932,0.107503,0.113413
"92",0.096259,6.6e-05,0.096391,0.083499,0.090607,0.101358,0.110098
"93",0.104917,7.7e-05,0.104041,0.091983,0.09876,0.110923,0.120548
"94",0.095021,5.2e-05,0.095019,0.083869,0.089759,0.100048,0.1075
"95",0.087775,3.4e-05,0.087623,0.077793,0.084101,0.091595,0.097069
"96",0.100347,5.4e-05,0.10061,0.088295,0.095446,0.105096,0.111908
"97",0.096961,5e-05,0.09704,0.085882,0.091997,0.101652,0.108508
"98",0.11009,5.9e-05,0.109692,0.097277,0.104813,0.115118,0.12308
"99",0.095637,5.4e-05,0.095935,0.082825,0.090959,0.100562,0.107225
"100",0.096752,4.8e-05,0.097244,0.085386,0.09169,0.101699,0.107335
