"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"39",0.00188,2e-06,0.001694,0.00067,0.000785,0.002458,0.004384
"40",0.004107,4e-06,0.003787,0.001523,0.002696,0.005148,0.007661
"41",0.002992,1e-06,0.002874,0.001601,0.002203,0.003907,0.00441
"42",0.002345,0,0.002209,0.001433,0.001776,0.002935,0.003446
"43",0.000871,0,0.00072,0.000518,0.000613,0.00098,0.001662
"44",0.001007,0,0.000939,0.000553,0.00069,0.001239,0.001763
"45",0.00139,0,0.001323,0.000876,0.001112,0.001621,0.002097
"46",0.0027,1e-06,0.002728,0.001244,0.002272,0.003199,0.003915
"47",0.00323,2e-06,0.003168,0.001438,0.002349,0.003686,0.005906
"48",0.001848,0,0.00178,0.001247,0.001532,0.002089,0.002799
"49",0.005327,1e-06,0.005287,0.003819,0.004446,0.006137,0.006966
"50",0.003697,0,0.003643,0.003,0.003328,0.004038,0.004614
"51",0.006578,2e-06,0.006591,0.004648,0.005546,0.007405,0.008811
"52",0.002603,0,0.00255,0.002008,0.00233,0.002815,0.003445
"53",0.007396,1e-06,0.007346,0.005695,0.006465,0.008164,0.009377
"54",0.000813,0,0.000706,0.000524,0.000608,0.000873,0.001853
"55",0.009777,2e-06,0.009765,0.007408,0.008637,0.010863,0.012232
"56",0.007038,1e-06,0.007027,0.005494,0.006359,0.007655,0.008588
"57",0.010233,3e-06,0.010099,0.007826,0.00909,0.011261,0.013105
"58",0.004123,1e-06,0.004018,0.002647,0.003304,0.004946,0.005684
"59",0.001289,0,0.001235,0.000702,0.000991,0.001476,0.002255
"60",0.002169,5e-06,0.001456,0.00088,0.001175,0.001846,0.008249
"61",0.00203,1e-06,0.002116,0.000587,0.001163,0.002643,0.003463
"62",0.006907,2e-06,0.007091,0.00451,0.006441,0.007784,0.008493
"63",0.000672,0,0.000662,0.000523,0.000604,0.000725,0.000823
"64",0.009339,3e-06,0.00967,0.006358,0.007483,0.01072,0.011999
"65",0.004909,0,0.004884,0.003826,0.004389,0.005379,0.006093
"66",0.002994,2e-06,0.003497,0.000625,0.00191,0.004123,0.004623
"67",0.001391,0,0.001289,0.00094,0.001144,0.001546,0.002226
"68",0.000719,0,0.000705,0.000541,0.000639,0.000791,0.000934
"69",0.003712,2e-06,0.003042,0.001902,0.002453,0.004854,0.006678
"70",0.002241,0,0.002352,0.001266,0.001732,0.002707,0.003088
"71",0.003717,1.7e-05,0.000848,0.000629,0.000747,0.008353,0.010707
"72",0.003558,3e-06,0.002596,0.002048,0.002323,0.004935,0.007067
"73",0.004549,2e-06,0.004376,0.00264,0.003392,0.005654,0.006732
"74",0.004617,1e-06,0.004685,0.002817,0.003945,0.005364,0.006198
"75",0.005932,1e-06,0.006129,0.004556,0.00518,0.006693,0.007159
"76",0.00327,1.3e-05,0.002135,0.001382,0.001813,0.002564,0.014487
"77",0.002045,0,0.001971,0.001361,0.001716,0.002249,0.002663
"78",0.003293,0,0.003414,0.001967,0.00291,0.003814,0.004249
"79",0.008798,1e-06,0.008701,0.007141,0.007988,0.009591,0.010698
"80",0.010366,1.7e-05,0.011754,0.001207,0.010688,0.012817,0.014439
"81",0.001489,5e-06,0.00078,0.000592,0.00069,0.000888,0.008357
"82",0.004867,8e-06,0.004351,0.001798,0.002401,0.007739,0.009675
"83",0.002833,0,0.00279,0.002035,0.002298,0.003219,0.003977
"84",0.005432,1.4e-05,0.005297,0.001281,0.00157,0.008761,0.011391
"85",0.006466,4e-06,0.006724,0.003762,0.004545,0.008169,0.009304
"86",0.002673,0,0.002616,0.001834,0.002257,0.003031,0.003744
"87",0.004738,1e-06,0.004608,0.003564,0.004185,0.005041,0.006385
"88",0.005708,0,0.005706,0.004686,0.00511,0.006305,0.006741
"89",0.004653,1e-06,0.004575,0.002935,0.003937,0.005321,0.00673
"90",0.0081,4e-06,0.008333,0.004758,0.006796,0.009614,0.010737
"91",0.002912,1e-06,0.00287,0.001647,0.002287,0.003517,0.0043
"92",0.008622,3e-06,0.008595,0.005873,0.007299,0.009973,0.011476
"93",0.003191,2e-06,0.002874,0.002177,0.002569,0.003147,0.007894
"94",0.003482,7e-06,0.002075,0.001253,0.001557,0.005036,0.010134
"95",0.00334,2e-06,0.003024,0.001522,0.002137,0.00422,0.006859
"96",0.001655,1e-05,0.000631,0.000461,0.000554,0.000706,0.01208
"97",0.008266,5e-06,0.008366,0.004477,0.006442,0.010318,0.011552
"98",0.00129,1e-06,0.000697,0.00054,0.000619,0.00083,0.004028
"99",0.000644,0,0.000634,0.00049,0.000572,0.000712,0.000823
"100",0.002619,1e-06,0.002627,0.001243,0.001668,0.003368,0.00406
